,APN
35059,1319-30-538-007
35060,036-210-006
35061,033-212-002
35062,126-120-10
35063,123-161-15
35064,032-281-049
35065,031-342-002
35066,031-236-015
35067,116-220-001
35068,028-042-019
35069,116-220-008
35070,023-151-014
35071,115-040-051
35072,014-301-005
35073,018-270-003
35074,093-192-002
35075,123-032-16
35076,025-303-008
35077,025-311-009
35078,112-220-021
35079,025-552-009
35080,025-402-020
35081,083-092-002
35082,015-163-009
35083,090-192-058
35084,124-840-04
35085,081-064-004
35086,1319-30-643-016
35087,1418-11-303-004
35088,025-594-004
35089,093-330-016
35090,123-163-11
35091,126-152-19
35092,131-201-39
35093,035-264-001
35094,034-182-003
35095,035-282-007
35096,098-231-016
35097,033-463-004
35098,124-400-10
35099,023-201-075
35100,031-074-016
35101,026-092-034
35102,085-180-008
35103,093-416-029
35104,131-224-05
35105,025-262-008
35106,1318-03-210-006
35107,025-413-002
35108,1318-16-710-020
35109,085-202-009
35110,122-460-04
35111,131-131-05
35112,094-180-071
35113,025-621-005
35114,034-252-027
35115,1319-30-710-006
35116,093-260-016
35117,035-133-011
35118,1318-23-101-003
35119,025-542-008
35120,098-082-003
35121,031-319-001
35122,123-231-01
35123,035-191-004
35124,083-380-031
35125,1319-30-644-114
35126,1318-03-212-059
35127,132-030-34
35128,034-161-043
35129,090-222-031
35130,033-423-006
35131,083-360-002
35132,112-250-027
35133,117-050-050
35134,1418-34-111-025
35135,125-221-04
35136,031-111-003
35137,090-092-055
35138,033-484-004
35139,131-090-02
35140,092-031-013
35141,016-532-004
35142,034-821-014
35143,026-034-002
35144,033-473-006
35145,014-284-002
35146,032-060-018
35147,093-072-030
35148,126-082-01
35149,034-401-022
35150,092-120-029
35151,098-166-006
35152,129-260-08
35153,131-132-02
35154,111-140-019
35155,022-182-043
35156,027-344-025
35157,1318-10-415-015
35158,117-220-003
35159,023-732-013
35160,034-571-012
35161,126-110-20
35162,1318-23-810-061
35163,117-210-014
35164,026-088-024
35165,093-160-081
35166,1319-30-520-024
35167,111-270-018
35168,127-131-20
35169,090-181-076
35170,090-154-010
35171,111-240-030
35172,033-362-016
35173,034-551-013
35174,033-402-002
35175,094-430-037
35176,027-221-014
35177,094-490-060
35178,027-124-017
35179,030-351-003
35180,1318-15-410-002
35181,031-351-016
35182,018-291-010
35183,033-753-001
35184,032-278-003
35185,083-440-035
35186,081-152-010
35187,081-087-001
35188,034-653-016
35189,018-230-003
35190,085-173-019
35191,115-020-002
35192,032-440-012
35193,020-180-009
35194,1319-30-530-001
35195,080-104-017
35196,1319-30-627-028
35197,130-230-36
35198,094-090-062
35199,022-332-001
35200,131-121-38
35201,023-811-001
35202,035-293-018
35203,132-432-02
35204,094-180-021
35205,015-062-009
35206,124-921-24
35207,094-400-008
35208,080-152-008
35209,026-038-029
35210,132-251-10
35211,023-461-012
35212,110-040-010
35213,034-264-003
35214,026-137-014
35215,032-278-010
35216,093-191-006
35217,023-641-003
35218,131-250-10
35219,094-535-030
35220,1318-25-111-014
35221,022-321-039
35222,131-228-04
35223,035-132-015
35224,083-490-019
35225,090-092-051
35226,026-045-004
35227,093-193-006
35228,025-756-015
35229,111-160-015
35230,027-074-018
35231,023-742-017
35232,028-320-005
35233,094-280-001
35234,027-521-001
35235,123-102-14
35236,1318-22-002-088
35237,032-050-057
35238,026-125-004
35239,092-170-035
35240,031-284-005
35241,092-085-001
35242,080-155-003
35243,025-193-027
35244,127-073-06
35245,023-261-011
35246,092-060-003
35247,122-213-02
35248,029-391-009
35249,032-324-005
35250,1318-15-111-041
35251,023-742-012
35252,029-372-025
35253,132-223-07
35254,022-401-012
35255,115-010-013
35256,027-241-027
35257,116-220-029
35258,083-390-038
35259,122-195-15
35260,112-120-060
35261,125-780-03
35262,031-074-015
35263,083-020-051
35264,022-301-001
35265,028-221-015
35266,025-021-081
35267,116-080-019
35268,093-600-010
35269,027-225-017
35270,015-063-005
35271,027-290-006
35272,034-801-009
35273,116-170-063
35274,1319-30-710-007
35275,125-243-13
35276,1318-03-000-002
35277,025-032-024
35278,112-190-008
35279,015-254-022
35280,117-130-069
35281,023-741-029
35282,1418-11-311-009
35283,028-090-073
35284,031-191-015
35285,034-295-002
35286,111-070-026
35287,092-170-027
35288,022-281-008
35289,083-010-065
35290,027-161-017
35291,025-224-014
35292,033-423-005
35293,027-133-027
35294,123-293-05
35295,093-560-022
35296,016-583-011
35297,031-185-014
35298,027-124-018
35299,127-363-37
35300,098-167-015
35301,023-472-003
35302,129-340-00
35303,026-133-019
35304,115-050-022
35305,125-162-10
35306,130-202-31
35307,092-090-061
35308,092-031-034
35309,132-064-12
35310,033-682-014
35311,111-110-002
35312,132-223-14
35313,025-544-005
35314,1318-03-110-028
35315,031-194-009
35316,031-161-008
35317,034-631-020
35318,124-921-17
35319,023-492-010
35320,122-181-51
35321,014-302-008
35322,032-241-008
35323,129-291-02
35324,090-250-041
35325,029-660-010
35326,1318-10-312-012
35327,031-285-004
35328,033-631-002
35329,033-742-005
35330,098-072-001
35331,023-542-025
35332,032-110-022
35333,015-326-004
35334,090-191-034
35335,033-434-012
35336,085-131-004
35337,085-153-017
35338,085-310-002
35339,1318-23-315-030
35340,126-521-08
35341,031-380-005
35342,034-097-011
35343,023-472-004
35344,032-284-006
35345,026-077-006
35346,094-253-001
35347,090-222-012
35348,021-420-053
35349,093-083-047
35350,026-067-014
35351,083-390-033
35352,027-551-001
35353,022-061-006
35354,095-140-015
35355,015-033-025
35356,031-262-018
35357,127-075-05
35358,084-081-006
35359,035-010-030
35360,1319-30-715-002
35361,023-733-025
35362,095-180-001
35363,025-580-009
35364,125-362-06
35365,034-151-001
35366,111-110-049
35367,098-315-005
35368,127-250-30
35369,034-161-021
35370,1319-30-516-034
35371,025-755-010
35372,018-300-022
35373,014-283-006
35374,091-110-006
35375,033-883-004
35376,022-132-004
35377,083-300-019
35378,093-060-023
35379,125-564-01
35380,094-430-027
35381,016-063-008
35382,022-192-019
35383,094-122-029
35384,034-515-004
35385,116-090-017
35386,111-080-016
35387,031-342-004
35388,1319-30-724-004
35389,014-247-012
35390,033-582-007
35391,022-031-010
35392,090-103-044
35393,085-030-011
35394,130-081-09
35395,094-532-021
35396,111-150-001
35397,023-511-018
35398,023-471-009
35399,023-554-013
35400,122-132-16
35401,034-123-006
35402,1318-10-312-022
35403,033-582-006
35404,093-210-012
35405,031-221-019
35406,080-050-014
35407,030-581-005
35408,033-522-002
35409,032-261-003
35410,126-291-21
35411,1319-30-514-006
35412,031-051-004
35413,093-280-015
35414,115-030-029
35415,010-250-006
35416,092-100-023
35417,122-090-16
35418,033-453-002
35419,027-621-022
35420,1319-19-612-001
35421,028-180-037
35422,034-313-001
35423,1418-34-110-068
35424,124-081-13
35425,033-511-001
35426,117-190-014
35427,033-501-009
35428,090-330-016
35429,034-733-004
35430,023-151-030
35431,034-222-012
35432,023-761-011
35433,127-320-31
35434,081-084-003
35435,023-745-002
35436,026-039-005
35437,083-380-020
35438,029-082-023
35439,080-122-013
35440,1418-27-710-009
35441,032-252-023
35442,033-131-006
35443,025-710-013
35444,1418-10-810-023
35445,131-040-07
35446,015-303-020
35447,127-530-01
35448,098-010-024
35449,027-344-050
35450,1319-19-713-003
35451,085-222-012
35452,112-240-041
35453,031-133-022
35454,127-330-06
35455,028-051-020
35456,124-083-35
35457,127-071-27
35458,093-430-016
35459,031-152-010
35460,027-075-015
35461,1319-19-717-012
35462,016-561-004
35463,023-101-030
35464,036-300-000
35465,025-803-018
35466,035-213-001
35467,025-765-006
35468,022-194-004
35469,028-121-020
35470,023-442-027
35471,1318-23-212-045
35472,085-153-012
35473,034-371-009
35474,129-310-02
35475,027-344-065
35476,031-094-001
35477,112-110-033
35478,130-083-05
35479,125-443-15
35480,125-373-10
35481,032-276-002
35482,080-162-020
35483,015-061-010
35484,132-252-30
35485,124-340-34
35486,091-100-016
35487,097-243-018
35488,132-064-17
35489,023-782-012
35490,027-225-020
35491,033-712-005
35492,016-142-019
35493,1318-23-210-002
35494,083-242-002
35495,023-621-017
35496,085-153-005
35497,028-083-005
35498,1319-30-644-010
35499,027-204-034
35500,098-161-008
35501,127-310-12
35502,111-220-004
35503,125-561-02
35504,032-354-015
35505,016-321-015
35506,111-010-024
35507,1318-23-410-054
35508,033-353-010
35509,025-352-014
35510,016-041-008
35511,093-430-023
35512,127-290-34
35513,025-930-012
35514,026-032-014
35515,016-151-031
35516,093-500-036
35517,016-531-017
35518,027-112-005
35519,085-095-010
35520,025-393-014
35521,125-522-19
35522,027-135-027
35523,1319-30-633-004
35524,1418-15-702-003
35525,090-080-010
35526,033-651-004
35527,031-092-004
35528,1319-30-516-043
35529,034-571-009
35530,1319-30-544-053
35531,025-302-013
35532,126-293-08
35533,020-090-005
35534,016-544-006
35535,116-100-035
35536,084-154-005
35537,032-252-001
35538,023-744-023
35539,022-171-021
35540,021-031-029
35541,029-630-013
35542,034-727-006
35543,030-541-010
35544,023-654-021
35545,014-282-013
35546,027-125-023
35547,126-082-37
35548,094-534-014
35549,022-251-027
35550,027-142-016
35551,1318-23-210-028
35552,023-551-013
35553,1319-30-629-015
35554,122-193-13
35555,033-682-001
35556,022-181-002
35557,1418-34-112-020
35558,1318-22-312-009
35559,1319-30-512-017
35560,1418-10-610-001
35561,1319-19-718-009
35562,016-371-012
35563,022-051-016
35564,1318-23-811-025
35565,022-321-029
35566,091-152-015
35567,016-282-003
35568,1319-30-643-024
35569,027-342-014
35570,034-682-028
35571,032-242-022
35572,081-151-017
35573,028-272-008
35574,033-801-002
35575,033-312-014
35576,026-139-020
35577,025-891-024
35578,033-392-006
35579,023-741-027
35580,025-510-004
35581,098-085-003
35582,091-220-018
35583,123-190-41
35584,083-120-033
35585,029-081-006
35586,031-154-014
35587,032-090-006
35588,117-180-052
35589,015-311-022
35590,023-756-006
35591,023-870-007
35592,1318-23-311-018
35593,023-491-005
35594,090-350-018
35595,016-161-020
35596,1318-15-611-065
35597,098-175-014
35598,125-552-04
35599,027-101-027
35600,098-010-030
35601,033-711-001
35602,031-142-012
35603,1319-18-412-012
35604,1318-09-701-001
35605,125-222-09
35606,094-532-003
35607,094-350-014
35608,093-220-029
35609,016-481-007
35610,127-077-06
35611,085-124-013
35612,091-165-009
35613,1318-23-401-029
35614,031-211-011
35615,034-261-005
35616,095-130-003
35617,1318-15-715-012
35618,028-153-021
35619,022-210-046
35620,023-161-010
35621,084-024-019
35622,081-102-009
35623,097-071-008
35624,090-303-007
35625,021-290-001
35626,1319-19-113-026
35627,016-482-013
35628,129-291-16
35629,036-473-005
35630,016-081-006
35631,124-062-14
35632,1318-15-111-077
35633,025-763-019
35634,094-041-002
35635,1319-19-212-036
35636,122-211-21
35637,033-201-011
35638,081-053-013
35639,112-300-028
35640,093-210-029
35641,033-854-015
35642,084-091-005
35643,007-021-11
35644,130-222-14
35645,023-821-059
35646,021-100-002
35647,093-441-047
35648,094-490-012
35649,130-151-03
35650,027-134-022
35651,083-450-023
35652,025-761-005
35653,032-390-061
35654,031-095-001
35655,1318-23-610-004
35656,034-704-008
35657,090-112-046
35658,098-032-010
35659,130-152-07
35660,083-430-048
35661,112-100-040
35662,098-090-014
35663,036-260-005
35664,125-171-10
35665,125-472-02
35666,093-340-018
35667,033-654-001
35668,116-030-001
35669,125-223-08
35670,126-171-07
35671,027-357-003
35672,027-084-011
35673,034-104-002
35674,092-032-002
35675,084-212-004
35676,115-050-056
35677,117-100-023
35678,026-094-009
35679,1319-18-312-037
35680,033-245-008
35681,027-124-004
35682,034-402-011
35683,034-253-012
35684,029-290-014
35685,095-481-013
35686,016-582-007
35687,034-142-001
35688,111-250-024
35689,034-513-010
35690,035-245-002
35691,025-441-015
35692,093-560-004
35693,033-434-001
35694,036-370-035
35695,023-442-031
35696,127-077-11
35697,1318-23-710-073
35698,122-194-17
35699,033-737-002
35700,034-613-008
35701,023-552-003
35702,029-107-005
35703,015-324-008
35704,007-011-10
35705,033-371-026
35706,093-530-034
35707,116-220-003
35708,022-101-002
35709,033-873-016
35710,033-883-005
35711,020-150-005
35712,117-150-048
35713,1318-15-610-030
35714,130-110-02
35715,026-068-012
35716,029-372-010
35717,023-201-057
35718,035-233-017
35719,025-252-003
35720,033-653-009
35721,117-200-026
35722,132-320-00
35723,025-721-007
35724,031-174-017
35725,098-148-002
35726,122-211-12
35727,029-371-019
35728,083-430-035
35729,127-570-09
35730,093-230-048
35731,131-170-00
35732,124-081-15
35733,125-544-09
35734,094-122-035
35735,014-031-011
35736,080-114-020
35737,132-191-08
35738,033-443-009
35739,015-322-005
35740,034-082-002
35741,093-480-027
35742,014-262-009
35743,023-691-004
35744,033-276-009
35745,034-099-004
35746,125-155-03
35747,116-110-018
35748,090-052-035
35749,116-030-031
35750,091-171-014
35751,085-102-002
35752,1319-19-310-046
35753,083-162-037
35754,025-442-028
35755,123-146-09
35756,022-061-055
35757,132-240-22
35758,034-592-008
35759,025-231-023
35760,029-161-027
35761,093-480-025
35762,016-202-005
35763,085-152-004
35764,015-304-023
35765,028-190-003
35766,080-081-006
35767,131-214-03
35768,090-030-034
35769,126-083-18
35770,095-510-031
35771,093-400-021
35772,033-651-015
35773,025-373-004
35774,117-080-018
35775,126-262-04
35776,027-431-007
35777,090-072-040
35778,094-010-014
35779,1318-26-515-038
35780,1319-07-002-002
35781,1319-19-410-003
35782,032-050-009
35783,027-342-016
35784,085-213-004
35785,080-113-025
35786,026-111-021
35787,085-142-021
35788,124-810-10
35789,130-381-08
35790,116-070-037
35791,090-061-015
35792,014-220-010
35793,031-082-013
35794,033-362-008
35795,126-082-25
35796,034-243-003
35797,031-114-012
35798,032-251-012
35799,023-161-015
35800,123-144-02
35801,032-050-063
35802,016-181-005
35803,092-110-022
35804,033-631-028
35805,034-683-009
35806,116-030-025
35807,021-251-021
35808,1319-30-530-004
35809,029-093-012
35810,090-380-020
35811,026-222-004
35812,083-161-006
35813,125-521-13
35814,111-200-002
35815,1318-10-413-012
35816,035-110-002
35817,035-281-002
35818,097-083-008
35819,023-655-023
35820,023-802-014
35821,027-205-003
35822,031-112-005
35823,033-471-008
35824,084-051-024
35825,032-221-004
35826,033-371-032
35827,025-702-017
35828,031-331-021
35829,033-273-021
35830,083-450-006
35831,093-330-007
35832,111-270-020
35833,034-472-011
35834,030-590-005
35835,093-202-011
35836,031-314-006
35837,033-821-012
35838,033-343-011
35839,025-293-005
35840,027-501-014
35841,027-151-017
35842,033-644-001
35843,126-151-03
35844,126-083-40
35845,125-171-09
35846,080-144-015
35847,125-161-19
35848,1319-19-411-026
35849,112-100-026
35850,116-210-003
35851,098-231-031
35852,031-203-016
35853,034-082-012
35854,034-602-003
35855,094-234-005
35856,023-523-002
35857,1318-25-101-015
35858,124-071-26
35859,125-223-31
35860,090-116-040
35861,1318-15-819-003
35862,029-690-003
35863,130-162-08
35864,1318-23-212-030
35865,131-160-02
35866,090-305-003
35867,126-522-04
35868,036-424-004
35869,128-120-12
35870,116-020-008
35871,023-625-023
35872,084-140-013
35873,028-061-032
35874,098-314-004
35875,1418-34-310-005
35876,093-420-015
35877,034-734-007
35878,125-521-11
35879,025-764-018
35880,023-880-012
35881,034-432-008
35882,125-174-20
35883,032-279-003
35884,126-294-30
35885,131-190-05
35886,033-801-012
35887,1318-23-212-067
35888,090-080-025
35889,022-021-011
35890,112-160-028
35891,131-261-11
35892,033-553-003
35893,028-152-006
35894,116-110-028
35895,031-290-041
35896,031-370-004
35897,026-096-010
35898,1318-23-810-062
35899,1418-34-111-020
35900,095-490-017
35901,131-140-33
35902,1418-34-401-025
35903,128-033-08
35904,1418-22-610-003
35905,093-410-004
35906,023-671-009
35907,035-172-003
35908,122-126-19
35909,027-202-012
35910,1418-27-411-021
35911,116-210-015
35912,097-111-017
35913,033-678-006
35914,122-121-03
35915,036-451-010
35916,025-701-008
35917,1318-23-710-093
35918,095-490-014
35919,117-120-018
35920,016-561-002
35921,112-120-022
35922,1318-15-311-018
35923,027-355-008
35924,112-180-049
35925,094-233-007
35926,131-225-03
35927,098-293-018
35928,131-213-05
35929,097-242-019
35930,033-402-003
35931,130-241-16
35932,027-223-014
35933,1318-23-218-004
35934,081-132-019
35935,026-222-007
35936,094-032-018
35937,093-570-009
35938,128-052-21
35939,1319-30-643-037
35940,127-440-05
35941,027-152-003
35942,1318-03-000-012
35943,033-551-007
35944,034-572-001
35945,080-172-011
35946,023-221-062
35947,026-253-001
35948,033-363-019
35949,093-490-036
35950,125-171-11
35951,093-310-004
35952,084-102-002
35953,031-103-013
35954,034-097-008
35955,132-043-04
35956,022-101-030
35957,027-222-017
35958,1318-23-410-006
35959,1319-30-201-003
35960,127-072-13
35961,126-280-05
35962,112-120-031
35963,016-151-036
35964,1318-23-811-043
35965,033-442-012
35966,031-333-017
35967,112-171-017
35968,033-246-007
35969,036-562-002
35970,081-072-011
35971,035-271-019
35972,015-391-023
35973,111-120-022
35974,083-400-013
35975,022-343-017
35976,034-693-002
35977,031-341-014
35978,126-294-26
35979,116-050-044
35980,034-511-001
35981,122-135-19
35982,1319-30-644-009
35983,035-274-006
35984,090-340-003
35985,031-123-014
35986,035-234-014
35987,016-461-009
35988,033-362-001
35989,028-171-003
35990,031-174-003
35991,080-192-026
35992,1318-15-610-026
35993,031-215-005
35994,029-082-013
35995,023-542-008
35996,033-644-010
35997,027-351-009
35998,132-012-04
35999,127-131-18
36000,1418-15-510-006
36001,1319-19-310-038
36002,1418-34-110-023
36003,033-873-015
36004,007-011-15
36005,122-090-23
36006,021-311-016
36007,034-532-006
36008,091-184-003
36009,081-102-010
36010,1418-34-112-012
36011,132-431-05
36012,091-172-015
36013,022-361-033
36014,027-221-018
36015,093-340-010
36016,016-583-022
36017,023-101-008
36018,023-491-013
36019,094-280-016
36020,033-631-023
36021,036-431-013
36022,094-150-015
36023,097-182-008
36024,031-084-009
36025,018-230-015
36026,025-544-006
36027,112-010-009
36028,090-162-018
36029,092-152-011
36030,127-420-21
36031,022-251-076
36032,098-320-034
36033,124-083-14
36034,029-106-007
36035,1318-09-701-003
36036,034-131-005
36037,036-622-007
36038,127-040-03
36039,031-261-020
36040,125-541-24
36041,112-280-029
36042,083-061-012
36043,090-211-012
36044,023-732-019
36045,127-520-01
36046,029-352-009
36047,031-156-004
36048,023-664-004
36049,029-480-006
36050,025-481-008
36051,033-542-009
36052,032-324-007
36053,025-193-001
36054,1318-15-813-006
36055,090-330-012
36056,123-163-05
36057,023-687-004
36058,034-443-002
36059,125-171-20
36060,032-110-016
36061,026-039-009
36062,097-182-007
36063,123-071-35
36064,130-202-04
36065,015-212-003
36066,027-203-013
36067,031-311-001
36068,023-381-006
36069,026-105-008
36070,023-162-002
36071,014-236-004
36072,022-101-009
36073,083-072-004
36074,097-242-006
36075,083-470-028
36076,125-371-03
36077,1318-26-101-081
36078,083-310-006
36079,028-043-001
36080,084-103-017
36081,127-310-02
36082,111-070-002
36083,016-381-015
36084,034-253-021
36085,127-250-12
36086,1418-03-811-018
36087,025-735-012
36088,1319-19-710-006
36089,028-051-004
36090,1318-10-415-046
36091,111-160-001
36092,1318-03-212-021
36093,1418-10-810-012
36094,027-354-020
36095,033-441-018
36096,130-162-10
36097,032-110-014
36098,033-737-001
36099,084-121-008
36100,029-095-003
36101,093-480-026
36102,033-693-006
36103,015-302-015
36104,083-074-018
36105,033-862-023
36106,026-253-004
36107,125-411-05
36108,034-481-013
36109,025-225-010
36110,083-430-012
36111,125-172-16
36112,090-202-021
36113,091-190-022
36114,034-384-004
36115,033-343-001
36116,111-110-005
36117,036-611-006
36118,033-792-019
36119,021-311-019
36120,022-111-006
36121,031-155-001
36122,026-074-020
36123,033-464-004
36124,112-050-016
36125,034-681-002
36126,094-053-003
36127,115-060-009
36128,111-190-021
36129,027-084-014
36130,126-151-27
36131,117-060-019
36132,023-522-014
36133,033-552-015
36134,027-124-002
36135,015-324-004
36136,131-261-13
36137,027-222-014
36138,1319-19-701-001
36139,127-450-04
36140,083-310-040
36141,025-351-010
36142,127-132-31
36143,083-440-028
36144,034-511-003
36145,093-220-009
36146,032-281-007
36147,124-061-07
36148,127-590-13
36149,112-120-035
36150,092-152-033
36151,023-141-020
36152,031-079-009
36153,034-082-001
36154,1318-03-210-003
36155,122-215-13
36156,034-098-002
36157,112-290-015
36158,025-271-024
36159,1318-24-710-012
36160,117-080-026
36161,029-441-023
36162,084-140-022
36163,093-490-034
36164,112-220-027
36165,027-145-003
36166,022-421-044
36167,016-525-006
36168,034-095-004
36169,085-020-026
36170,026-146-018
36171,111-260-003
36172,085-350-005
36173,028-280-014
36174,117-040-018
36175,029-104-004
36176,081-112-016
36177,131-133-05
36178,022-332-049
36179,025-272-021
36180,122-251-18
36181,084-081-027
36182,034-242-003
36183,023-221-043
36184,117-110-066
36185,035-161-006
36186,023-392-017
36187,125-431-19
36188,090-101-006
36189,025-483-005
36190,033-662-008
36191,034-020-029
36192,092-010-010
36193,029-163-008
36194,025-702-006
36195,125-503-13
36196,034-152-017
36197,1319-19-411-003
36198,1318-23-811-018
36199,115-010-024
36200,036-370-021
36201,034-162-024
36202,1318-10-310-067
36203,1418-11-111-001
36204,033-332-009
36205,015-064-016
36206,025-263-010
36207,1318-15-823-004
36208,025-761-004
36209,1418-22-611-019
36210,029-441-019
36211,094-043-023
36212,097-121-007
36213,022-312-004
36214,090-056-043
36215,007-011-14
36216,117-120-004
36217,025-051-028
36218,1318-03-212-004
36219,085-190-010
36220,127-130-00
36221,033-854-008
36222,081-082-005
36223,093-130-045
36224,083-105-010
36225,090-201-004
36226,090-162-034
36227,033-492-001
36228,090-222-010
36229,027-352-010
36230,1318-16-810-022
36231,016-553-003
36232,027-143-002
36233,111-270-061
36234,125-221-18
36235,094-310-004
36236,034-392-007
36237,026-125-009
36238,130-202-23
36239,034-152-021
36240,132-030-67
36241,1418-10-710-035
36242,026-092-015
36243,026-050-004
36244,097-091-004
36245,034-825-010
36246,015-162-020
36247,126-163-08
36248,112-175-001
36249,026-079-010
36250,1319-06-002-006
36251,026-146-014
36252,083-460-022
36253,022-061-020
36254,027-621-036
36255,034-653-007
36256,093-060-011
36257,022-371-009
36258,128-042-06
36259,034-641-016
36260,036-422-004
36261,033-351-005
36262,130-213-11
36263,093-320-001
36264,023-840-018
36265,027-161-011
36266,112-190-049
36267,025-403-015
36268,085-270-012
36269,125-051-12
36270,092-180-045
36271,130-211-26
36272,018-090-013
36273,015-303-026
36274,081-102-023
36275,029-412-006
36276,022-195-029
36277,090-211-017
36278,111-220-022
36279,033-672-005
36280,028-111-001
36281,034-722-032
36282,127-320-21
36283,025-642-007
36284,1318-23-210-010
36285,034-513-027
36286,035-245-009
36287,033-862-002
36288,1318-10-313-021
36289,095-010-005
36290,023-781-001
36291,025-701-013
36292,1318-23-217-004
36293,125-231-13
36294,1418-34-110-034
36295,098-060-034
36296,015-264-025
36297,094-122-062
36298,022-251-019
36299,124-043-32
36300,1319-18-410-021
36301,097-245-020
36302,085-321-007
36303,027-621-029
36304,028-061-003
36305,126-251-29
36306,033-423-018
36307,033-582-003
36308,111-130-013
36309,034-242-002
36310,016-142-028
36311,131-021-09
36312,097-073-023
36313,112-080-002
36314,027-641-017
36315,034-252-005
36316,031-186-007
36317,034-612-002
36318,029-641-007
36319,132-570-13
36320,018-230-025
36321,034-252-016
36322,023-732-023
36323,080-172-001
36324,1319-30-514-024
36325,023-593-009
36326,092-073-014
36327,023-081-009
36328,112-140-034
36329,124-064-15
36330,025-763-010
36331,033-624-004
36332,016-051-010
36333,081-053-001
36334,092-090-035
36335,125-232-06
36336,122-191-26
36337,095-120-003
36338,026-077-007
36339,129-292-31
36340,083-340-015
36341,031-044-007
36342,091-172-002
36343,022-301-009
36344,031-103-028
36345,031-314-011
36346,081-042-008
36347,132-350-02
36348,117-190-046
36349,031-221-018
36350,094-420-020
36351,126-142-05
36352,090-192-055
36353,034-322-001
36354,029-710-010
36355,014-342-003
36356,029-343-007
36357,126-102-03
36358,028-301-042
36359,036-554-003
36360,083-330-023
36361,085-190-003
36362,034-631-013
36363,036-392-002
36364,093-490-013
36365,027-571-015
36366,127-290-22
36367,131-070-28
36368,090-320-002
36369,020-190-009
36370,111-110-039
36371,1418-34-211-029
36372,029-401-012
36373,023-821-056
36374,080-193-010
36375,092-010-052
36376,026-221-013
36377,117-190-032
36378,123-155-14
36379,034-763-007
36380,023-221-052
36381,1418-10-801-008
36382,1318-23-315-026
36383,033-874-009
36384,116-210-067
36385,1318-03-210-018
36386,129-260-06
36387,034-162-014
36388,022-322-049
36389,083-110-012
36390,016-561-010
36391,085-175-013
36392,023-891-019
36393,033-413-014
36394,1418-34-211-018
36395,093-142-002
36396,1318-25-110-009
36397,132-221-06
36398,015-212-010
36399,090-123-026
36400,032-090-010
36401,026-263-005
36402,132-030-12
36403,1319-30-635-003
36404,033-641-002
36405,022-031-060
36406,111-120-033
36407,122-510-38
36408,033-863-021
36409,031-282-007
36410,090-092-056
36411,025-742-019
36412,033-214-002
36413,023-661-027
36414,093-330-036
36415,033-493-012
36416,124-921-22
36417,092-160-023
36418,034-722-026
36419,016-590-003
36420,116-110-022
36421,083-310-029
36422,026-122-007
36423,025-742-013
36424,093-113-006
36425,035-252-016
36426,031-214-017
36427,117-170-005
36428,112-130-021
36429,125-181-23
36430,083-340-005
36431,085-172-001
36432,095-510-012
36433,116-210-046
36434,094-500-038
36435,030-362-023
36436,027-132-020
36437,122-111-14
36438,034-571-017
36439,1319-18-312-017
36440,127-420-03
36441,1319-07-002-011
36442,090-066-005
36443,018-130-024
36444,125-482-39
36445,094-235-007
36446,028-122-008
36447,034-714-002
36448,1318-23-610-012
36449,127-078-29
36450,023-182-029
36451,023-271-026
36452,093-031-010
36453,127-100-25
36454,035-296-003
36455,018-210-004
36456,130-212-07
36457,029-096-023
36458,026-064-008
36459,034-473-012
36460,033-603-006
36461,035-272-025
36462,026-072-017
36463,090-135-038
36464,084-082-010
36465,117-100-053
36466,014-237-013
36467,031-133-001
36468,015-315-002
36469,033-863-024
36470,084-101-008
36471,034-284-015
36472,090-212-015
36473,1318-23-411-012
36474,036-110-005
36475,132-231-04
36476,1418-27-411-017
36477,1318-23-411-028
36478,126-560-20
36479,115-030-072
36480,1318-23-810-037
36481,029-601-002
36482,033-821-001
36483,025-374-006
36484,033-713-008
36485,122-530-10
36486,127-470-11
36487,130-222-10
36488,025-354-008
36489,085-280-069
36490,034-714-008
36491,034-132-016
36492,085-050-044
36493,125-553-09
36494,034-382-009
36495,127-076-18
36496,132-062-31
36497,033-512-007
36498,117-060-012
36499,033-283-011
36500,111-130-023
36501,124-071-31
36502,028-261-001
36503,023-542-013
36504,094-380-018
36505,092-200-026
36506,026-046-004
36507,029-091-027
36508,125-132-07
36509,034-712-024
36510,084-010-052
36511,081-102-027
36512,1318-15-110-032
36513,034-401-014
36514,112-100-030
36515,021-210-013
36516,026-105-017
36517,023-532-006
36518,083-320-013
36519,081-141-017
36520,127-363-39
36521,033-651-010
36522,084-103-001
36523,130-083-01
36524,014-322-011
36525,125-353-05
36526,026-079-017
36527,036-431-004
36528,015-251-016
36529,093-113-007
36530,117-100-012
36531,1318-16-810-054
36532,026-076-014
36533,022-322-017
36534,098-060-003
36535,112-220-012
36536,034-641-011
36537,1318-03-212-013
36538,112-130-007
36539,128-120-20
36540,021-350-001
36541,033-874-012
36542,083-093-004
36543,023-593-007
36544,1318-10-416-043
36545,033-471-025
36546,020-200-013
36547,1318-03-212-028
36548,034-183-003
36549,033-864-009
36550,033-502-005
36551,022-332-040
36552,022-163-005
36553,023-771-024
36554,125-232-26
36555,1418-00-001-003
36556,122-202-25
36557,1318-23-315-014
36558,080-143-004
36559,131-080-36
36560,015-263-009
36561,1318-23-213-036
36562,014-274-001
36563,122-125-06
36564,080-163-036
