,APN
36696,023-646-013
36697,127-320-29
36698,032-162-002
36699,016-311-005
36700,117-020-014
36701,083-102-017
36702,090-174-027
36703,083-130-028
36704,116-210-003
36705,127-040-04
36706,027-222-017
36707,023-172-015
36708,023-830-012
36709,036-210-006
36710,116-030-004
36711,026-112-012
36712,033-531-009
36713,026-221-026
36714,094-200-016
36715,1319-30-724-026
36716,131-121-29
36717,034-734-008
36718,029-422-023
36719,094-330-008
36720,1318-23-810-033
36721,098-300-010
36722,116-110-031
36723,112-270-073
36724,126-291-14
36725,033-544-012
36726,131-031-26
36727,023-772-007
36728,027-134-012
36729,034-243-012
36730,124-032-31
36731,1318-26-514-001
36732,033-783-009
36733,090-116-043
36734,083-072-001
36735,031-141-008
36736,029-415-014
36737,085-131-014
36738,090-311-005
36739,033-371-018
36740,026-037-013
36741,031-361-015
36742,025-831-019
36743,095-510-005
36744,085-242-017
36745,131-022-05
36746,019-081-007
36747,131-290-06
36748,032-284-004
36749,023-542-029
36750,035-233-032
36751,130-082-16
36752,111-110-044
36753,025-765-017
36754,025-670-014
36755,128-362-12
36756,025-442-028
36757,085-050-032
36758,022-402-011
36759,027-224-017
36760,124-063-01
36761,125-411-18
36762,025-293-002
36763,117-190-002
36764,1318-10-314-022
36765,112-260-025
36766,025-394-021
36767,111-280-046
36768,132-030-05
36769,031-276-002
36770,1418-27-601-009
36771,122-162-11
36772,090-163-024
36773,1418-27-411-015
36774,126-580-04
36775,033-813-005
36776,093-411-004
36777,080-175-004
36778,090-064-020
36779,132-212-02
36780,033-245-004
36781,016-142-013
36782,032-192-006
36783,092-190-002
36784,1319-30-724-027
36785,023-542-025
36786,1318-03-212-078
36787,093-540-015
36788,111-080-015
36789,125-541-15
36790,031-191-001
36791,031-145-002
36792,021-060-010
36793,115-030-051
36794,1418-22-611-006
36795,090-134-023
36796,028-152-014
36797,026-107-015
36798,090-380-002
36799,116-080-022
36800,033-632-014
36801,032-322-014
36802,033-231-003
36803,081-151-007
36804,091-200-006
36805,028-152-048
36806,015-351-035
36807,029-661-014
36808,081-093-001
36809,026-141-018
36810,031-275-003
36811,097-210-003
36812,033-512-004
36813,080-146-008
36814,023-891-006
36815,117-050-001
36816,128-033-07
36817,034-793-008
36818,021-060-018
36819,093-500-074
36820,093-420-024
36821,1318-26-101-005
36822,031-313-002
36823,033-422-017
36824,098-235-004
36825,029-413-008
36826,034-153-011
36827,033-623-003
36828,1319-30-519-002
36829,093-203-005
36830,023-373-003
36831,022-132-026
36832,116-030-043
36833,1318-26-101-087
36834,022-341-010
36835,1418-11-412-017
36836,112-290-007
36837,023-543-006
36838,032-120-005
36839,1318-15-111-034
36840,026-125-008
36841,032-402-021
36842,023-791-011
36843,090-174-030
36844,026-101-008
36845,023-782-013
36846,112-100-052
36847,034-621-002
36848,098-320-020
36849,1318-15-311-017
36850,127-300-17
36851,016-532-028
36852,031-283-008
36853,1318-15-802-005
36854,035-080-006
36855,090-360-006
36856,023-542-024
36857,095-140-005
36858,030-403-003
36859,025-261-014
36860,1318-23-310-059
36861,015-311-005
36862,097-152-001
36863,093-410-004
36864,092-160-022
36865,131-080-01
36866,124-340-14
36867,031-206-003
36868,080-113-044
36869,093-210-004
36870,094-254-005
36871,125-361-11
36872,1418-10-511-001
36873,023-472-024
36874,117-200-033
36875,027-156-011
36876,080-122-007
36877,090-073-003
36878,034-153-012
36879,126-152-24
36880,122-510-18
36881,033-575-009
36882,090-093-019
36883,033-811-008
36884,080-162-009
36885,130-061-04
36886,094-340-029
36887,1318-24-702-002
36888,112-172-001
36889,1319-18-202-002
36890,033-215-008
36891,083-410-011
36892,1319-30-618-001
36893,014-031-014
36894,090-101-039
36895,034-142-006
36896,090-121-022
36897,034-142-005
36898,032-277-013
36899,081-112-011
36900,033-432-009
36901,090-114-013
36902,034-643-001
36903,130-334-05
36904,018-260-002
36905,132-030-78
36906,016-261-014
36907,1319-30-617-002
36908,031-186-010
36909,035-134-003
36910,028-221-012
36911,025-372-036
36912,1318-15-110-026
36913,090-101-009
36914,034-753-021
36915,034-471-006
36916,127-300-14
36917,092-180-050
36918,092-090-041
36919,029-332-021
36920,025-421-015
36921,098-084-004
36922,090-101-031
36923,090-065-037
36924,093-500-030
36925,025-732-006
36926,1318-23-211-007
36927,093-210-018
36928,093-400-019
36929,1418-11-111-001
36930,084-213-001
36931,085-302-008
36932,033-754-008
36933,132-063-11
36934,027-155-027
36935,098-105-004
36936,021-201-003
36937,023-561-011
36938,1319-19-411-007
36939,023-645-008
36940,111-150-021
36941,027-531-021
36942,026-135-018
36943,030-541-004
36944,125-201-08
36945,115-040-028
36946,1318-15-611-072
36947,033-541-002
36948,033-736-010
36949,032-278-042
36950,023-102-040
36951,026-143-007
36952,016-313-001
36953,022-281-011
36954,093-414-020
36955,1318-22-002-045
36956,083-480-007
36957,031-142-020
36958,022-171-049
36959,1318-10-417-006
36960,025-592-012
36961,028-311-025
36962,033-245-009
36963,1319-30-644-006
36964,036-010-008
36965,031-316-004
36966,126-293-49
36967,022-291-018
36968,026-221-007
36969,023-081-011
36970,132-062-12
36971,029-105-025
36972,033-714-002
36973,032-361-004
36974,023-591-011
36975,033-201-022
36976,122-126-15
36977,025-461-020
36978,029-075-002
36979,130-211-31
36980,125-362-01
36981,117-040-024
36982,022-421-038
36983,080-020-008
36984,092-031-027
36985,034-322-003
36986,098-010-023
36987,033-571-010
36988,090-094-024
36989,093-360-020
36990,117-220-028
36991,029-402-009
36992,026-087-012
36993,025-375-026
36994,127-300-46
36995,1418-10-501-011
36996,033-693-009
36997,025-481-006
36998,1318-03-212-022
36999,083-085-041
37000,1318-23-710-013
37001,092-234-022
37002,018-291-003
37003,023-830-032
37004,130-082-32
37005,097-100-014
37006,112-230-012
37007,033-644-005
37008,032-100-007
37009,025-833-012
37010,1318-15-712-004
37011,1418-27-812-002
37012,022-195-021
37013,1319-30-519-006
37014,083-096-006
37015,098-041-004
37016,1318-23-811-003
37017,033-720-004
37018,112-260-011
37019,094-350-007
37020,034-752-007
37021,033-233-021
37022,123-145-21
37023,032-261-012
37024,032-275-002
37025,098-176-014
37026,097-244-011
37027,080-163-032
37028,031-143-004
37029,033-874-010
37030,126-420-04
37031,131-261-18
37032,031-095-010
37033,127-290-40
37034,034-221-026
37035,122-090-18
37036,090-390-006
37037,090-053-027
37038,090-174-036
37039,1418-27-210-011
37040,083-400-026
37041,033-283-004
37042,093-510-018
37043,015-312-011
37044,025-272-007
37045,026-084-009
37046,1319-30-633-001
37047,035-296-013
37048,116-220-040
37049,033-275-012
37050,1318-23-710-082
37051,021-321-003
37052,097-111-030
37053,033-494-007
37054,036-612-017
37055,022-231-007
37056,025-483-016
37057,025-225-028
37058,1418-27-811-007
37059,034-772-005
37060,027-113-029
37061,090-222-040
37062,080-104-025
37063,1418-34-110-016
37064,131-080-12
37065,123-155-16
37066,125-502-02
37067,034-313-009
37068,033-827-001
37069,036-270-004
37070,023-461-007
37071,117-130-017
37072,1318-10-316-005
37073,033-254-005
37074,125-361-13
37075,117-120-007
37076,025-264-002
37077,035-294-007
37078,016-502-010
37079,023-745-011
37080,1319-18-414-010
37081,026-114-030
37082,131-310-02
37083,028-070-026
37084,085-171-008
37085,080-115-005
37086,115-050-023
37087,025-757-012
37088,027-341-008
37089,1319-18-210-007
37090,128-362-16
37091,023-441-040
37092,035-134-004
37093,025-920-040
37094,026-077-014
37095,093-600-006
37096,1318-23-210-002
37097,032-173-009
37098,029-373-004
37099,090-052-029
37100,1318-15-611-031
37101,016-432-014
37102,098-151-009
37103,084-231-007
37104,132-063-10
37105,034-142-004
37106,092-120-003
37107,1319-30-542-011
37108,127-460-04
37109,1318-10-417-025
37110,027-621-023
37111,030-421-002
37112,034-392-001
37113,034-654-011
37114,132-066-37
37115,131-012-44
37116,025-224-004
37117,1318-25-110-006
37118,015-370-027
37119,033-678-010
37120,131-213-19
37121,034-433-001
37122,098-010-038
37123,131-234-09
37124,122-052-20
37125,117-060-020
37126,029-381-038
37127,122-510-51
37128,015-311-016
37129,025-261-005
37130,1319-19-610-001
37131,092-085-006
37132,016-203-002
37133,026-143-018
37134,023-682-026
37135,034-753-009
37136,034-020-026
37137,126-500-08
37138,1318-15-715-017
37139,127-060-07
37140,015-261-024
37141,083-230-077
37142,023-745-010
37143,111-200-019
37144,093-500-029
37145,014-321-005
37146,123-042-12
37147,094-190-025
37148,034-733-006
37149,015-062-014
37150,023-641-003
37151,092-090-023
37152,093-415-007
37153,112-140-027
37154,1418-15-802-003
37155,025-734-024
37156,035-131-004
37157,083-073-010
37158,035-283-001
37159,033-233-023
37160,083-262-012
37161,112-250-034
37162,130-170-07
37163,112-171-013
37164,016-300-063
37165,1318-10-417-023
37166,093-600-002
37167,023-441-038
37168,083-290-015
37169,026-271-008
37170,034-252-012
37171,091-162-007
37172,034-384-003
37173,090-115-052
37174,025-321-006
37175,033-720-012
37176,033-305-010
37177,025-223-016
37178,093-320-011
37179,127-250-41
37180,094-200-037
37181,085-081-001
37182,094-150-009
37183,131-021-04
37184,093-620-040
37185,1418-15-601-002
37186,036-220-005
37187,124-083-33
37188,098-085-002
37189,022-351-032
37190,131-180-16
37191,093-620-078
37192,085-073-007
37193,131-261-22
37194,033-414-008
37195,033-864-007
37196,092-010-006
37197,127-100-16
37198,1418-22-512-021
37199,094-430-040
37200,015-351-018
37201,031-316-003
37202,112-110-030
37203,097-073-024
37204,039-100-001
37205,083-350-022
37206,126-580-22
37207,093-520-008
37208,112-300-012
37209,083-078-004
37210,084-032-023
37211,027-142-033
37212,035-242-006
37213,032-281-025
37214,030-402-006
37215,033-050-011
37216,025-793-004
37217,083-062-015
37218,036-547-002
37219,128-052-11
37220,085-322-001
37221,025-596-004
37222,035-132-004
37223,030-363-008
37224,130-211-38
37225,084-103-017
37226,023-211-015
37227,032-410-031
37228,130-382-06
37229,1418-22-610-010
37230,032-331-004
37231,022-051-068
37232,091-210-016
37233,025-432-002
37234,023-221-034
37235,1318-23-212-025
37236,016-462-008
37237,130-192-05
37238,127-072-22
37239,093-550-027
37240,015-101-006
37241,112-180-021
37242,1318-10-314-012
37243,126-550-15
37244,111-110-030
37245,025-481-021
37246,033-511-006
37247,016-101-083
37248,127-300-40
37249,018-163-002
37250,033-642-009
37251,098-175-014
37252,1418-34-111-031
37253,034-722-036
37254,1318-24-710-004
37255,117-180-023
37256,025-930-022
37257,034-541-011
37258,022-421-043
37259,025-831-005
37260,026-139-033
37261,122-132-13
37262,092-130-013
37263,026-290-001
37264,022-371-002
37265,035-273-010
37266,014-321-003
37267,1319-30-644-016
37268,085-270-012
37269,007-031-01
37270,032-278-015
37271,130-081-26
37272,022-041-016
37273,122-100-21
37274,034-133-006
37275,131-250-05
37276,023-562-012
37277,027-101-005
37278,124-071-31
37279,035-262-013
37280,122-125-09
37281,095-010-019
37282,026-074-007
37283,127-131-20
37284,028-171-013
37285,025-226-006
37286,117-210-021
37287,034-432-012
37288,126-220-01
37289,029-413-012
37290,126-081-42
37291,1319-18-413-012
37292,016-322-011
37293,127-420-13
37294,031-205-004
37295,029-103-022
37296,034-221-040
37297,023-561-012
37298,085-142-020
37299,021-031-006
37300,094-223-014
37301,1418-34-610-001
37302,023-211-035
37303,028-180-001
37304,123-137-02
37305,090-111-004
37306,1318-10-410-004
37307,083-102-010
37308,023-734-016
37309,091-186-010
37310,1318-23-211-008
37311,093-193-002
37312,132-020-15
37313,1318-10-416-058
37314,028-252-007
37315,031-196-002
37316,033-372-010
37317,014-302-018
37318,031-290-041
37319,126-302-05
37320,034-392-009
37321,023-903-007
37322,026-065-020
37323,090-124-020
37324,032-291-009
37325,083-010-041
37326,033-542-005
37327,083-010-038
37328,123-155-09
37329,125-244-26
37330,1418-34-310-011
37331,031-103-027
37332,1319-19-612-007
37333,112-100-056
37334,125-503-12
37335,1318-23-210-015
37336,1418-34-211-032
37337,025-483-002
37338,094-211-004
37339,097-244-009
37340,026-121-013
37341,085-400-035
37342,023-472-020
37343,126-172-07
37344,033-873-008
37345,022-231-020
37346,126-521-15
37347,092-120-015
37348,1318-23-212-026
37349,023-821-062
37350,035-245-006
37351,026-074-008
37352,094-252-002
37353,016-101-004
37354,015-311-014
37355,1318-10-310-079
37356,130-061-06
37357,023-751-014
37358,1318-15-817-002
37359,125-411-05
37360,031-262-019
37361,1418-34-301-001
37362,131-031-10
37363,025-441-018
37364,080-151-007
37365,127-420-14
37366,1319-30-643-052
37367,094-490-014
37368,1418-34-110-021
37369,132-063-30
37370,127-100-22
37371,094-223-001
37372,1318-23-710-092
37373,033-573-004
37374,016-513-014
37375,023-753-010
37376,112-280-030
37377,122-133-03
37378,026-022-014
37379,014-231-010
37380,023-744-007
37381,098-300-006
37382,093-411-013
37383,094-010-013
37384,025-792-019
37385,033-791-005
37386,090-221-019
37387,093-230-032
37388,097-245-008
37389,034-384-008
37390,033-783-003
37391,091-162-009
37392,094-520-009
37393,023-211-048
37394,033-372-007
37395,035-213-007
37396,093-060-022
37397,128-362-11
37398,094-232-003
37399,031-163-010
37400,034-665-011
37401,023-191-023
37402,028-042-001
37403,129-440-01
37404,025-755-008
37405,031-251-002
37406,129-292-40
37407,081-093-017
37408,129-292-36
37409,091-220-024
37410,029-381-025
37411,035-271-006
37412,033-242-007
37413,127-420-10
37414,033-452-012
37415,1318-24-404-013
37416,091-153-001
37417,1319-30-631-019
37418,094-480-002
37419,111-110-023
37420,033-841-035
37421,022-232-012
37422,034-295-012
37423,023-732-018
37424,015-063-008
37425,028-123-016
37426,090-073-005
37427,034-665-020
37428,023-541-031
37429,015-161-001
37430,132-420-04
37431,025-751-003
37432,026-072-021
37433,023-731-011
37434,125-421-08
37435,030-521-021
37436,029-391-017
37437,022-281-005
37438,033-876-004
37439,091-200-009
37440,033-372-002
37441,111-190-004
37442,125-181-57
37443,033-361-002
37444,132-570-30
37445,034-721-001
37446,033-884-007
37447,1318-23-411-015
37448,084-110-027
37449,117-200-051
37450,090-030-047
37451,034-172-003
37452,036-481-013
37453,036-160-006
37454,081-072-015
37455,022-251-056
37456,083-480-005
37457,034-434-006
37458,015-252-003
37459,029-402-028
37460,124-400-13
37461,026-144-017
37462,036-543-009
37463,031-186-019
37464,036-631-002
37465,090-134-014
37466,025-224-019
37467,030-521-014
37468,021-210-012
37469,093-081-011
37470,1318-23-218-009
37471,025-732-018
37472,031-253-003
37473,111-240-042
37474,034-242-003
37475,116-060-047
37476,030-401-040
37477,097-164-003
37478,023-182-029
37479,111-110-013
37480,1318-23-310-017
37481,034-172-012
37482,091-164-021
37483,116-040-021
37484,031-203-006
37485,122-530-21
37486,084-132-004
37487,1318-22-312-001
37488,035-142-006
37489,1319-18-312-028
37490,022-031-057
37491,080-183-002
37492,031-235-005
37493,128-330-02
37494,083-340-027
37495,026-261-011
37496,025-803-019
37497,112-190-025
37498,1318-26-601-007
37499,034-402-010
37500,033-422-009
37501,036-641-015
37502,080-148-004
37503,1318-23-710-045
37504,027-491-008
37505,128-071-03
37506,031-223-014
37507,023-461-006
37508,025-811-004
37509,030-070-001
37510,1318-24-404-022
37511,097-091-011
37512,122-124-12
37513,033-442-027
37514,033-582-007
37515,033-254-002
37516,007-011-15
37517,1318-22-312-017
37518,032-371-031
37519,021-401-005
37520,117-150-025
37521,032-120-019
37522,1318-23-813-008
37523,083-360-022
37524,092-200-025
37525,028-152-017
37526,034-513-003
37527,083-153-014
37528,125-443-05
37529,033-751-002
37530,122-213-20
37531,025-271-056
37532,028-311-040
37533,124-082-17
37534,122-460-12
37535,112-120-057
37536,033-343-009
37537,085-343-009
37538,031-063-010
37539,023-911-010
37540,083-410-028
37541,033-434-013
37542,1318-10-417-008
37543,023-830-006
37544,117-180-027
37545,116-030-022
37546,085-330-015
37547,029-094-002
37548,130-381-09
37549,016-481-013
37550,094-124-009
37551,022-122-013
37552,125-131-25
37553,112-180-067
37554,025-763-003
37555,1318-10-312-014
37556,128-241-04
37557,1319-30-724-018
37558,093-191-005
37559,029-480-008
37560,127-300-92
37561,029-065-008
37562,097-073-006
37563,020-130-010
37564,098-073-003
37565,881-035-012
37566,025-541-009
37567,025-312-012
37568,112-240-038
37569,090-125-021
37570,032-281-041
37571,127-071-02
37572,015-154-008
37573,035-133-024
37574,015-314-023
37575,117-030-008
37576,111-250-047
37577,097-243-021
37578,098-235-009
37579,092-180-008
37580,025-726-010
37581,112-240-002
37582,130-081-32
37583,034-501-007
37584,090-212-012
37585,033-201-018
37586,111-190-028
37587,025-405-007
37588,131-201-45
37589,125-030-13
37590,085-217-019
37591,031-223-006
37592,026-222-011
37593,1419-00-002-006
37594,025-541-021
37595,090-330-030
37596,081-132-017
37597,034-251-010
37598,036-423-003
37599,022-111-002
37600,031-233-015
37601,080-083-004
37602,097-241-009
37603,025-554-013
37604,032-354-008
37605,1318-22-001-004
37606,1319-30-520-015
37607,023-561-015
37608,032-010-001
37609,111-270-035
37610,098-280-012
37611,031-184-017
37612,092-190-030
37613,093-160-028
37614,130-222-13
37615,117-100-018
37616,023-542-010
37617,022-361-027
37618,122-082-13
37619,1418-22-611-004
37620,025-461-013
37621,112-120-068
37622,083-202-017
37623,128-041-04
37624,023-742-008
37625,112-300-020
37626,117-110-011
37627,025-670-032
37628,1318-15-612-022
37629,1319-19-310-017
37630,125-600-00
37631,026-231-020
37632,092-090-016
37633,085-260-033
37634,094-300-001
37635,111-110-017
37636,1319-30-621-001
37637,090-294-002
37638,1318-10-416-050
37639,1318-23-510-023
37640,027-152-003
37641,129-291-16
37642,083-310-039
37643,035-120-002
37644,094-262-006
37645,026-261-001
37646,098-022-012
37647,025-272-005
37648,016-483-010
37649,112-160-020
37650,090-340-019
37651,132-223-02
37652,126-560-26
37653,085-121-002
37654,093-500-039
37655,085-270-010
37656,131-021-07
37657,032-283-028
37658,034-155-001
37659,1318-23-314-021
37660,035-234-005
37661,1319-19-720-036
37662,080-144-024
37663,033-771-001
37664,015-314-022
37665,090-174-049
37666,022-195-012
37667,117-080-049
37668,094-534-012
37669,132-260-03
37670,127-530-08
37671,098-060-031
37672,097-040-012
37673,083-340-009
37674,123-042-15
37675,034-343-008
37676,093-210-022
37677,032-391-024
37678,112-100-028
37679,025-311-005
37680,022-171-034
37681,016-532-009
37682,031-322-002
37683,1319-30-643-009
37684,081-151-032
37685,090-400-009
37686,033-852-008
37687,125-441-08
37688,112-220-006
37689,014-351-003
37690,083-032-006
37691,129-260-10
37692,1318-26-101-043
37693,016-590-011
37694,090-152-006
37695,129-530-00
37696,032-278-022
37697,111-080-025
37698,125-132-01
37699,034-591-019
37700,014-248-011
37701,031-212-012
37702,122-142-16
37703,033-442-001
37704,028-083-004
37705,083-290-018
37706,093-590-012
37707,032-282-051
37708,027-203-006
37709,093-094-036
37710,034-254-009
37711,117-110-074
37712,034-331-007
37713,030-352-022
37714,112-250-013
37715,016-443-005
37716,080-154-012
37717,093-242-002
37718,123-044-05
37719,092-120-020
37720,029-010-013
37721,023-172-018
37722,023-632-002
37723,085-326-005
37724,111-270-044
37725,092-021-015
37726,090-091-021
37727,1319-19-718-005
37728,032-500-004
37729,1319-30-644-065
37730,090-046-029
37731,022-402-009
37732,023-231-004
37733,129-650-33
37734,036-572-008
37735,021-180-011
37736,084-082-003
37737,126-130-03
37738,115-040-033
37739,033-363-010
37740,034-665-014
37741,028-340-017
37742,026-044-009
37743,132-420-02
37744,023-101-021
37745,131-213-14
37746,125-171-20
37747,091-220-001
37748,092-190-054
37749,028-090-091
37750,1319-19-212-024
37751,111-010-007
37752,129-370-06
37753,022-092-011
37754,127-072-10
37755,132-251-21
37756,125-542-04
37757,085-093-008
37758,033-323-004
37759,033-861-001
37760,028-261-001
37761,025-732-015
37762,111-210-016
37763,026-088-018
37764,034-771-005
37765,033-504-005
37766,028-100-008
37767,124-043-31
37768,025-792-021
37769,085-213-012
37770,1318-10-415-051
37771,128-060-09
37772,030-401-038
37773,033-333-010
37774,031-094-014
37775,1319-30-536-007
37776,034-452-010
37777,1418-27-601-003
37778,023-271-015
37779,036-391-013
37780,021-420-030
37781,094-534-029
37782,093-490-018
37783,098-114-018
37784,026-133-006
37785,090-263-005
37786,093-490-009
37787,027-153-033
37788,080-121-004
37789,1319-30-629-020
37790,093-280-015
37791,023-763-009
37792,090-311-004
37793,028-301-028
37794,083-360-026
37795,094-535-006
37796,116-020-032
37797,093-250-017
37798,033-543-002
37799,022-332-031
37800,027-621-037
37801,130-203-11
37802,023-684-008
37803,022-061-060
37804,080-083-002
37805,098-280-011
37806,034-722-001
37807,025-402-018
37808,027-143-006
37809,127-072-08
37810,125-442-03
37811,023-691-031
37812,1418-34-110-030
37813,1319-30-544-048
37814,094-140-055
37815,081-042-003
37816,033-492-008
37817,083-300-038
37818,023-741-013
37819,027-232-013
37820,1318-25-101-014
37821,033-561-008
37822,122-124-15
37823,094-535-014
37824,1318-23-213-016
37825,007-021-01
37826,034-162-012
37827,083-085-039
37828,122-129-16
37829,033-392-003
37830,117-100-044
37831,093-220-058
37832,028-062-003
37833,034-683-007
37834,026-145-016
37835,034-586-002
37836,084-140-025
37837,124-081-03
37838,090-126-037
37839,126-101-08
37840,031-123-013
37841,1319-30-516-006
37842,080-132-001
37843,022-031-015
37844,033-511-010
37845,127-320-54
37846,083-104-014
37847,085-321-019
37848,084-121-015
37849,036-461-013
37850,081-092-008
37851,125-451-06
37852,091-163-003
37853,032-161-012
37854,031-182-013
37855,023-191-002
37856,122-193-03
37857,1319-18-202-005
37858,023-751-010
37859,112-220-009
37860,022-332-043
37861,033-715-002
37862,031-155-017
37863,1319-18-410-001
37864,094-150-006
37865,029-422-004
37866,098-340-007
37867,034-097-006
37868,126-570-34
37869,085-050-020
37870,112-180-028
37871,090-121-009
37872,015-400-006
37873,023-732-029
37874,083-330-021
37875,083-490-026
37876,033-466-001
37877,085-290-021
37878,116-210-032
37879,033-704-001
37880,112-070-025
37881,1318-23-212-024
37882,131-280-04
37883,016-051-012
37884,034-491-017
37885,127-072-21
37886,130-337-04
37887,1319-19-714-005
37888,025-743-012
37889,026-111-008
37890,084-151-003
37891,1319-30-723-006
37892,023-531-014
37893,023-541-037
37894,027-131-022
37895,117-071-012
37896,081-087-012
37897,090-133-008
37898,033-836-001
37899,117-100-040
37900,112-240-007
37901,025-801-001
37902,112-172-011
37903,125-491-02
37904,098-293-014
37905,1318-23-810-048
37906,031-361-017
37907,081-151-015
37908,014-190-002
37909,125-161-23
37910,132-251-01
37911,023-151-035
37912,122-195-04
37913,130-222-01
37914,110-060-004
37915,028-301-024
37916,130-180-11
37917,126-450-17
37918,094-140-011
37919,033-702-007
37920,080-193-010
37921,022-171-045
37922,025-225-003
37923,031-351-018
37924,015-061-015
37925,016-432-003
37926,098-200-026
37927,032-230-002
37928,090-073-001
37929,092-100-005
37930,116-080-036
37931,127-131-07
37932,033-524-017
37933,112-150-019
37934,084-152-012
37935,090-113-008
37936,028-301-059
37937,025-272-003
37938,026-080-001
37939,028-311-049
37940,025-930-020
37941,092-215-003
37942,083-440-016
37943,027-571-005
37944,098-272-001
37945,034-551-010
37946,093-220-051
37947,084-152-013
37948,025-745-007
37949,083-410-016
37950,033-882-011
37951,027-344-010
37952,125-243-16
37953,032-201-019
37954,094-400-003
37955,094-500-025
37956,1318-15-111-020
37957,097-222-010
37958,128-051-02
37959,080-175-005
37960,128-060-21
37961,027-680-010
37962,111-220-012
37963,036-543-007
37964,1318-03-210-021
37965,1318-15-702-007
37966,1319-19-113-016
37967,125-161-01
37968,026-045-006
37969,090-126-007
37970,129-540-04
37971,127-120-12
37972,083-350-021
37973,031-184-005
37974,090-141-009
37975,025-702-040
37976,1318-15-815-000
37977,111-100-021
37978,034-343-010
37979,083-071-025
37980,014-130-009
37981,033-285-007
37982,032-282-002
37983,022-391-001
37984,130-191-10
37985,084-042-032
37986,023-573-003
37987,085-095-010
37988,095-510-035
37989,098-060-039
37990,094-535-009
37991,031-283-001
37992,083-085-008
37993,130-221-22
37994,007-021-07
37995,027-364-008
37996,039-090-004
37997,1319-18-000-016
37998,131-132-04
37999,125-155-10
38000,1318-26-101-006
38001,080-163-033
38002,036-641-010
38003,1418-34-113-015
38004,091-183-004
38005,112-070-024
38006,094-390-012
38007,028-141-003
38008,098-033-009
38009,016-513-004
38010,090-123-026
38011,094-262-010
38012,033-643-003
38013,084-151-025
38014,112-130-010
38015,025-721-008
38016,1418-03-811-032
38017,112-171-023
38018,1318-23-811-021
38019,090-294-003
38020,031-084-002
38021,125-502-01
38022,030-581-014
38023,098-052-002
38024,112-140-005
38025,022-132-013
38026,023-142-015
38027,033-493-007
38028,016-231-011
38029,031-165-019
38030,130-312-25
38031,085-180-002
38032,023-241-057
38033,084-232-011
38034,029-362-008
38035,032-510-006
38036,1318-23-401-044
38037,090-101-036
38038,028-100-048
38039,098-210-039
38040,032-050-033
38041,124-042-11
38042,022-271-019
38043,022-031-060
38044,025-792-002
38045,112-120-077
38046,126-083-07
38047,033-563-001
38048,1418-10-710-071
38049,125-051-03
38050,090-231-014
38051,084-023-005
38052,032-273-005
38053,117-080-046
38054,035-132-002
38055,093-152-010
38056,125-254-07
38057,085-105-014
38058,032-410-051
38059,033-381-005
38060,022-081-001
38061,130-213-01
38062,016-583-012
38063,025-241-008
38064,083-020-051
38065,027-621-008
38066,026-093-007
38067,029-381-018
38068,016-381-017
38069,093-540-014
38070,132-621-02
38071,127-073-18
38072,127-077-16
38073,030-353-012
38074,123-295-03
38075,033-602-003
38076,025-631-017
38077,085-173-016
38078,1319-30-630-004
38079,083-262-009
38080,022-321-031
38081,1318-23-215-017
38082,083-252-004
38083,097-073-025
38084,027-136-013
38085,091-152-008
38086,025-413-003
38087,1318-03-111-053
38088,023-241-050
38089,031-153-005
38090,023-461-001
38091,032-313-039
38092,1318-25-110-007
38093,090-292-002
38094,128-032-21
38095,129-291-28
38096,015-324-024
38097,094-340-003
38098,129-100-02
38099,018-030-003
38100,080-092-013
38101,031-223-008
38102,098-113-001
38103,093-250-016
38104,090-063-015
38105,025-061-035
38106,124-083-15
38107,126-292-19
38108,117-080-002
38109,116-080-019
38110,123-031-07
38111,1418-10-710-003
38112,033-515-006
38113,092-170-028
38114,025-292-001
38115,112-270-054
38116,034-152-006
38117,093-101-005
38118,027-180-019
38119,021-261-019
38120,031-231-008
38121,033-841-047
38122,031-146-008
38123,025-206-004
38124,021-420-007
38125,031-145-013
38126,025-302-012
38127,098-052-010
38128,025-413-010
38129,026-112-013
38130,111-260-022
38131,033-857-008
38132,112-260-027
38133,124-810-06
38134,1418-03-401-006
38135,094-263-005
38136,090-115-033
38137,027-143-005
38138,122-214-13
38139,023-661-040
38140,034-532-019
38141,097-091-004
38142,021-050-003
38143,025-032-003
38144,034-151-004
38145,031-261-053
38146,025-377-008
38147,035-171-010
38148,130-242-12
38149,023-472-002
38150,016-131-007
38151,029-701-002
38152,083-330-012
38153,081-101-002
38154,033-291-028
38155,026-035-021
38156,1318-10-415-037
38157,083-075-035
38158,014-233-015
38159,022-032-014
38160,129-180-01
38161,015-324-006
38162,093-415-015
38163,025-303-008
38164,094-360-010
38165,097-243-009
38166,025-765-010
38167,026-221-052
38168,1418-15-110-020
38169,117-071-002
38170,126-251-21
38171,124-071-21
38172,131-013-15
38173,022-251-025
38174,132-065-02
38175,025-224-006
38176,026-252-008
38177,031-276-003
38178,093-180-014
38179,131-170-11
38180,084-072-008
38181,132-030-44
38182,127-078-25
38183,095-510-031
38184,033-413-027
38185,093-400-036
38186,131-011-04
38187,025-010-063
38188,023-772-029
38189,028-090-022
38190,093-330-003
38191,1318-22-002-101
38192,015-214-011
38193,025-231-023
38194,111-070-008
38195,032-282-004
38196,090-350-023
38197,033-466-014
38198,127-077-20
38199,025-580-008
38200,1418-03-301-008
38201,022-322-005
