,APN
36047,093-193-005
36048,083-440-013
36049,015-113-001
36050,033-413-025
36051,027-224-003
36052,034-724-003
36053,080-154-004
36054,031-043-013
36055,027-621-028
36056,091-220-016
36057,023-757-004
36058,093-072-040
36059,085-095-007
36060,093-051-006
36061,117-050-052
36062,031-224-008
36063,018-130-031
36064,036-542-006
36065,033-233-010
36066,094-273-001
36067,126-560-07
36068,083-102-015
36069,111-100-002
36070,034-665-003
36071,084-042-018
36072,1318-15-611-031
36073,025-282-011
36074,126-292-29
36075,031-161-004
36076,033-854-013
36077,026-022-010
36078,034-511-005
36079,023-181-047
36080,131-202-29
36081,125-163-38
36082,131-013-09
36083,092-141-015
36084,083-480-002
36085,022-131-001
36086,092-120-033
36087,014-233-004
36088,093-141-007
36089,034-473-009
36090,126-301-23
36091,025-702-014
36092,035-273-013
36093,034-266-032
36094,029-105-010
36095,098-320-007
36096,023-462-001
36097,094-500-023
36098,023-472-020
36099,085-241-004
36100,080-104-010
36101,025-580-015
36102,031-121-012
36103,026-143-004
36104,127-300-72
36105,035-282-009
36106,1319-30-620-004
36107,023-601-022
36108,1318-22-002-049
36109,031-162-008
36110,098-200-024
36111,093-250-011
36112,007-011-20
36113,092-152-029
36114,016-051-002
36115,092-082-016
36116,033-564-003
36117,126-522-05
36118,090-192-057
36119,031-146-006
36120,112-020-001
36121,1319-30-530-006
36122,022-182-046
36123,016-542-009
36124,023-830-049
36125,1318-10-415-042
36126,025-920-052
36127,025-755-004
36128,085-121-007
36129,023-912-001
36130,094-031-004
36131,031-152-008
36132,025-543-009
36133,097-243-030
36134,025-813-007
36135,034-361-004
36136,093-202-016
36137,029-421-009
36138,093-570-020
36139,093-092-003
36140,035-242-010
36141,128-250-04
36142,094-390-015
36143,026-047-023
36144,092-190-020
36145,1318-23-813-002
36146,093-034-002
36147,025-733-006
36148,080-192-034
36149,021-420-012
36150,027-225-009
36151,117-080-057
36152,034-084-004
36153,025-211-001
36154,025-553-003
36155,112-120-007
36156,021-420-001
36157,033-372-015
36158,036-401-001
36159,125-541-19
36160,1418-34-111-017
36161,023-860-001
36162,094-150-004
36163,022-401-002
36164,093-151-006
36165,035-212-002
36166,115-020-006
36167,090-125-011
36168,125-221-14
36169,025-813-011
36170,033-864-002
36171,1319-19-714-019
36172,023-541-020
36173,112-240-011
36174,022-322-049
36175,093-360-017
36176,025-930-032
36177,081-066-006
36178,022-051-029
36179,123-110-03
36180,085-091-001
36181,022-031-051
36182,080-091-002
36183,033-351-010
36184,125-541-14
36185,1318-22-002-031
36186,026-280-003
36187,027-163-025
36188,034-350-006
36189,1318-23-310-031
36190,022-041-011
36191,092-170-016
36192,015-251-023
36193,131-121-07
36194,015-262-020
36195,1318-10-417-042
36196,031-194-009
36197,126-090-00
36198,129-291-26
36199,031-213-014
36200,092-234-006
36201,033-414-008
36202,015-104-003
36203,1318-24-710-011
36204,091-100-016
36205,025-371-002
36206,1318-23-212-054
36207,023-783-001
36208,025-433-011
36209,131-022-11
36210,098-135-004
36211,022-351-006
36212,085-290-014
36213,097-020-014
36214,1319-19-212-091
36215,111-250-048
36216,015-032-018
36217,090-052-032
36218,092-152-036
36219,023-745-001
36220,131-227-01
36221,023-231-019
36222,1318-23-410-070
36223,093-260-011
36224,026-242-015
36225,026-126-001
36226,034-133-005
36227,033-582-002
36228,032-110-004
36229,083-085-012
36230,111-280-014
36231,124-340-22
36232,123-293-04
36233,026-091-008
36234,1418-10-701-001
36235,027-352-010
36236,1319-19-410-004
36237,025-202-008
36238,016-322-012
36239,031-191-020
36240,022-311-005
36241,023-634-018
36242,090-072-001
36243,129-291-21
36244,033-674-004
36245,110-070-005
36246,026-107-001
36247,132-601-03
36248,025-360-014
36249,034-284-012
36250,029-161-015
36251,025-920-030
36252,1318-23-310-040
36253,116-010-009
36254,094-053-006
36255,131-080-03
36256,031-146-003
36257,122-510-30
36258,131-132-06
36259,098-114-018
36260,029-051-016
36261,034-473-025
36262,030-352-003
36263,1319-19-720-010
36264,126-522-01
36265,111-140-007
36266,021-321-002
36267,1318-15-612-017
36268,1319-30-625-000
36269,129-291-04
36270,033-661-012
36271,023-623-017
36272,018-230-012
36273,131-040-02
36274,124-921-06
36275,029-412-012
36276,081-042-007
36277,1319-30-628-003
36278,080-144-030
36279,093-540-023
36280,034-822-003
36281,112-100-034
36282,094-252-028
36283,018-310-004
36284,085-241-002
36285,023-131-014
36286,030-401-027
36287,027-082-006
36288,123-143-08
36289,083-430-032
36290,1418-34-111-020
36291,111-110-022
36292,026-244-001
36293,023-103-024
36294,132-221-09
36295,033-602-003
36296,032-480-003
36297,091-163-007
36298,021-060-011
36299,034-266-028
36300,023-102-052
36301,016-324-006
36302,131-021-04
36303,023-695-012
36304,098-174-004
36305,026-025-008
36306,023-331-013
36307,016-041-008
36308,1319-30-511-004
36309,080-144-028
36310,015-112-006
36311,122-135-21
36312,094-121-020
36313,026-135-019
36314,033-251-015
36315,031-156-006
36316,036-413-005
36317,116-210-072
36318,116-040-020
36319,025-223-008
36320,111-250-007
36321,025-271-012
36322,034-753-018
36323,035-192-003
36324,034-381-007
36325,115-020-020
36326,1319-19-720-013
36327,132-252-09
36328,1318-23-812-007
36329,023-161-006
36330,023-741-030
36331,016-232-002
36332,085-171-002
36333,127-120-14
36334,025-763-018
36335,098-235-003
36336,026-041-008
36337,080-113-045
36338,031-161-012
36339,032-410-026
36340,023-542-029
36341,128-330-02
36342,090-053-019
36343,116-090-009
36344,022-071-009
36345,020-090-001
36346,033-333-004
36347,112-171-013
36348,085-350-005
36349,112-180-063
36350,034-661-004
36351,094-534-014
36352,094-110-005
36353,097-182-004
36354,032-390-017
36355,1318-09-810-091
36356,026-221-041
36357,125-181-32
36358,016-482-010
36359,020-160-013
36360,031-278-001
36361,093-415-009
36362,095-140-020
36363,1319-30-524-001
36364,1418-34-303-004
36365,112-280-016
36366,081-083-004
36367,111-210-013
36368,122-135-06
36369,025-831-015
36370,031-174-020
36371,023-696-009
36372,125-780-04
36373,031-193-012
36374,033-541-008
36375,028-154-004
36376,132-062-29
36377,093-210-032
36378,085-095-001
36379,033-543-015
36380,125-132-04
36381,124-042-13
36382,111-240-031
36383,1318-23-215-004
36384,020-160-010
36385,032-410-028
36386,081-112-014
36387,016-493-012
36388,092-154-030
36389,027-142-018
36390,029-343-003
36391,112-130-018
36392,025-811-005
36393,127-250-35
36394,022-241-018
36395,117-072-026
36396,033-862-020
36397,032-324-003
36398,112-120-072
36399,025-670-011
36400,016-563-008
36401,1318-24-402-001
36402,112-270-016
36403,117-120-041
36404,027-431-031
36405,028-070-027
36406,116-060-003
36407,132-030-17
36408,025-443-006
36409,126-161-08
36410,097-081-006
36411,026-095-017
36412,034-692-016
36413,1318-23-710-035
36414,1418-34-211-011
36415,023-821-008
36416,116-160-034
36417,1319-18-212-005
36418,014-331-003
36419,130-010-14
36420,033-521-002
36421,093-271-001
36422,083-110-025
36423,127-250-38
36424,035-241-009
36425,090-113-010
36426,023-251-016
36427,023-441-045
36428,025-831-020
36429,023-201-070
36430,030-521-018
36431,029-640-001
36432,092-090-021
36433,111-130-008
36434,112-180-061
36435,1319-19-701-004
36436,017-041-012
36437,035-274-006
36438,033-272-021
36439,080-143-006
36440,124-020-00
36441,025-202-009
36442,080-163-032
36443,125-151-22
36444,098-312-018
36445,023-672-014
36446,025-041-023
36447,125-253-08
36448,1319-30-516-013
36449,026-021-007
36450,032-371-012
36451,090-056-037
36452,035-151-005
36453,027-151-032
36454,035-133-024
36455,1418-10-511-004
36456,1319-19-802-011
36457,025-381-011
36458,098-191-006
36459,026-046-016
36460,1319-18-401-003
36461,027-431-002
36462,092-154-040
36463,132-062-16
36464,031-314-017
36465,093-230-048
36466,1318-16-810-054
36467,026-038-022
36468,033-692-007
36469,025-374-011
36470,094-140-012
36471,016-543-004
36472,116-050-035
36473,083-500-017
36474,124-400-23
36475,1318-23-710-076
36476,027-074-007
36477,029-701-002
36478,031-182-007
36479,117-050-010
36480,092-222-001
36481,080-172-011
36482,1418-15-801-010
36483,1319-30-541-002
36484,125-156-01
36485,092-180-016
36486,034-436-003
36487,085-153-015
36488,025-812-008
36489,020-100-003
36490,027-124-021
36491,035-285-002
36492,025-891-030
36493,094-420-001
36494,033-223-007
36495,125-141-13
36496,080-173-011
36497,035-271-007
36498,1319-19-810-005
36499,093-120-027
36500,033-251-030
36501,036-641-002
36502,130-203-23
36503,083-370-008
36504,023-734-017
36505,032-251-034
36506,035-244-002
36507,1418-34-401-029
36508,026-131-010
36509,090-121-017
36510,093-530-033
36511,029-061-008
36512,094-150-033
36513,129-071-02
36514,083-380-025
36515,023-683-001
36516,084-033-013
36517,033-354-013
36518,090-056-022
36519,015-251-012
36520,027-112-016
36521,036-431-005
36522,023-182-022
36523,126-590-04
36524,015-313-016
36525,026-261-007
36526,084-103-024
36527,1319-19-111-004
36528,093-330-018
36529,130-222-06
36530,027-363-010
36531,036-370-003
36532,023-892-012
36533,023-612-012
36534,025-832-001
36535,1319-30-610-004
36536,112-270-075
36537,093-441-012
36538,031-322-009
36539,022-421-052
36540,115-010-034
36541,025-374-023
36542,1318-23-602-014
36543,1318-15-111-078
36544,085-105-009
36545,026-023-010
36546,029-701-003
36547,016-251-013
36548,027-124-005
36549,031-181-006
36550,093-420-073
36551,023-191-023
36552,080-162-009
36553,1318-23-610-036
36554,095-510-015
36555,124-921-23
36556,127-290-25
36557,092-233-006
36558,111-190-015
36559,031-101-004
36560,081-091-008
36561,090-330-021
36562,1318-10-313-025
36563,095-481-019
36564,090-181-070
36565,029-373-022
36566,093-441-051
36567,122-052-19
36568,112-270-028
36569,027-221-030
36570,033-234-003
36571,123-044-06
36572,025-633-019
36573,1418-03-401-016
36574,098-146-006
36575,034-233-002
36576,022-195-017
36577,090-380-009
36578,014-303-002
36579,092-213-007
36580,117-190-011
36581,033-544-001
36582,016-542-005
36583,1319-30-631-025
36584,132-222-02
36585,080-111-004
36586,036-423-007
36587,080-155-002
36588,092-231-002
36589,033-435-002
36590,022-401-008
36591,083-020-039
36592,1318-23-213-036
36593,023-132-032
36594,094-320-005
36595,033-713-002
36596,130-312-28
36597,033-862-007
36598,035-283-005
36599,132-570-30
36600,126-081-04
36601,083-320-010
36602,132-041-08
36603,032-191-023
36604,130-332-03
36605,033-705-004
36606,025-402-006
36607,031-191-013
36608,034-722-014
36609,112-270-049
36610,025-441-006
36611,025-510-075
36612,083-340-005
36613,127-100-22
36614,021-270-003
36615,015-322-026
36616,034-241-003
36617,1319-30-532-009
36618,1318-23-315-016
36619,031-221-018
36620,022-231-025
36621,032-277-035
36622,030-362-005
36623,081-074-002
36624,084-092-024
36625,130-180-38
36626,1418-34-112-027
36627,090-250-048
36628,083-162-020
36629,023-601-020
36630,094-190-007
36631,094-212-009
36632,092-010-003
36633,090-044-004
36634,023-541-003
36635,028-121-024
36636,1319-30-722-014
36637,1318-26-514-023
36638,117-080-025
36639,023-211-036
36640,116-210-040
36641,117-100-081
36642,083-230-064
36643,025-282-007
36644,093-416-024
36645,021-420-004
36646,022-131-002
36647,027-112-014
36648,084-151-011
36649,124-043-51
36650,016-282-007
36651,083-091-012
36652,034-515-013
36653,115-030-002
36654,112-190-002
36655,031-284-015
36656,093-540-010
36657,036-551-004
36658,025-441-007
36659,033-533-004
36660,1318-10-312-011
36661,126-153-11
36662,034-192-017
36663,098-031-006
36664,081-102-026
36665,031-231-010
36666,094-010-013
36667,016-081-009
36668,090-052-029
36669,027-020-010
36670,092-142-025
36671,1318-16-810-026
36672,092-170-036
36673,081-094-011
36674,023-181-015
36675,090-161-043
36676,098-022-008
36677,023-331-018
36678,098-200-039
36679,098-103-004
36680,130-061-11
36681,025-651-007
36682,015-103-008
36683,127-250-23
36684,125-164-01
36685,025-251-004
36686,083-220-023
36687,131-040-07
36688,081-141-023
36689,083-220-016
36690,092-222-006
36691,023-664-004
36692,098-042-010
36693,085-304-001
36694,123-133-21
36695,015-381-005
36696,033-653-005
36697,125-353-08
36698,125-553-03
36699,093-094-030
36700,1319-30-627-011
36701,034-152-009
36702,1318-00-002-008
36703,117-100-028
36704,015-032-003
36705,094-420-023
36706,032-371-011
36707,015-263-004
36708,025-791-009
36709,117-200-008
36710,083-310-010
36711,116-100-018
36712,035-010-019
36713,092-083-016
36714,033-702-008
36715,126-450-08
36716,131-201-56
36717,026-131-008
36718,1418-27-410-005
36719,1318-03-111-023
36720,034-562-014
36721,022-171-075
36722,031-342-011
36723,085-175-007
36724,031-311-002
36725,029-010-012
36726,083-020-048
36727,034-682-023
36728,014-262-011
36729,033-814-011
36730,1418-11-412-023
36731,125-373-02
36732,122-114-02
36733,083-085-005
36734,023-161-022
36735,028-201-006
36736,029-422-003
36737,132-410-11
36738,1418-10-710-003
36739,032-314-016
36740,034-801-018
36741,026-061-007
36742,022-061-055
36743,034-783-008
36744,131-228-03
36745,083-310-023
36746,030-581-010
36747,026-124-002
36748,1318-23-810-097
36749,084-074-001
36750,083-062-051
36751,093-580-006
36752,023-311-039
36753,031-122-005
36754,028-221-010
36755,033-833-007
36756,032-173-007
36757,033-244-002
36758,1418-27-402-003
36759,127-100-21
36760,122-060-14
36761,128-120-10
36762,098-293-012
36763,025-031-004
36764,097-244-012
36765,125-132-09
36766,023-102-002
36767,080-144-005
36768,023-850-021
36769,1319-30-532-018
36770,127-420-15
36771,025-394-015
36772,022-122-012
36773,130-241-21
36774,093-550-008
36775,1418-34-211-023
36776,016-543-002
36777,083-490-018
36778,031-207-026
36779,092-190-035
36780,083-120-009
36781,034-331-023
36782,127-330-02
36783,023-623-004
36784,1319-30-110-005
36785,023-654-009
36786,126-102-10
36787,033-232-006
36788,034-551-007
36789,034-584-015
36790,020-170-003
36791,083-300-032
36792,083-420-026
36793,123-133-24
36794,1418-27-601-008
36795,125-254-08
36796,132-232-08
36797,034-542-001
36798,022-341-001
36799,1319-30-644-019
36800,081-031-011
36801,1318-23-310-032
36802,016-513-002
36803,098-294-008
36804,092-023-007
36805,083-108-011
36806,034-573-003
36807,025-261-006
36808,129-370-06
36809,1319-18-414-013
36810,095-490-036
36811,125-564-23
36812,111-250-017
36813,033-432-007
36814,094-102-018
36815,023-582-001
36816,090-202-036
36817,1319-19-113-006
36818,015-102-008
36819,1318-24-710-002
36820,090-074-027
36821,028-293-004
36822,112-300-011
36823,111-220-012
36824,033-474-005
36825,122-125-09
36826,125-362-09
36827,1319-30-301-004
36828,023-745-007
36829,010-210-005
36830,090-066-011
36831,132-400-03
36832,029-105-021
36833,080-144-059
36834,1319-30-629-010
36835,093-416-014
36836,080-163-026
36837,132-053-14
36838,130-201-11
36839,132-061-15
36840,080-144-037
36841,022-101-047
36842,026-102-027
36843,085-121-009
36844,090-250-059
36845,093-272-002
36846,032-450-002
36847,125-163-34
36848,131-201-47
36849,016-401-004
36850,025-412-001
36851,014-321-009
36852,028-100-055
36853,016-583-015
36854,124-340-07
36855,023-644-016
36856,033-873-017
36857,022-200-013
36858,124-061-02
36859,1318-25-111-016
36860,036-613-004
36861,1319-30-629-020
36862,092-154-042
36863,027-123-015
36864,032-282-003
36865,1318-03-111-008
36866,093-101-009
36867,023-632-015
36868,130-241-63
36869,030-100-001
36870,1318-10-416-054
36871,015-304-002
36872,022-331-016
36873,092-072-009
36874,036-280-005
36875,034-763-008
36876,027-571-014
36877,127-320-16
36878,125-541-12
36879,022-421-077
36880,127-072-22
36881,122-126-08
36882,091-185-006
36883,025-726-009
36884,083-182-011
36885,090-272-021
36886,034-792-003
36887,1319-19-501-003
36888,090-163-021
36889,083-450-002
36890,117-190-059
36891,031-254-028
36892,022-371-002
36893,130-180-49
36894,034-811-006
36895,111-250-008
36896,132-591-06
36897,092-075-007
36898,130-170-08
36899,034-704-015
36900,033-543-005
36901,023-686-018
36902,015-064-001
36903,1318-23-812-026
36904,094-535-014
36905,031-115-007
36906,026-067-013
36907,022-061-038
36908,122-133-05
36909,027-136-030
36910,034-192-011
36911,032-050-073
36912,111-120-002
36913,036-554-004
36914,031-183-003
36915,034-754-011
36916,034-266-014
36917,027-561-002
36918,023-602-013
36919,132-061-12
36920,1318-15-823-010
36921,1418-10-511-016
36922,130-081-30
36923,1318-22-001-014
36924,084-231-002
36925,033-402-005
36926,1318-22-311-013
36927,090-202-029
36928,093-242-006
36929,023-451-005
36930,091-183-001
36931,092-100-015
36932,080-173-009
36933,1318-09-812-009
36934,125-233-03
36935,015-324-021
36936,097-073-021
36937,112-220-031
36938,091-184-005
36939,083-480-014
36940,129-390-12
36941,016-382-016
36942,090-154-006
36943,036-545-001
36944,126-293-47
36945,033-703-011
36946,028-062-012
36947,132-030-30
36948,117-090-061
36949,033-752-008
36950,131-224-07
36951,125-531-37
36952,111-110-030
36953,124-064-21
36954,033-575-001
36955,080-113-026
36956,033-631-028
36957,033-372-004
36958,031-232-004
36959,023-625-017
36960,098-315-002
36961,033-542-004
36962,025-375-026
36963,016-525-008
36964,080-144-039
36965,023-870-017
36966,129-091-05
36967,090-116-046
36968,112-140-006
36969,029-150-012
36970,029-062-020
36971,025-833-007
36972,090-231-011
36973,034-472-007
36974,1318-10-314-008
36975,092-084-009
36976,027-344-005
36977,127-075-28
36978,080-102-011
36979,117-150-031
36980,124-900-01
36981,125-171-17
36982,129-061-01
36983,1319-30-724-026
36984,031-094-031
36985,016-091-029
36986,026-081-018
36987,094-480-018
36988,126-500-16
36989,094-254-004
36990,036-572-007
36991,030-352-028
36992,033-245-004
36993,093-094-001
36994,098-273-001
36995,1319-30-627-020
36996,112-240-014
36997,031-341-001
36998,085-113-016
36999,023-830-036
37000,014-248-020
37001,016-313-014
37002,1318-15-111-034
37003,091-210-021
37004,022-251-023
37005,092-213-003
37006,014-322-004
37007,032-252-015
37008,026-091-009
37009,127-076-24
37010,111-270-023
37011,125-185-27
37012,126-560-11
37013,034-132-027
37014,127-320-36
37015,036-100-019
37016,014-292-010
37017,132-560-04
37018,094-535-006
37019,092-211-010
37020,015-031-017
37021,034-825-005
37022,025-883-004
37023,028-180-037
37024,029-333-001
37025,112-260-009
37026,094-500-028
37027,127-080-06
37028,094-252-023
37029,1318-15-711-018
37030,131-021-13
37031,036-120-004
37032,124-085-12
37033,084-032-026
37034,080-121-007
37035,035-080-010
37036,090-125-004
37037,027-680-028
37038,034-772-008
37039,025-373-010
37040,1418-10-710-025
37041,022-332-031
37042,033-523-016
37043,023-756-011
37044,036-423-018
37045,023-512-008
37046,1318-22-002-039
37047,094-532-014
37048,027-145-005
37049,036-581-007
37050,084-025-004
37051,020-110-010
37052,125-451-08
37053,126-020-51
37054,112-240-038
37055,094-360-013
37056,122-124-19
37057,022-123-011
37058,033-465-011
37059,081-114-001
37060,016-401-020
37061,035-142-012
37062,093-620-083
37063,098-136-004
37064,027-451-003
37065,097-111-017
37066,126-082-30
37067,090-115-028
37068,116-220-048
37069,098-162-004
37070,022-411-008
37071,026-109-009
37072,092-152-018
37073,1318-26-514-021
37074,094-531-021
37075,022-344-019
37076,027-152-016
37077,129-292-31
37078,126-081-12
37079,084-060-002
37080,014-322-017
37081,033-542-011
37082,111-220-018
37083,1319-18-410-019
37084,034-224-006
37085,1318-24-801-010
37086,033-553-002
37087,132-054-01
37088,122-082-15
37089,022-092-015
37090,130-241-20
37091,128-230-04
37092,083-420-018
37093,033-531-008
37094,022-182-001
37095,083-032-024
37096,091-165-009
37097,014-291-010
37098,125-521-10
37099,098-102-004
37100,016-361-027
37101,028-180-035
37102,026-111-008
37103,097-230-017
37104,093-540-003
37105,112-300-002
37106,031-075-019
37107,131-121-26
37108,080-104-018
37109,124-340-36
37110,029-414-015
37111,023-911-011
37112,130-163-25
37113,034-593-003
37114,091-210-019
37115,093-420-006
37116,036-481-004
37117,016-532-007
37118,116-090-046
37119,032-362-002
37120,130-222-25
37121,094-534-005
37122,027-133-005
37123,080-163-001
37124,090-294-014
37125,023-341-018
37126,1319-30-519-018
37127,1318-16-810-031
37128,025-764-009
37129,033-591-010
37130,031-332-009
37131,025-481-035
37132,116-060-022
37133,097-244-027
37134,036-120-001
37135,025-633-006
37136,111-240-013
37137,130-212-01
37138,098-291-004
37139,033-841-052
37140,031-225-004
37141,117-180-057
37142,098-252-007
37143,085-020-052
37144,022-421-022
37145,085-350-016
37146,032-120-024
37147,1319-30-544-030
37148,083-074-018
37149,022-195-012
37150,094-480-007
37151,014-351-004
37152,028-121-021
37153,126-162-04
37154,093-271-003
37155,122-082-07
37156,027-141-007
37157,015-304-001
37158,033-881-007
37159,035-284-008
37160,080-122-014
37161,124-340-05
37162,1319-30-643-058
37163,023-471-021
37164,1318-10-310-047
37165,090-065-010
37166,1418-15-511-001
37167,093-400-017
37168,035-211-016
37169,025-651-001
37170,035-231-015
37171,081-043-009
37172,022-231-020
37173,034-202-002
37174,116-170-071
37175,025-271-007
37176,036-370-016
37177,098-312-007
37178,1318-23-813-009
37179,033-371-014
37180,130-180-56
37181,027-202-005
37182,1318-10-310-027
37183,122-125-14
37184,122-135-22
37185,123-211-02
37186,023-602-021
37187,1319-30-623-003
37188,1318-15-713-008
37189,022-301-012
37190,034-121-020
37191,029-630-027
37192,023-782-006
37193,126-243-01
37194,033-244-012
37195,092-142-002
37196,025-372-034
37197,032-264-008
37198,098-151-007
37199,093-230-050
37200,125-163-16
37201,098-127-005
37202,115-050-001
37203,098-114-017
37204,025-803-015
37205,126-090-12
37206,1318-24-404-003
37207,084-140-026
37208,023-741-027
37209,033-863-016
37210,1318-15-610-021
37211,1418-34-111-024
37212,1319-30-613-003
37213,127-420-13
37214,125-134-07
37215,025-341-003
37216,112-250-023
37217,1319-18-214-019
37218,015-061-026
37219,1318-15-714-017
37220,117-090-001
37221,098-082-004
37222,125-173-24
37223,036-621-018
37224,034-382-004
37225,097-245-022
37226,031-254-023
37227,023-744-032
37228,027-074-016
37229,026-081-004
37230,026-131-012
37231,031-044-006
37232,094-320-012
37233,131-031-11
37234,033-813-004
37235,092-170-002
37236,031-194-015
37237,023-663-012
37238,131-211-16
37239,022-331-023
37240,125-141-33
37241,025-701-031
37242,026-101-008
37243,090-174-060
37244,085-081-022
37245,023-743-001
37246,132-223-01
37247,127-250-20
37248,022-051-058
37249,033-246-004
37250,090-311-004
37251,023-692-014
37252,127-131-08
37253,116-120-024
37254,026-102-026
37255,122-215-04
37256,112-220-033
37257,1318-15-823-012
37258,122-191-25
37259,026-038-003
37260,126-450-12
37261,027-143-013
37262,122-134-01
37263,016-583-013
37264,1318-09-810-021
37265,083-282-010
37266,092-200-017
37267,111-110-011
37268,083-251-005
37269,117-180-036
37270,027-491-012
37271,023-602-014
37272,131-140-33
37273,016-322-015
37274,092-190-055
37275,014-272-001
37276,111-190-009
37277,031-133-021
37278,031-101-015
37279,1418-34-110-049
37280,093-530-020
37281,025-804-006
37282,025-692-003
37283,130-163-01
37284,025-351-009
37285,117-090-010
37286,033-631-001
37287,031-192-006
37288,034-132-024
37289,026-135-014
37290,083-450-028
37291,1318-15-410-003
37292,125-232-13
37293,111-250-027
37294,023-151-020
37295,027-224-007
37296,084-081-017
37297,125-243-36
37298,022-051-050
37299,1319-30-724-010
37300,1318-15-802-010
37301,097-140-029
37302,083-300-003
37303,092-021-016
37304,1318-23-212-034
37305,083-181-002
37306,033-191-007
37307,032-281-023
37308,080-152-006
37309,080-061-013
37310,127-077-27
37311,097-243-017
37312,131-032-10
37313,027-142-033
37314,092-100-023
37315,081-153-002
37316,023-655-027
37317,125-421-05
37318,090-122-014
37319,090-066-009
37320,117-080-038
37321,026-076-003
37322,127-030-38
37323,094-380-020
37324,025-755-020
37325,034-501-005
37326,1319-19-113-022
37327,026-061-023
37328,016-313-012
37329,015-264-009
37330,098-060-037
37331,1318-15-814-007
37332,033-565-006
37333,023-655-026
37334,1318-23-710-096
37335,1319-19-310-002
37336,022-112-006
37337,111-250-035
37338,1418-11-412-007
37339,085-280-048
37340,122-211-03
37341,033-792-010
37342,034-212-005
37343,015-351-031
37344,127-073-21
37345,094-280-019
37346,1318-23-510-020
37347,1318-23-710-067
37348,091-171-015
37349,033-453-006
37350,1319-19-212-074
37351,1319-30-643-032
37352,030-531-005
37353,085-173-006
37354,022-301-055
37355,125-242-01
37356,093-413-003
37357,036-401-005
37358,034-825-012
37359,090-330-007
37360,028-190-023
37361,034-266-024
37362,1318-23-401-046
37363,084-051-009
37364,022-195-001
37365,030-521-009
37366,029-163-005
37367,027-221-014
37368,1318-15-611-017
37369,022-031-027
37370,014-324-006
37371,025-374-013
37372,015-211-014
37373,112-120-061
37374,132-066-48
37375,122-202-11
37376,025-482-005
37377,1319-30-724-011
37378,124-810-02
37379,034-482-002
37380,022-210-032
37381,127-290-37
37382,031-074-010
37383,023-381-009
37384,023-442-007
37385,022-024-001
37386,022-122-007
37387,122-124-07
37388,015-303-020
37389,1319-19-810-017
37390,092-190-057
37391,028-301-033
37392,031-253-001
37393,125-412-07
37394,094-140-011
37395,083-320-018
37396,093-560-012
37397,084-052-002
37398,123-294-04
37399,022-402-008
37400,090-330-012
37401,127-363-19
37402,023-782-004
37403,126-120-01
37404,081-111-006
37405,1318-23-811-037
37406,033-382-007
37407,026-252-013
37408,025-510-034
37409,034-501-007
37410,125-492-11
37411,126-292-24
37412,033-392-002
37413,014-232-009
37414,125-411-02
37415,125-155-09
37416,027-073-019
37417,116-070-034
37418,125-431-20
37419,022-071-008
37420,016-382-002
37421,1318-22-002-070
37422,033-715-002
37423,097-200-007
37424,028-301-003
37425,026-066-004
37426,130-360-07
37427,030-401-020
37428,090-242-005
37429,033-854-010
37430,033-661-009
37431,129-291-14
37432,025-642-004
37433,097-162-005
37434,026-221-025
37435,033-484-018
37436,132-601-02
37437,080-142-004
37438,1319-30-622-010
37439,130-205-02
37440,090-211-021
37441,090-294-007
37442,017-021-017
37443,1318-03-212-040
37444,023-756-014
37445,097-050-025
37446,027-225-008
37447,111-230-008
37448,116-170-080
37449,081-081-002
37450,084-091-007
37451,025-930-024
37452,033-332-019
37453,025-792-031
37454,117-110-005
37455,030-590-004
37456,023-522-014
37457,026-046-010
37458,094-070-013
37459,126-301-14
37460,122-133-10
37461,016-191-028
37462,1418-34-401-001
37463,128-041-01
37464,084-072-014
37465,132-570-01
37466,025-251-007
37467,1418-27-712-002
37468,097-050-093
37469,122-215-08
37470,112-280-010
37471,111-120-037
37472,132-431-07
37473,092-021-011
37474,094-531-019
37475,032-241-013
37476,083-450-025
37477,1418-11-410-006
37478,125-600-04
37479,025-192-011
37480,031-124-008
37481,090-092-055
37482,131-132-10
37483,131-232-04
37484,131-261-17
37485,031-193-006
37486,112-080-037
37487,080-121-014
37488,080-122-008
37489,023-772-028
37490,1318-03-110-002
37491,117-190-053
37492,122-052-17
37493,116-030-055
37494,098-177-005
37495,090-152-012
37496,097-050-032
37497,030-580-001
37498,1318-22-311-005
37499,128-041-07
37500,093-220-046
37501,015-313-021
37502,022-061-056
37503,126-430-29
37504,023-103-015
37505,031-161-017
37506,094-124-015
37507,027-471-003
37508,131-012-11
37509,014-031-010
37510,034-131-013
37511,034-474-012
37512,085-101-001
37513,023-602-008
37514,025-443-013
37515,023-743-024
37516,1318-16-810-019
37517,033-643-026
37518,093-570-018
37519,033-705-011
37520,093-330-057
37521,092-110-037
37522,125-522-06
37523,125-201-05
37524,1319-30-630-002
37525,033-821-009
37526,016-590-011
37527,125-412-08
37528,1319-30-631-008
37529,025-374-021
37530,029-710-020
37531,031-131-006
37532,016-031-024
37533,015-263-016
37534,083-101-009
37535,093-550-026
37536,128-033-06
37537,122-142-05
37538,1318-26-101-015
37539,127-530-03
37540,034-801-015
37541,031-124-002
37542,026-031-007
37543,1319-30-534-004
37544,094-110-026
37545,1318-10-310-042
37546,022-301-020
37547,116-010-015
37548,084-092-042
37549,1319-30-525-004
37550,034-343-005
