,APN
28849,083-183-006
28850,018-230-001
28851,028-162-007
28852,130-204-07
28853,083-490-014
28854,014-021-002
28855,025-670-030
28856,125-162-13
28857,097-153-001
28858,028-122-013
28859,125-173-06
28860,098-060-030
28861,033-305-011
28862,015-301-025
28863,032-283-029
28864,025-395-011
28865,026-146-015
28866,098-103-007
28867,131-032-09
28868,034-713-009
28869,034-665-027
28870,093-390-014
28871,023-441-010
28872,023-663-010
28873,1418-34-210-019
28874,029-083-019
28875,023-743-013
28876,023-523-013
28877,084-024-009
28878,032-221-004
28879,034-254-013
28880,094-124-014
28881,026-071-010
28882,1319-19-212-038
28883,094-290-008
28884,033-351-015
28885,1318-23-315-031
28886,027-231-004
28887,020-100-005
28888,027-203-008
28889,033-751-013
28890,1319-19-212-013
28891,116-030-044
28892,032-324-009
28893,029-490-006
28894,112-120-025
28895,130-202-28
28896,131-213-09
28897,014-021-006
28898,025-911-035
28899,023-472-012
28900,1318-03-000-004
28901,023-171-016
28902,023-131-012
28903,021-301-014
28904,132-251-08
28905,093-091-004
28906,098-280-038
28907,1319-30-643-031
28908,015-420-007
28909,111-080-026
28910,020-090-003
28911,033-383-003
28912,1318-23-411-030
28913,127-540-08
28914,1418-22-610-002
28915,098-151-010
28916,122-114-10
28917,1318-24-711-001
28918,123-102-04
28919,022-401-012
28920,111-190-023
28921,126-291-08
28922,025-632-007
28923,131-234-05
28924,097-223-004
28925,124-043-34
28926,023-684-006
28927,098-340-012
28928,034-231-018
28929,023-554-011
28930,1318-24-601-006
28931,025-631-002
28932,033-542-010
28933,027-154-021
28934,031-262-023
28935,115-050-008
28936,026-124-004
28937,124-071-07
28938,023-661-021
28939,091-183-009
28940,093-441-047
28941,014-233-008
28942,094-300-002
28943,094-274-002
28944,1318-10-417-003
28945,097-083-005
28946,130-061-04
28947,031-152-006
28948,031-030-013
28949,112-175-005
28950,125-491-11
28951,034-266-004
28952,080-156-001
28953,116-050-032
28954,026-026-019
28955,015-204-009
28956,025-202-016
28957,123-042-15
28958,115-030-098
28959,025-742-006
28960,083-062-014
28961,125-521-05
28962,027-231-035
28963,1318-15-311-024
28964,128-120-07
28965,092-010-052
28966,097-100-041
28967,127-470-05
28968,031-331-009
28969,116-170-076
28970,090-181-082
28971,015-301-010
28972,081-073-012
28973,033-631-018
28974,025-372-006
28975,131-121-09
28976,1319-19-411-029
28977,093-073-003
28978,023-571-012
28979,080-114-029
28980,1318-09-811-015
28981,028-100-056
28982,090-173-012
28983,033-704-001
28984,132-233-01
28985,022-071-003
28986,081-081-004
28987,083-410-016
28988,036-280-007
28989,083-430-043
28990,094-176-007
28991,033-442-008
28992,132-030-65
28993,090-191-007
28994,032-322-004
28995,1318-26-511-013
28996,025-403-003
28997,115-030-043
28998,093-530-012
28999,025-394-013
29000,090-222-040
29001,130-230-34
29002,033-090-010
29003,029-660-004
29004,032-313-039
29005,032-282-053
29006,021-180-003
29007,036-100-012
29008,122-194-19
29009,031-072-001
29010,093-480-002
29011,083-310-041
29012,028-141-023
29013,094-180-070
29014,094-280-016
29015,091-210-016
29016,125-531-33
29017,1318-15-823-004
29018,090-152-009
29019,116-190-020
29020,081-085-019
29021,1318-23-810-100
29022,117-180-015
29023,090-053-002
29024,130-163-24
29025,112-090-010
29026,034-801-004
29027,094-102-002
29028,098-111-003
29029,115-050-038
29030,132-030-72
29031,1318-23-410-022
29032,027-235-012
29033,017-021-016
29034,023-372-016
29035,098-101-006
29036,023-556-001
29037,033-826-002
29038,085-094-007
29039,016-101-061
29040,022-391-002
29041,098-191-004
29042,116-060-029
29043,115-030-051
29044,1319-30-644-067
29045,090-203-013
29046,091-186-007
29047,035-284-024
29048,127-300-35
29049,032-312-015
29050,125-174-12
29051,1319-30-536-003
29052,127-132-07
29053,125-386-01
29054,027-311-029
29055,1319-19-718-026
29056,084-093-004
29057,031-173-002
29058,081-151-018
29059,034-693-010
29060,033-841-038
29061,015-151-018
29062,116-060-019
29063,093-540-007
29064,128-230-03
29065,015-312-015
29066,129-081-02
29067,085-270-005
29068,080-083-004
29069,023-821-005
29070,023-612-002
29071,022-361-003
29072,085-216-012
29073,027-224-012
29074,016-381-017
29075,083-073-021
29076,023-132-032
29077,1319-30-521-001
29078,080-145-008
29079,122-124-03
29080,1318-22-002-058
29081,025-202-007
29082,034-542-014
29083,023-441-009
29084,033-464-005
29085,026-083-009
29086,026-221-040
29087,033-275-003
29088,1418-10-710-065
29089,034-515-014
29090,090-151-027
29091,127-520-05
29092,022-361-020
29093,029-630-029
29094,112-220-024
29095,125-790-03
29096,034-701-008
29097,093-441-016
29098,1318-09-810-036
29099,026-086-011
29100,034-712-013
29101,033-856-004
29102,023-695-019
29103,022-321-035
29104,112-290-003
29105,018-200-001
29106,093-180-018
29107,080-083-002
29108,093-202-015
29109,029-391-020
29110,014-322-010
29111,022-111-008
29112,031-077-015
29113,025-342-007
29114,116-030-037
29115,124-032-03
29116,025-223-016
29117,1418-22-611-010
29118,031-284-014
29119,1318-23-810-034
29120,117-090-047
29121,130-382-16
29122,1418-10-511-015
29123,084-010-051
29124,1318-23-212-020
29125,127-250-39
29126,031-221-008
29127,029-402-025
29128,127-132-23
29129,083-062-030
29130,031-151-004
29131,1318-23-315-041
29132,036-380-029
29133,098-010-026
29134,097-243-002
29135,031-144-021
29136,090-163-016
29137,031-205-012
29138,034-294-020
29139,128-032-03
29140,026-064-008
29141,034-784-001
29142,026-105-015
29143,029-372-025
29144,1318-09-812-007
29145,098-168-012
29146,129-071-05
29147,1318-26-515-034
29148,033-857-017
29149,1319-19-212-084
29150,127-072-29
29151,034-671-004
29152,132-030-26
29153,034-253-012
29154,023-743-009
29155,1318-15-714-019
29156,127-290-02
29157,112-100-021
29158,126-560-38
29159,128-160-00
29160,031-342-002
29161,095-481-013
29162,029-402-034
29163,015-064-009
29164,018-240-002
29165,130-242-09
29166,028-221-008
29167,023-561-017
29168,084-213-019
29169,027-631-017
29170,126-294-20
29171,027-621-012
29172,033-542-016
29173,083-078-004
29174,131-214-08
29175,032-284-003
29176,015-323-004
29177,1318-10-416-013
29178,122-129-07
29179,031-162-023
29180,027-233-028
29181,034-161-045
29182,122-202-13
29183,023-821-022
29184,023-102-035
29185,026-039-015
29186,093-540-032
29187,081-052-001
29188,025-733-009
29189,023-642-002
29190,014-233-015
29191,125-544-12
29192,126-292-29
29193,124-340-28
29194,1418-34-601-001
29195,112-060-026
29196,112-300-005
29197,083-010-041
29198,023-681-017
29199,033-246-003
29200,025-641-002
29201,029-093-011
29202,1319-19-113-025
29203,125-564-22
29204,034-772-020
29205,035-242-021
29206,034-183-009
29207,034-082-011
29208,033-452-014
29209,025-901-016
29210,131-340-08
29211,1418-11-201-003
29212,035-272-007
29213,1318-23-611-013
29214,032-420-006
29215,093-300-021
29216,092-072-006
29217,034-722-022
29218,033-831-001
29219,033-801-014
29220,117-071-029
29221,084-071-011
29222,025-611-007
29223,122-082-05
29224,023-541-008
29225,080-104-003
29226,127-540-03
29227,022-341-009
29228,083-440-041
29229,132-570-28
29230,1318-09-810-117
29231,016-542-013
29232,094-536-017
29233,125-174-21
29234,022-051-088
29235,031-145-016
29236,023-821-025
29237,1418-11-412-029
29238,015-351-036
29239,015-351-009
29240,032-510-014
29241,036-432-002
29242,1318-23-212-049
29243,016-322-013
29244,033-363-001
29245,090-212-024
29246,1319-19-612-001
29247,014-130-001
29248,1318-22-312-019
29249,036-544-009
29250,015-061-016
29251,090-116-037
29252,015-204-023
29253,037-010-042
29254,131-021-05
29255,094-090-032
29256,1418-34-112-018
29257,115-040-035
29258,090-163-026
29259,098-176-004
29260,125-502-07
29261,023-784-007
29262,116-170-070
29263,034-713-004
29264,112-260-010
29265,1318-23-510-012
29266,033-363-018
29267,033-424-002
29268,111-150-030
29269,023-671-012
29270,036-621-015
29271,093-092-020
29272,097-081-009
29273,112-270-040
29274,032-050-016
29275,022-222-013
29276,025-901-019
29277,025-381-005
29278,029-391-036
29279,125-413-05
29280,034-232-005
29281,023-762-002
29282,031-201-007
29283,116-100-024
29284,091-190-032
29285,131-221-11
29286,081-152-004
29287,1318-23-212-007
29288,018-282-004
29289,112-230-013
29290,034-104-005
29291,026-097-006
29292,090-174-057
29293,1318-03-111-047
29294,092-200-024
29295,094-370-012
29296,130-180-61
29297,023-103-008
29298,1318-23-212-030
29299,025-471-010
29300,111-190-033
29301,026-109-007
29302,022-031-057
29303,085-190-011
29304,125-141-32
29305,025-745-009
29306,1319-30-532-003
29307,094-042-005
29308,025-654-001
29309,094-070-006
29310,1319-30-310-024
29311,117-060-010
29312,1319-19-310-003
29313,132-252-41
29314,031-254-011
29315,036-591-002
29316,090-311-034
29317,090-055-020
29318,034-683-016
29319,094-041-004
29320,029-351-019
29321,1418-03-401-011
29322,080-147-004
29323,027-145-007
29324,023-870-015
29325,025-544-011
29326,1319-18-413-005
29327,124-061-08
29328,018-030-012
29329,033-215-001
29330,084-024-019
29331,098-104-003
29332,016-502-009
29333,022-161-014
29334,031-213-014
29335,022-031-013
29336,090-305-008
29337,027-144-028
29338,032-391-018
29339,029-105-029
29340,028-052-008
29341,093-273-006
29342,025-252-007
29343,131-170-03
29344,015-064-001
29345,030-362-002
29346,116-020-025
29347,027-205-006
29348,115-040-012
29349,126-152-08
29350,094-122-056
29351,083-350-026
29352,083-410-012
29353,130-241-39
29354,091-200-006
29355,027-690-018
29356,031-079-007
29357,026-087-009
29358,090-203-015
29359,1418-10-710-077
29360,031-232-010
29361,025-702-006
29362,117-040-012
29363,130-082-32
29364,031-172-003
29365,090-113-007
29366,025-682-003
29367,129-650-33
29368,132-280-09
29369,124-032-05
29370,028-081-006
29371,130-061-15
29372,035-293-012
29373,083-073-004
29374,027-621-013
29375,083-202-017
29376,027-641-027
29377,1318-10-415-067
29378,022-210-031
29379,093-620-072
29380,033-742-014
29381,016-361-010
29382,031-275-001
29383,115-050-056
29384,093-151-004
29385,023-643-001
29386,016-582-002
29387,123-121-01
29388,027-221-040
29389,027-371-012
29390,030-380-068
29391,034-112-016
29392,112-220-007
29393,034-471-009
29394,018-260-018
29395,023-261-019
29396,080-071-028
29397,014-283-010
29398,130-202-29
29399,093-600-025
29400,034-714-010
29401,023-892-014
29402,028-021-002
29403,111-270-037
29404,033-491-004
29405,023-554-010
29406,023-781-008
29407,124-032-22
29408,122-194-12
29409,031-281-001
29410,128-041-10
29411,029-260-032
29412,090-231-048
29413,1318-15-714-027
29414,1319-19-720-030
29415,1319-19-720-015
29416,091-190-003
29417,081-072-014
29418,126-141-05
29419,1318-15-610-007
29420,127-300-71
29421,023-771-004
29422,090-053-030
29423,122-580-02
29424,112-230-017
29425,033-854-017
29426,1318-23-811-007
29427,015-033-004
29428,085-105-017
29429,031-225-002
29430,034-294-010
29431,081-102-032
29432,122-135-01
29433,023-271-017
29434,094-410-012
29435,033-692-001
29436,021-420-052
29437,097-161-001
29438,035-293-002
29439,097-050-034
29440,126-142-05
29441,1319-30-523-001
29442,029-161-011
29443,031-361-005
29444,028-272-004
29445,018-230-025
29446,025-360-017
29447,020-160-004
29448,025-613-001
29449,127-363-15
29450,027-351-009
29451,030-521-029
29452,031-163-019
29453,083-390-032
29454,020-041-004
29455,025-930-013
29456,1318-23-810-094
29457,029-401-009
29458,014-321-004
29459,098-231-013
29460,080-145-020
29461,132-060-00
29462,094-370-030
29463,027-225-004
29464,027-122-015
29465,094-290-006
29466,022-221-016
29467,123-042-12
29468,033-713-005
29469,023-870-013
29470,090-174-036
29471,025-651-004
29472,085-091-001
29473,028-180-038
29474,094-222-006
29475,025-743-006
29476,023-757-008
29477,1319-19-718-004
29478,016-481-009
29479,027-680-003
29480,1418-27-210-009
29481,025-510-077
29482,1318-23-701-001
29483,1319-30-538-002
29484,132-030-81
29485,090-301-006
29486,030-380-081
29487,124-912-04
29488,031-344-003
29489,015-152-010
29490,085-113-007
29491,111-100-027
29492,090-340-016
29493,093-042-035
29494,093-172-006
29495,1318-16-810-031
29496,1319-30-542-009
29497,030-390-003
29498,110-040-016
29499,094-200-034
29500,014-220-008
29501,028-123-020
29502,093-010-039
29503,036-571-010
29504,132-231-05
29505,031-194-012
29506,098-164-008
29507,093-560-009
29508,112-120-070
29509,029-101-009
29510,035-110-003
29511,1318-27-002-002
29512,083-440-026
29513,023-652-002
29514,015-261-037
29515,033-482-003
29516,132-211-05
29517,092-083-017
29518,115-040-013
29519,015-313-018
29520,1418-10-710-041
29521,033-873-003
29522,025-611-008
29523,033-853-010
29524,1318-10-416-030
29525,132-066-33
29526,029-093-010
29527,132-030-83
29528,034-693-003
29529,128-290-02
29530,090-063-008
29531,023-830-048
29532,032-201-019
29533,036-110-011
29534,090-104-046
29535,090-400-023
29536,097-130-036
29537,032-262-004
29538,124-043-68
29539,111-250-057
29540,1318-15-820-008
29541,093-330-024
29542,126-082-62
29543,023-663-009
29544,097-071-008
29545,025-832-002
29546,023-501-019
29547,112-290-028
29548,126-440-05
29549,023-735-004
29550,084-233-002
29551,085-201-008
29552,1418-15-511-015
29553,080-101-004
29554,115-050-023
29555,014-238-014
29556,023-161-006
29557,018-250-014
29558,015-312-023
29559,027-205-005
29560,091-220-020
29561,129-292-31
29562,1318-10-417-002
29563,090-330-015
29564,093-280-050
29565,111-230-007
29566,1318-23-216-003
29567,025-393-004
29568,034-502-014
29569,126-580-11
29570,131-132-12
29571,036-411-004
29572,1418-10-710-050
29573,1418-10-810-018
29574,115-030-053
29575,033-678-010
29576,111-250-020
29577,116-220-051
29578,080-144-053
29579,131-080-05
29580,124-083-15
29581,1319-19-310-027
29582,131-222-02
29583,027-355-017
29584,080-175-004
29585,093-210-030
29586,132-410-08
29587,093-550-002
29588,130-211-27
29589,090-211-013
29590,1418-34-111-011
29591,035-030-017
29592,116-080-058
29593,034-153-020
29594,125-244-32
29595,083-440-031
29596,026-139-037
29597,025-405-008
29598,034-825-019
29599,080-152-026
29600,1318-15-110-038
29601,124-500-16
29602,034-502-013
29603,098-090-017
29604,122-112-04
29605,026-048-010
29606,093-520-017
29607,125-352-08
29608,027-411-011
29609,091-186-015
29610,031-313-005
29611,132-053-20
29612,130-211-34
29613,018-260-004
29614,085-072-004
29615,1318-23-411-011
29616,018-191-017
29617,112-100-054
29618,028-070-014
29619,1318-03-110-021
29620,031-152-017
29621,031-231-008
29622,122-213-10
29623,030-362-010
29624,031-163-018
29625,025-372-018
29626,031-284-022
29627,112-240-009
29628,036-230-001
29629,023-491-017
29630,016-151-025
29631,030-401-027
29632,026-040-006
29633,029-610-017
29634,125-472-05
29635,083-283-009
29636,033-362-043
29637,111-270-039
29638,033-441-014
29639,092-100-004
29640,034-161-030
29641,130-381-05
29642,132-290-00
29643,023-201-057
29644,027-431-020
29645,130-212-18
29646,026-023-005
29647,122-580-03
29648,031-203-003
29649,091-171-009
29650,117-240-019
29651,126-271-02
29652,094-251-008
29653,016-101-031
29654,093-580-022
29655,1319-19-212-067
29656,036-512-004
29657,080-151-022
29658,033-332-018
29659,035-244-013
29660,034-172-021
29661,1318-24-710-009
29662,033-401-005
29663,080-071-001
29664,092-023-005
29665,1418-22-611-006
29666,016-552-012
29667,090-103-044
29668,033-454-006
29669,098-052-010
29670,131-140-31
29671,093-430-011
29672,127-440-01
29673,031-143-006
29674,023-850-016
29675,023-331-021
29676,1319-30-527-002
29677,094-232-010
29678,033-422-022
29679,125-185-04
29680,023-741-008
29681,112-120-039
29682,080-173-011
29683,125-185-28
29684,025-191-005
29685,033-473-002
29686,030-351-002
29687,112-160-026
29688,034-343-001
29689,025-770-004
29690,016-281-006
29691,028-161-006
29692,033-433-018
29693,093-470-010
29694,097-121-007
29695,1318-26-512-004
29696,081-112-016
29697,111-280-026
29698,029-091-009
29699,090-061-015
29700,122-090-16
29701,033-857-015
29702,022-402-006
29703,090-141-037
29704,018-281-011
29705,1319-30-627-022
29706,092-215-002
29707,031-045-012
29708,025-670-020
29709,023-902-005
29710,131-223-03
29711,029-071-001
29712,093-600-023
29713,116-070-042
29714,112-110-009
29715,022-101-019
29716,025-742-019
29717,081-102-017
29718,027-135-030
29719,093-300-008
29720,093-330-019
29721,1319-30-635-000
29722,1418-27-710-002
29723,035-252-006
29724,081-072-008
29725,1319-30-710-017
29726,090-134-056
29727,085-222-012
29728,025-205-006
29729,094-140-017
29730,083-091-021
29731,090-122-002
29732,093-180-008
29733,129-250-00
29734,034-713-015
29735,023-152-011
29736,031-131-008
29737,112-290-011
29738,1319-19-611-014
29739,025-392-007
29740,030-362-017
29741,1418-34-310-006
29742,090-124-031
29743,130-336-04
29744,116-080-049
29745,014-282-003
29746,1318-15-611-020
29747,116-220-023
29748,098-103-001
29749,033-372-020
29750,022-291-012
29751,112-180-011
29752,1319-30-526-004
29753,034-132-001
29754,090-191-038
29755,021-391-004
29756,083-143-021
29757,025-632-014
29758,132-030-05
29759,027-233-035
29760,125-431-09
29761,128-132-02
29762,1318-10-413-013
29763,117-080-038
29764,132-020-12
29765,032-279-002
29766,030-401-014
29767,1418-11-311-010
29768,097-111-015
29769,015-391-027
29770,093-420-041
29771,094-420-024
29772,093-560-002
29773,023-151-011
29774,1319-19-612-008
29775,090-174-052
29776,122-129-17
29777,015-391-011
29778,023-393-024
29779,015-303-022
29780,033-351-011
29781,020-110-010
29782,034-161-010
29783,093-010-022
29784,033-661-001
29785,132-570-29
29786,112-174-005
29787,025-343-008
29788,034-753-021
29789,132-062-34
29790,116-210-078
29791,083-085-022
29792,122-193-39
29793,025-692-001
29794,025-920-059
29795,1418-34-401-025
29796,028-153-025
29797,097-244-010
29798,023-191-007
29799,035-152-004
29800,125-503-21
29801,034-382-024
29802,084-023-003
29803,126-153-15
29804,025-726-002
29805,034-161-022
29806,016-091-005
29807,025-551-007
29808,127-363-04
29809,027-344-016
29810,021-031-029
29811,127-362-18
29812,125-185-25
29813,084-103-012
29814,033-783-004
29815,014-262-009
29816,094-420-021
29817,035-286-008
29818,033-862-009
29819,022-200-013
29820,091-153-004
29821,1318-15-713-016
29822,117-220-011
29823,022-032-014
29824,1418-27-810-013
29825,124-032-29
29826,083-330-025
29827,085-123-003
29828,036-380-028
29829,083-195-003
29830,028-141-044
29831,093-230-041
29832,025-191-018
29833,025-312-017
29834,094-236-005
29835,1319-30-642-005
29836,016-583-010
29837,035-274-004
29838,111-100-014
29839,023-613-001
29840,025-632-013
29841,130-230-37
29842,129-291-06
29843,090-073-006
29844,132-560-25
29845,029-101-023
29846,1319-30-621-004
29847,036-600-002
29848,125-422-03
29849,125-800-03
29850,1318-15-111-016
29851,094-380-018
29852,094-122-044
29853,1319-30-644-035
29854,093-330-042
29855,112-120-055
29856,117-180-043
29857,111-130-032
29858,033-651-008
29859,034-712-007
29860,023-782-017
29861,031-134-024
29862,093-380-007
29863,132-192-06
29864,016-582-008
29865,132-191-06
29866,025-091-011
29867,022-031-045
29868,031-145-001
29869,132-581-04
29870,126-231-02
29871,094-252-013
29872,093-320-008
29873,1319-30-631-008
29874,081-061-004
29875,025-734-002
29876,085-222-014
29877,027-631-019
29878,116-210-031
29879,014-237-008
29880,125-010-19
29881,125-386-08
29882,083-310-006
29883,083-350-020
29884,093-411-018
29885,021-261-023
29886,128-032-09
29887,027-010-017
29888,023-392-016
29889,027-364-003
29890,031-131-011
29891,124-082-46
29892,1319-19-710-046
29893,094-500-028
29894,1418-34-112-020
29895,027-232-014
29896,1318-23-610-028
29897,021-261-034
29898,126-510-08
29899,131-132-09
29900,033-841-008
29901,127-120-04
29902,129-270-18
29903,015-323-001
29904,094-340-020
29905,015-254-037
29906,131-032-01
29907,117-040-003
29908,031-141-011
29909,022-210-042
29910,092-010-040
29911,130-390-07
29912,122-135-22
29913,085-105-015
29914,084-110-016
29915,1418-15-701-012
29916,014-190-008
29917,125-382-01
29918,025-232-007
29919,016-331-011
29920,090-221-019
29921,029-101-018
29922,033-441-017
29923,124-921-08
29924,027-223-020
29925,092-110-050
29926,085-177-009
29927,025-432-001
29928,035-283-011
29929,093-330-006
29930,1418-27-210-019
29931,083-380-009
29932,093-480-034
29933,023-511-016
29934,023-840-016
29935,131-225-12
29936,094-043-015
29937,081-051-005
29938,090-191-004
29939,124-500-11
29940,124-400-17
29941,028-083-013
29942,093-550-027
29943,031-078-001
29944,125-492-28
29945,094-140-051
29946,036-562-003
29947,090-053-013
29948,033-354-001
29949,097-222-010
29950,033-255-002
29951,022-192-013
29952,092-053-004
29953,080-102-004
29954,034-753-012
29955,025-792-010
29956,131-214-04
29957,122-460-10
29958,029-240-008
29959,023-381-002
29960,083-031-021
29961,033-792-015
29962,1319-30-723-007
29963,025-376-005
29964,125-232-06
29965,034-132-015
29966,112-174-017
29967,019-050-014
29968,033-575-003
29969,126-550-13
29970,129-270-05
29971,131-223-07
29972,023-752-011
29973,083-105-013
29974,023-502-036
29975,023-732-018
29976,034-162-013
29977,094-410-008
29978,130-211-30
29979,033-180-004
29980,131-221-02
29981,1318-22-002-084
29982,126-460-01
29983,034-162-011
29984,027-621-002
29985,027-123-004
29986,093-071-001
29987,094-370-008
29988,122-214-12
29989,080-155-004
29990,016-442-002
29991,033-466-013
29992,098-210-023
29993,090-080-015
29994,033-362-013
29995,025-264-002
29996,083-330-029
29997,023-381-005
29998,034-532-001
29999,027-180-022
30000,1319-30-724-002
30001,033-653-008
30002,1418-11-110-007
30003,016-161-039
30004,097-245-026
30005,117-100-006
30006,094-490-017
30007,023-672-016
30008,112-171-008
30009,033-473-007
30010,031-206-003
30011,094-103-002
30012,081-151-031
30013,097-122-025
30014,032-344-002
30015,080-193-004
30016,1318-16-810-004
30017,130-390-02
30018,023-241-053
30019,032-391-020
30020,098-251-006
30021,016-081-012
30022,1418-11-301-002
30023,023-682-019
30024,083-202-015
30025,028-340-008
30026,092-075-003
30027,033-711-008
30028,130-221-11
30029,132-232-14
30030,1318-00-002-009
30031,028-043-004
30032,1319-30-517-002
30033,032-281-031
30034,033-737-004
30035,094-232-009
30036,034-265-012
30037,034-643-003
30038,132-050-00
30039,026-121-007
30040,025-763-008
30041,031-123-008
30042,1318-23-811-033
30043,025-352-023
30044,116-110-030
30045,083-350-011
30046,080-133-005
30047,122-251-01
30048,081-064-008
30049,023-784-004
30050,093-510-012
30051,1418-10-710-046
30052,016-472-001
30053,090-212-016
30054,023-751-007
30055,094-252-009
30056,098-101-004
30057,014-247-010
30058,1318-15-713-010
30059,033-622-002
30060,125-183-01
30061,098-280-030
30062,125-243-38
30063,034-112-004
30064,117-190-016
30065,027-357-011
30066,027-143-017
30067,083-360-019
30068,023-771-027
30069,015-061-015
30070,026-094-026
30071,016-161-034
30072,125-541-23
30073,015-212-015
30074,094-500-015
30075,023-753-002
30076,1319-18-311-004
30077,023-592-005
30078,093-460-001
30079,125-153-03
30080,123-142-02
30081,025-481-037
30082,1318-10-413-015
30083,016-053-004
30084,026-095-017
30085,130-082-37
30086,032-241-010
30087,030-390-044
30088,111-190-015
30089,023-442-008
30090,028-180-034
30091,083-251-005
30092,084-010-026
30093,1319-19-113-021
30094,1318-15-715-002
30095,028-100-050
30096,027-073-023
30097,031-316-001
30098,023-553-009
30099,116-210-074
30100,097-241-010
30101,111-270-020
30102,034-212-008
30103,093-220-043
30104,098-102-004
30105,033-651-006
30106,029-101-025
30107,022-332-049
30108,031-195-012
30109,034-733-020
30110,022-241-007
30111,023-103-033
30112,1318-23-511-007
30113,091-162-001
30114,083-320-019
30115,122-251-05
30116,124-082-20
30117,1319-19-710-029
30118,081-121-005
30119,117-230-003
30120,084-233-013
30121,028-141-006
30122,1418-27-210-024
30123,023-694-023
30124,094-240-007
30125,093-330-002
30126,030-521-004
30127,1318-15-715-012
30128,033-343-004
30129,092-090-015
30130,023-782-001
30131,016-281-010
30132,116-020-015
30133,022-041-008
30134,130-082-12
30135,090-231-047
30136,081-052-004
30137,020-100-003
30138,117-060-017
30139,025-451-028
30140,115-020-012
30141,023-733-021
30142,031-224-002
30143,034-221-029
30144,022-343-008
30145,126-220-02
30146,1318-23-214-002
30147,122-081-15
30148,032-490-003
30149,1319-30-627-028
30150,085-050-020
30151,014-200-002
30152,092-053-013
30153,1418-27-411-013
30154,033-343-007
30155,083-460-027
30156,036-370-022
30157,130-204-14
30158,023-461-020
30159,022-322-052
30160,090-410-006
30161,029-381-012
30162,030-541-008
30163,083-370-017
30164,128-052-24
30165,029-413-008
30166,093-360-022
30167,025-342-009
30168,090-041-037
30169,015-323-016
30170,1318-23-411-022
30171,027-170-015
30172,083-500-014
30173,034-515-017
30174,033-744-004
30175,033-833-005
30176,132-041-08
30177,1318-10-314-020
30178,130-221-16
30179,131-201-35
30180,018-060-004
30181,092-031-020
30182,1418-03-711-006
30183,023-501-014
30184,023-745-009
30185,025-756-012
30186,116-210-050
30187,033-863-019
30188,027-491-004
30189,027-123-016
30190,023-654-015
30191,111-240-051
30192,090-122-034
30193,091-210-003
30194,028-161-012
30195,085-330-005
30196,093-480-008
30197,1318-03-000-001
30198,1418-34-601-008
30199,1319-19-113-017
30200,098-171-006
30201,033-871-008
30202,028-083-001
30203,032-110-016
30204,125-790-04
30205,094-535-029
30206,025-744-016
30207,035-100-008
30208,031-321-022
30209,016-143-009
30210,023-131-020
30211,1318-10-415-044
30212,125-531-31
30213,1318-10-415-022
30214,094-535-022
30215,033-492-015
30216,027-461-008
30217,1319-18-211-002
30218,1319-18-213-005
30219,033-214-006
30220,112-080-025
30221,126-110-08
30222,083-290-013
30223,027-344-003
30224,130-213-04
30225,125-243-30
30226,123-087-07
30227,029-605-007
30228,018-230-030
30229,1319-30-724-008
30230,027-203-003
30231,083-120-017
30232,090-141-022
30233,129-650-17
30234,1418-10-710-054
30235,035-010-031
30236,034-223-001
30237,023-783-009
30238,111-080-028
30239,031-052-002
30240,023-482-009
30241,016-063-005
30242,122-090-11
30243,033-494-014
30244,025-811-014
30245,122-129-03
30246,034-191-011
30247,111-280-050
30248,093-510-008
30249,093-550-029
30250,023-201-061
30251,026-039-012
30252,131-070-41
30253,027-251-012
30254,1318-09-810-093
30255,126-082-32
30256,033-876-013
30257,035-090-008
30258,116-040-006
30259,094-121-013
30260,122-530-09
30261,023-663-019
30262,112-080-035
30263,033-564-002
30264,025-321-005
30265,093-210-016
30266,026-037-005
30267,035-262-015
30268,1318-23-213-016
30269,022-182-001
30270,022-101-045
30271,112-120-040
30272,1319-19-612-003
30273,092-155-005
30274,130-230-16
30275,025-352-015
30276,023-682-028
30277,029-103-025
30278,125-384-01
30279,093-500-005
30280,018-281-012
30281,117-200-011
30282,027-132-004
30283,128-120-19
30284,027-113-020
30285,116-060-052
30286,126-130-02
30287,034-121-001
30288,1318-09-810-059
30289,127-320-42
30290,035-273-003
30291,094-212-009
30292,095-300-026
30293,031-232-011
30294,034-172-020
30295,127-520-22
30296,090-360-005
30297,1418-27-810-010
30298,025-930-024
30299,1318-09-810-095
30300,111-070-004
30301,022-251-061
30302,023-654-013
30303,025-262-014
30304,090-055-033
30305,015-253-007
30306,025-282-006
30307,132-030-54
30308,083-183-004
30309,025-792-001
30310,027-223-017
30311,015-211-014
30312,126-245-02
30313,031-262-003
30314,1318-10-415-030
30315,127-310-23
30316,123-152-01
30317,025-603-013
30318,028-042-023
30319,122-127-12
30320,125-245-01
30321,025-930-030
30322,027-342-002
30323,031-146-014
30324,016-432-014
30325,035-273-028
30326,033-682-027
30327,027-224-017
30328,1418-10-511-014
30329,036-613-002
30330,094-280-039
30331,026-122-019
30332,131-060-02
30333,098-033-001
30334,081-031-010
30335,031-043-006
30336,027-180-013
30337,034-382-004
30338,1318-03-111-050
30339,031-261-022
30340,112-240-011
30341,1319-19-715-004
30342,092-031-004
30343,1319-18-412-006
30344,125-181-28
30345,117-230-007
30346,032-450-006
30347,127-320-25
30348,033-734-007
30349,025-451-010
30350,1418-03-401-001
