,APN
28706,123-201-06
28707,1319-06-001-006
28708,117-100-025
28709,083-083-002
28710,090-116-054
28711,093-033-008
28712,030-541-023
28713,030-401-001
28714,084-121-013
28715,025-803-002
28716,027-311-026
28717,094-500-029
28718,022-301-011
28719,083-105-015
28720,125-362-07
28721,028-162-033
28722,090-063-026
28723,081-073-010
28724,125-163-31
28725,115-050-016
28726,014-190-001
28727,085-081-001
28728,127-520-16
28729,025-321-001
28730,026-077-012
28731,025-763-021
28732,034-266-016
28733,094-500-011
28734,028-151-001
28735,034-111-007
28736,122-181-74
28737,116-060-015
28738,035-294-002
28739,126-293-40
28740,025-372-023
28741,033-441-028
28742,094-532-020
28743,034-172-018
28744,083-010-054
28745,084-154-007
28746,015-153-005
28747,032-241-003
28748,031-225-011
28749,1419-00-002-008
28750,131-180-15
28751,025-744-004
28752,025-633-018
28753,035-282-002
28754,016-523-001
28755,033-544-007
28756,090-321-025
28757,098-122-001
28758,083-300-031
28759,023-623-013
28760,1319-19-212-030
28761,117-210-072
28762,034-733-009
28763,031-195-017
28764,033-484-003
28765,094-102-017
28766,031-103-018
28767,023-562-020
28768,111-210-028
28769,112-100-051
28770,025-391-002
28771,026-107-012
28772,122-193-14
28773,1318-23-611-015
28774,027-020-010
28775,034-753-014
28776,116-210-043
28777,094-272-007
28778,033-463-002
28779,021-420-023
28780,131-133-03
28781,023-664-001
28782,027-135-030
28783,1319-19-714-008
28784,023-892-012
28785,018-330-006
28786,033-822-009
28787,1319-30-627-020
28788,094-520-014
28789,1319-18-414-002
28790,022-061-028
28791,029-403-002
28792,125-352-00
28793,032-278-032
28794,1318-24-301-008
28795,093-072-042
28796,026-241-009
28797,126-430-21
28798,090-360-001
28799,1318-26-511-009
28800,124-083-02
28801,023-613-006
28802,033-501-007
28803,097-122-025
28804,031-261-048
28805,025-374-005
28806,111-250-020
28807,023-471-021
28808,020-190-010
28809,126-245-03
28810,1318-26-101-043
28811,093-390-018
28812,090-053-033
28813,092-090-016
28814,026-310-003
28815,026-252-013
28816,1318-26-515-001
28817,126-142-09
28818,116-050-026
28819,025-726-008
28820,034-562-005
28821,112-180-029
28822,035-120-003
28823,035-262-007
28824,031-164-001
28825,090-212-011
28826,093-490-003
28827,1318-10-415-041
28828,097-241-015
28829,029-074-002
28830,033-713-004
28831,031-186-008
28832,129-210-01
28833,093-094-033
28834,028-123-039
28835,023-392-014
28836,023-542-019
28837,1319-30-628-006
28838,1319-19-113-012
28839,028-301-037
28840,094-534-009
28841,092-141-019
28842,093-320-033
28843,126-245-02
28844,027-501-003
28845,112-100-053
28846,092-190-022
28847,032-371-034
28848,129-340-01
28849,018-210-003
28850,1318-15-714-017
28851,084-220-014
28852,1418-27-210-022
28853,116-070-051
28854,112-270-010
28855,132-591-06
28856,034-712-014
28857,083-263-011
28858,131-133-07
28859,033-363-008
28860,034-515-003
28861,1318-15-110-034
28862,030-362-017
28863,126-251-14
28864,115-040-013
28865,1319-30-644-068
28866,033-423-016
28867,092-153-002
28868,1318-23-710-075
28869,033-343-012
28870,023-441-005
28871,026-261-003
28872,033-561-001
28873,124-064-08
28874,025-393-018
28875,111-280-013
28876,080-151-013
28877,022-381-014
28878,014-243-012
28879,025-741-004
28880,083-350-028
28881,083-091-024
28882,033-792-030
28883,117-090-032
28884,098-113-003
28885,1318-15-110-013
28886,027-154-019
28887,033-833-004
28888,127-300-68
28889,090-262-008
28890,023-672-021
28891,1318-23-410-039
28892,023-784-010
28893,033-481-020
28894,035-161-005
28895,1318-03-111-025
28896,1318-15-818-003
28897,126-110-13
28898,090-233-032
28899,017-041-025
28900,093-500-015
28901,1318-03-212-027
28902,093-310-010
28903,093-330-009
28904,1418-34-210-015
28905,1318-10-312-002
28906,126-500-03
28907,025-732-001
28908,128-120-22
28909,014-274-001
28910,025-301-020
28911,094-051-004
28912,1318-23-812-026
28913,032-282-035
28914,131-090-04
28915,007-011-24
28916,111-270-044
28917,1318-23-810-041
28918,016-472-004
28919,116-220-011
28920,1418-10-501-003
28921,131-234-13
28922,033-285-009
28923,098-240-007
28924,023-744-005
28925,025-764-020
28926,027-144-024
28927,116-020-038
28928,032-252-005
28929,027-351-007
28930,091-190-021
28931,025-375-018
28932,090-174-053
28933,083-033-003
28934,034-132-024
28935,033-431-004
28936,028-141-016
28937,1318-26-513-001
28938,021-251-004
28939,027-491-004
28940,025-811-013
28941,097-246-012
28942,097-170-011
28943,1318-23-810-078
28944,090-222-045
28945,033-291-028
28946,093-260-017
28947,083-071-024
28948,034-654-001
28949,034-752-001
28950,036-041-003
28951,093-420-002
28952,1418-00-002-008
28953,093-550-008
28954,023-161-034
28955,094-043-011
28956,132-020-22
28957,125-181-36
28958,027-114-020
28959,033-692-001
28960,1418-00-001-012
28961,1318-23-710-092
28962,016-151-038
28963,129-180-04
28964,034-242-004
28965,028-161-004
28966,027-076-014
28967,031-283-011
28968,023-687-004
28969,034-692-002
28970,025-901-007
28971,098-143-002
28972,022-332-033
28973,130-161-10
28974,124-400-02
28975,090-225-008
28976,093-411-006
28977,090-112-007
28978,031-061-002
28979,027-631-015
28980,023-111-048
28981,1319-30-621-002
28982,026-123-009
28983,027-251-022
28984,026-092-010
28985,1319-18-413-014
28986,122-142-03
28987,1319-18-214-021
28988,094-252-025
28989,033-713-003
28990,111-140-030
28991,130-082-18
28992,1318-23-312-001
28993,021-180-016
28994,123-122-03
28995,026-134-014
28996,033-481-031
28997,027-232-016
28998,026-072-003
28999,016-281-008
29000,031-241-016
29001,016-221-006
29002,125-181-17
29003,1318-15-611-064
29004,032-152-002
29005,1418-34-110-059
29006,023-392-022
29007,125-421-03
29008,131-013-18
29009,026-093-009
29010,027-221-043
29011,032-276-003
29012,092-110-019
29013,084-042-036
29014,026-038-018
29015,083-032-024
29016,1318-03-111-051
29017,090-211-026
29018,029-441-020
29019,023-783-017
29020,1318-03-212-066
29021,031-094-013
29022,122-193-13
29023,1318-15-820-006
29024,130-241-62
29025,018-230-027
29026,027-344-030
29027,080-112-006
29028,027-132-009
29029,126-293-31
29030,034-571-017
29031,015-254-015
29032,090-113-035
29033,123-163-06
29034,098-166-005
29035,027-053-012
29036,090-153-004
29037,033-671-003
29038,015-351-025
29039,025-421-002
29040,023-734-026
29041,1318-15-111-068
29042,016-191-025
29043,023-772-013
29044,083-440-026
29045,125-461-04
29046,031-185-004
29047,035-132-006
29048,127-132-15
29049,015-202-017
29050,090-080-011
29051,029-604-015
29052,1318-24-310-009
29053,034-096-002
29054,090-231-049
29055,034-631-005
29056,111-150-009
29057,1318-09-702-002
29058,092-090-005
29059,111-190-019
29060,034-691-009
29061,033-571-004
29062,025-831-014
29063,034-233-003
29064,034-823-003
29065,015-253-018
29066,033-801-004
29067,1319-19-212-005
29068,1319-30-630-000
29069,122-213-22
29070,025-302-011
29071,027-312-022
29072,033-433-021
29073,025-510-055
29074,035-284-013
29075,1318-15-110-052
29076,022-192-004
29077,130-331-12
29078,026-131-003
29079,031-333-030
29080,117-130-041
29081,132-030-22
29082,018-191-014
29083,116-130-014
29084,081-102-001
29085,127-363-23
29086,098-010-023
29087,126-152-27
29088,131-013-03
29089,097-244-027
29090,031-311-009
29091,033-463-006
29092,093-032-005
29093,016-063-015
29094,131-022-14
29095,117-190-049
29096,034-731-001
29097,033-712-009
29098,131-190-10
29099,026-077-016
29100,034-692-017
29101,083-380-004
29102,031-123-020
29103,093-330-050
29104,116-070-012
29105,014-130-006
29106,090-103-002
29107,1319-18-310-003
29108,015-211-006
29109,023-441-022
29110,112-150-016
29111,126-101-04
29112,031-020-038
29113,034-172-021
29114,025-372-019
29115,031-322-019
29116,085-121-003
29117,123-294-05
29118,014-342-005
29119,1418-27-210-010
29120,125-564-21
29121,122-460-21
29122,026-124-012
29123,015-102-008
29124,025-442-005
29125,125-451-12
29126,023-751-016
29127,097-245-024
29128,122-126-21
29129,093-300-005
29130,1318-23-212-056
29131,032-110-022
29132,033-252-002
29133,035-272-022
29134,093-112-005
29135,022-312-007
29136,025-612-005
29137,1318-15-702-003
29138,032-390-071
29139,015-315-007
29140,025-271-024
29141,093-570-015
29142,126-490-05
29143,091-163-003
29144,094-225-015
29145,085-081-009
29146,029-105-027
29147,085-081-025
29148,036-290-007
29149,1418-15-701-007
29150,023-512-006
29151,033-484-021
29152,125-155-12
29153,092-082-002
29154,131-021-06
29155,093-340-009
29156,023-554-010
29157,080-172-022
29158,085-241-003
29159,027-084-016
29160,126-082-04
29161,015-153-013
29162,090-125-024
29163,131-031-10
29164,034-402-003
29165,031-290-027
29166,122-133-17
29167,031-151-005
29168,034-783-008
29169,034-562-002
29170,125-553-02
29171,036-461-002
29172,111-150-024
29173,131-032-10
29174,1319-30-644-023
29175,031-141-006
29176,1418-03-811-021
29177,036-544-014
29178,1418-11-303-003
29179,1318-24-404-002
29180,034-161-007
29181,026-091-012
29182,1418-03-811-013
29183,016-590-008
29184,097-050-068
29185,025-412-005
29186,081-101-007
29187,080-121-018
29188,083-033-011
29189,033-333-007
29190,022-332-006
29191,115-030-024
29192,1319-30-721-011
29193,090-071-005
29194,094-041-002
29195,033-693-003
29196,033-216-002
29197,025-331-006
29198,016-531-002
29199,094-031-007
29200,124-900-03
29201,029-363-007
29202,1318-22-002-024
29203,027-471-023
29204,027-232-009
29205,034-161-010
29206,033-863-003
29207,027-073-011
29208,022-101-064
29209,034-731-003
29210,090-030-033
29211,025-702-027
29212,034-252-029
29213,1319-19-802-009
29214,125-544-06
29215,093-414-016
29216,1318-23-201-001
29217,130-151-04
29218,033-303-001
29219,093-520-010
29220,034-270-046
29221,032-251-020
29222,130-180-64
29223,092-160-023
29224,025-353-011
29225,034-432-008
29226,130-180-57
29227,027-135-016
29228,130-241-07
29229,112-230-002
29230,125-372-11
29231,1319-19-713-001
29232,097-075-015
29233,092-085-006
29234,1319-18-214-002
29235,125-051-06
29236,090-174-048
29237,122-510-17
29238,090-122-019
29239,015-252-016
29240,128-190-02
29241,031-092-004
29242,015-381-009
29243,022-281-013
29244,023-351-013
29245,1318-23-212-064
29246,035-100-009
29247,025-205-007
29248,124-042-03
29249,036-581-012
29250,126-010-60
29251,1318-23-501-002
29252,035-283-015
29253,033-222-011
29254,036-501-006
29255,090-101-033
29256,128-270-02
29257,093-500-017
29258,1318-26-511-007
29259,123-121-02
29260,125-172-06
29261,022-061-049
29262,025-812-023
29263,1318-26-515-033
29264,031-079-016
29265,034-641-006
29266,036-310-007
29267,092-031-023
29268,025-793-002
29269,022-141-022
29270,032-371-016
29271,117-100-038
29272,130-241-27
29273,1319-19-202-004
29274,033-862-018
29275,126-490-07
29276,026-064-008
29277,092-082-005
29278,036-422-002
29279,027-354-018
29280,1318-03-000-013
29281,117-190-039
29282,127-071-19
29283,131-261-34
29284,084-131-004
29285,033-542-001
29286,032-278-029
29287,124-880-00
29288,023-632-001
29289,132-064-21
29290,023-672-012
29291,1319-30-714-001
29292,126-294-34
29293,021-340-001
29294,125-553-06
29295,1318-23-218-012
29296,1318-23-411-017
29297,1318-23-210-017
29298,036-554-003
29299,023-646-011
29300,027-232-005
29301,117-080-038
29302,1319-30-714-002
29303,093-230-052
29304,094-200-037
29305,031-316-002
29306,025-652-002
29307,122-201-07
29308,090-223-032
29309,023-631-008
29310,023-624-010
29311,022-161-002
29312,034-382-025
29313,033-781-013
29314,034-096-009
29315,025-733-008
29316,025-644-013
29317,035-232-003
29318,022-101-038
29319,033-342-005
29320,090-192-037
29321,090-311-004
29322,084-103-011
29323,033-382-019
29324,015-252-006
29325,023-531-002
29326,125-010-03
29327,097-075-018
29328,028-061-003
29329,093-420-038
29330,124-400-07
29331,080-154-003
29332,016-381-013
29333,022-031-030
29334,034-614-007
29335,081-103-019
29336,025-741-002
29337,131-131-04
29338,122-181-33
29339,1318-23-710-013
29340,032-420-006
29341,027-551-005
29342,026-099-007
29343,016-191-027
29344,090-092-034
29345,116-210-085
29346,022-241-028
29347,023-830-023
29348,025-372-007
29349,035-172-013
29350,026-093-012
29351,035-131-001
29352,092-052-022
29353,030-351-004
29354,034-521-001
29355,031-161-010
29356,093-400-031
29357,1319-19-720-008
29358,090-201-032
29359,034-083-010
29360,132-222-15
29361,130-192-04
29362,091-130-002
29363,083-076-006
29364,112-130-020
29365,094-350-016
29366,116-110-032
29367,1319-30-644-069
29368,112-120-050
29369,1319-30-535-002
29370,091-183-007
29371,112-190-052
29372,112-230-004
29373,125-481-04
29374,025-226-002
29375,022-051-031
29376,031-053-003
29377,022-142-018
29378,093-320-002
29379,083-430-050
29380,084-151-021
29381,117-240-022
29382,083-151-016
29383,094-253-018
29384,025-291-009
29385,016-521-007
29386,027-151-015
29387,116-220-027
29388,032-420-002
29389,117-240-003
29390,033-543-006
29391,033-211-006
29392,027-343-006
29393,028-301-011
29394,126-570-22
29395,029-442-005
29396,023-441-014
29397,029-074-018
29398,1319-19-212-073
29399,025-293-002
29400,125-443-05
29401,123-022-02
29402,128-190-04
29403,080-091-002
29404,094-110-025
29405,014-238-017
29406,116-040-011
29407,080-114-001
29408,034-252-007
29409,094-320-016
29410,025-282-009
29411,131-201-42
29412,1319-18-310-008
29413,117-190-033
29414,033-703-016
29415,083-162-014
29416,1418-10-710-025
29417,126-082-44
29418,032-314-038
29419,015-253-022
29420,097-242-015
29421,098-060-002
29422,124-020-02
29423,132-620-04
29424,027-152-009
29425,022-195-006
29426,023-904-004
29427,124-071-14
29428,023-692-001
29429,036-401-012
29430,081-053-001
29431,090-112-040
29432,127-110-23
29433,023-162-011
29434,032-142-017
29435,122-129-11
29436,097-243-020
29437,131-170-00
29438,025-282-018
29439,029-603-001
29440,036-544-002
29441,1318-09-810-025
29442,092-180-003
29443,125-531-34
29444,090-101-027
29445,1318-16-810-005
29446,098-314-018
29447,090-410-005
29448,1318-15-611-061
29449,022-051-020
29450,125-531-22
29451,027-123-023
29452,023-626-004
29453,125-241-07
29454,029-010-026
29455,125-463-19
29456,124-031-62
29457,016-161-015
29458,098-300-007
29459,021-150-004
29460,031-113-008
29461,131-202-27
29462,093-490-034
29463,1318-03-210-012
29464,021-420-003
29465,033-854-013
29466,029-071-001
29467,132-066-30
29468,098-176-006
29469,091-210-024
29470,132-053-23
29471,025-481-011
29472,090-121-019
29473,116-210-011
29474,125-134-04
29475,023-743-013
29476,117-110-041
29477,032-343-002
29478,032-278-026
29479,083-074-008
29480,111-190-004
29481,033-351-001
29482,034-792-010
29483,093-500-033
29484,023-745-005
29485,1418-34-610-006
29486,097-222-005
29487,025-881-001
29488,034-232-018
29489,033-632-002
29490,022-421-040
29491,031-123-014
29492,025-602-007
29493,111-150-007
29494,117-050-005
29495,125-541-03
29496,026-048-012
29497,130-381-11
29498,090-360-008
29499,131-031-19
29500,034-825-006
29501,023-772-037
29502,032-314-027
29503,116-030-044
29504,031-216-009
29505,023-311-035
29506,123-131-09
29507,124-340-15
29508,032-411-059
29509,127-076-18
29510,127-072-29
29511,022-162-002
29512,033-482-006
29513,098-294-002
29514,025-481-028
29515,033-876-009
29516,029-150-010
29517,112-280-011
29518,031-277-001
29519,1418-10-710-036
29520,126-010-36
29521,132-251-42
29522,023-543-012
29523,080-122-003
29524,1318-16-810-025
29525,094-480-019
29526,025-032-038
29527,1318-22-002-054
29528,131-013-06
29529,083-350-046
29530,035-233-003
29531,093-271-010
29532,091-200-017
29533,1318-10-313-002
29534,123-042-02
29535,125-132-10
29536,083-281-005
29537,083-263-010
29538,025-451-004
29539,035-262-017
29540,025-702-016
29541,112-240-051
29542,125-153-05
29543,097-111-018
29544,015-313-033
29545,023-654-022
29546,083-380-006
29547,023-151-032
29548,090-064-035
29549,117-200-043
29550,034-551-013
29551,090-030-006
29552,127-076-19
29553,022-101-012
29554,083-220-010
29555,097-170-008
29556,094-420-022
29557,090-102-028
29558,025-381-003
29559,033-852-001
29560,126-510-07
29561,094-070-007
29562,092-214-001
29563,016-452-001
29564,090-221-018
29565,035-142-004
29566,031-331-002
29567,090-261-010
29568,015-420-009
29569,098-111-001
29570,034-453-005
29571,036-170-009
29572,117-080-044
29573,112-150-027
29574,025-312-008
29575,083-084-005
29576,095-510-006
29577,080-102-008
29578,090-073-015
29579,090-311-005
29580,032-203-003
29581,035-293-019
29582,1318-24-410-012
29583,023-461-024
29584,123-146-07
29585,029-510-020
29586,028-330-001
29587,023-661-023
29588,117-210-016
29589,033-306-007
29590,132-052-08
29591,081-131-007
29592,090-174-038
29593,031-211-009
29594,031-351-012
29595,116-070-056
29596,033-552-008
29597,122-131-03
29598,029-660-001
29599,093-590-009
29600,127-250-20
29601,083-143-019
29602,036-503-002
29603,035-233-030
29604,130-010-14
29605,112-220-027
29606,036-100-016
29607,032-381-013
29608,093-490-010
29609,131-121-31
29610,023-543-001
29611,083-400-008
29612,033-572-010
29613,112-250-051
29614,091-183-001
29615,111-200-008
29616,117-120-026
29617,021-050-010
29618,029-510-006
29619,033-343-004
29620,025-231-012
29621,090-101-039
29622,098-312-008
29623,023-682-018
29624,027-631-020
29625,129-390-12
29626,111-280-040
29627,014-283-009
29628,029-101-004
29629,083-096-009
29630,1318-10-417-029
29631,031-214-008
29632,032-283-020
29633,093-130-028
29634,033-833-003
29635,116-100-016
29636,016-191-023
29637,025-461-016
29638,093-416-015
29639,1318-09-701-002
29640,081-153-011
29641,026-066-008
29642,080-163-018
29643,111-270-039
29644,095-140-006
29645,1319-19-713-002
29646,1318-03-111-055
29647,1318-09-810-014
29648,032-381-010
29649,098-111-002
29650,122-530-33
29651,1318-10-314-006
29652,034-811-007
29653,027-124-012
29654,129-550-04
29655,085-113-010
29656,015-201-023
29657,022-231-024
29658,132-062-35
29659,085-217-009
29660,016-071-012
29661,023-251-028
29662,033-131-002
29663,083-460-031
29664,025-745-001
29665,025-010-067
29666,018-291-005
29667,034-253-001
29668,117-110-069
29669,093-241-007
29670,132-061-07
29671,131-221-08
29672,034-753-017
29673,1319-19-311-004
29674,033-254-002
29675,111-130-002
29676,112-080-028
29677,083-460-027
29678,094-280-023
29679,125-422-10
29680,022-341-006
29681,033-511-020
29682,083-085-027
29683,034-141-003
29684,031-112-019
29685,025-263-012
29686,123-033-13
29687,093-414-014
29688,026-086-002
29689,094-532-024
29690,132-192-10
29691,016-211-017
29692,083-010-049
29693,085-175-005
29694,125-172-17
29695,027-222-013
29696,128-190-03
29697,080-104-009
29698,016-161-017
29699,025-413-008
29700,027-202-001
29701,083-151-012
29702,023-572-004
29703,127-310-16
29704,033-213-011
29705,031-255-007
29706,026-036-002
29707,090-311-032
29708,032-371-027
29709,1319-30-527-006
29710,031-211-002
29711,034-243-011
29712,025-591-004
29713,031-192-007
29714,129-270-19
29715,126-152-17
29716,023-441-018
29717,020-190-012
29718,033-651-002
29719,124-082-18
29720,025-402-020
29721,1319-30-644-104
29722,036-471-005
29723,035-251-012
29724,111-140-011
29725,1418-11-412-020
29726,022-343-027
29727,023-694-017
29728,031-224-015
29729,026-074-023
29730,032-201-007
29731,110-040-003
29732,033-160-013
29733,031-141-008
29734,132-270-01
29735,016-493-012
29736,022-361-011
29737,035-142-005
29738,029-603-002
29739,126-084-13
29740,091-172-017
29741,112-220-037
29742,129-301-03
29743,132-030-51
29744,1418-34-110-033
29745,033-501-012
29746,022-344-023
29747,026-261-002
29748,020-180-006
29749,026-084-001
29750,093-020-003
29751,093-441-032
29752,023-682-028
29753,033-573-002
29754,033-383-007
29755,015-323-029
29756,027-631-025
29757,025-831-025
29758,022-251-059
29759,023-641-004
29760,093-620-059
29761,094-430-033
29762,1418-15-510-003
29763,093-104-011
29764,112-230-020
29765,1318-15-710-007
29766,031-124-009
29767,022-371-007
29768,034-703-002
29769,1319-19-113-013
29770,027-421-001
29771,129-301-01
29772,126-151-33
29773,015-381-012
29774,125-361-04
29775,111-250-011
29776,122-530-17
29777,033-884-006
29778,084-232-007
29779,022-142-011
29780,081-062-004
29781,032-371-008
29782,027-121-017
29783,034-701-012
29784,025-801-005
29785,122-193-23
29786,1418-10-511-015
29787,112-180-011
29788,033-312-004
29789,092-023-002
29790,023-772-027
29791,083-073-007
29792,034-132-017
29793,081-141-009
29794,125-463-18
29795,093-091-002
29796,084-010-032
29797,023-602-002
29798,122-213-17
29799,028-171-018
29800,083-410-012
29801,117-120-029
29802,130-203-15
29803,023-744-027
29804,022-332-013
29805,115-040-014
29806,083-340-010
29807,131-023-05
29808,116-220-036
29809,132-066-33
29810,094-272-008
29811,094-400-018
29812,026-035-011
29813,084-025-008
29814,126-280-07
29815,026-064-013
29816,029-105-001
29817,111-240-012
29818,081-151-021
29819,098-102-003
29820,092-010-006
29821,116-030-027
29822,084-233-008
29823,111-270-008
29824,028-122-012
29825,032-171-005
29826,1319-19-710-017
29827,027-411-025
29828,132-064-03
29829,034-823-001
29830,1318-23-812-007
29831,032-313-022
29832,130-083-15
29833,093-220-031
29834,094-190-022
29835,048-140-03
29836,093-360-011
29837,094-532-021
29838,1319-30-615-005
29839,094-190-005
29840,032-322-009
29841,016-521-004
29842,093-560-005
29843,124-921-22
29844,111-130-009
29845,023-102-008
29846,014-021-012
29847,034-783-007
29848,014-281-006
29849,093-500-044
29850,036-401-009
29851,023-452-015
29852,090-134-044
29853,028-141-005
29854,014-331-008
29855,111-070-046
29856,026-073-016
29857,029-372-001
29858,123-282-03
29859,031-102-005
29860,090-053-013
29861,025-682-006
29862,025-032-016
29863,027-221-021
29864,098-272-004
29865,125-502-04
29866,023-663-005
29867,020-180-008
29868,093-072-021
29869,083-263-001
29870,128-032-12
29871,097-222-009
29872,034-512-007
29873,085-020-077
29874,028-311-010
29875,127-040-03
29876,026-112-005
29877,115-010-012
29878,125-163-13
29879,093-520-001
29880,023-211-048
29881,125-161-14
29882,112-171-018
29883,132-410-09
29884,125-172-18
29885,026-095-002
29886,123-102-03
29887,094-520-008
29888,026-032-014
29889,126-152-24
29890,083-241-001
29891,031-213-007
29892,112-100-035
29893,1318-00-002-004
29894,032-277-012
29895,031-122-006
29896,131-132-09
29897,034-382-004
29898,033-542-002
29899,094-172-011
29900,1418-34-210-017
29901,112-160-001
29902,130-202-22
29903,124-043-64
29904,1418-27-810-052
29905,092-021-017
29906,1318-10-312-013
29907,027-076-015
29908,025-744-007
29909,111-070-020
29910,127-071-31
29911,125-161-02
29912,022-194-006
29913,092-200-010
29914,1318-22-002-006
29915,131-224-02
29916,128-330-03
29917,094-140-034
29918,122-081-18
29919,1319-30-644-096
29920,090-123-022
29921,131-213-11
29922,093-202-010
29923,093-414-030
29924,025-920-040
29925,098-144-003
29926,111-120-029
29927,123-032-18
29928,025-375-012
29929,084-022-005
29930,032-221-011
29931,093-072-004
29932,129-400-02
29933,083-110-026
29934,098-101-001
29935,031-114-006
29936,124-082-41
29937,097-170-012
29938,023-734-021
29939,128-180-02
29940,027-075-013
29941,111-110-059
29942,034-343-006
29943,125-421-01
29944,093-520-018
29945,111-120-023
29946,090-075-017
29947,027-670-004
29948,018-080-007
29949,126-162-09
29950,031-182-002
29951,027-143-025
29952,026-135-013
29953,090-101-028
29954,033-571-003
29955,093-101-006
29956,025-911-037
29957,032-411-075
29958,130-082-37
29959,123-190-47
29960,124-500-14
29961,1318-26-101-009
29962,029-181-020
29963,127-073-31
29964,025-755-013
29965,1319-30-528-003
29966,126-251-17
29967,128-033-02
29968,128-042-03
29969,027-251-023
29970,027-144-028
29971,023-311-020
29972,027-112-009
29973,116-080-068
29974,014-220-012
29975,1319-19-310-029
29976,1319-30-514-007
29977,093-033-015
29978,029-362-012
29979,031-154-012
29980,032-050-069
29981,023-512-018
29982,035-010-007
29983,026-076-017
29984,015-064-024
29985,1318-23-217-013
29986,016-202-013
29987,125-760-03
29988,132-330-03
29989,131-201-43
29990,015-301-010
29991,028-042-022
29992,131-070-24
29993,032-251-015
29994,117-210-047
29995,025-792-024
29996,132-570-12
29997,1319-19-310-023
29998,030-380-064
29999,098-172-002
30000,1319-30-516-006
30001,080-122-021
30002,1418-27-810-024
30003,094-420-002
30004,031-122-001
30005,033-651-016
30006,093-340-002
30007,022-200-011
30008,027-511-001
30009,023-902-021
30010,1319-19-718-015
30011,033-673-002
30012,1318-03-111-023
30013,116-070-023
30014,094-130-004
30015,093-400-028
30016,127-320-10
30017,091-110-015
30018,125-384-03
30019,124-071-21
30020,023-641-001
30021,126-301-12
30022,094-390-005
30023,035-264-001
30024,036-541-002
30025,127-077-19
30026,031-258-002
30027,031-162-004
30028,083-490-011
30029,025-644-011
30030,093-230-020
30031,126-102-14
30032,111-240-053
30033,080-121-003
30034,014-303-008
30035,016-181-002
30036,132-020-02
30037,023-101-003
30038,090-311-021
30039,033-678-007
30040,093-416-024
30041,034-531-013
30042,132-030-43
30043,027-224-004
30044,098-081-003
30045,034-350-011
30046,092-090-028
30047,025-756-008
30048,093-411-007
30049,880-266-001
30050,031-142-001
30051,123-271-03
30052,027-411-008
30053,021-031-005
30054,085-330-013
30055,035-010-027
30056,027-680-025
30057,116-210-054
30058,083-162-035
30059,023-901-014
30060,1418-34-111-026
30061,023-393-031
30062,026-036-010
30063,1319-18-212-015
30064,094-090-012
30065,1319-30-724-026
30066,027-232-015
30067,080-181-002
30068,122-060-00
30069,1319-30-618-007
30070,126-450-12
30071,033-671-004
30072,028-081-015
30073,025-692-001
30074,016-251-002
30075,094-390-021
30076,128-032-21
30077,090-123-006
30078,081-101-001
30079,1319-30-629-022
30080,127-470-18
30081,092-031-005
30082,032-262-009
30083,036-451-011
30084,033-433-011
30085,084-073-007
30086,091-190-022
30087,014-283-007
30088,094-233-008
30089,031-191-001
30090,027-222-018
30091,090-067-004
30092,091-163-011
30093,117-080-005
30094,1318-24-701-004
30095,035-243-015
30096,018-220-003
30097,117-140-015
30098,117-100-047
30099,023-211-049
30100,1418-27-411-010
30101,1318-03-210-034
30102,083-380-009
30103,015-061-023
30104,031-319-004
30105,027-421-014
30106,132-611-06
30107,080-132-022
30108,095-010-016
30109,035-211-017
30110,034-701-019
30111,023-622-002
30112,014-324-007
30113,085-162-003
30114,110-051-046
30115,1318-23-311-007
30116,112-300-019
30117,098-252-007
30118,090-164-014
30119,029-402-007
30120,125-830-00
30121,093-480-009
30122,092-170-005
30123,125-564-00
30124,032-281-031
30125,125-232-15
30126,094-440-010
30127,1318-22-312-016
30128,112-120-004
30129,083-380-027
30130,027-551-006
30131,033-612-002
30132,097-073-021
30133,027-531-026
30134,031-196-011
30135,080-104-006
30136,080-192-009
30137,1318-15-311-011
30138,016-424-003
30139,031-223-005
30140,025-481-024
30141,026-063-010
30142,1318-22-311-022
30143,033-313-011
30144,117-050-014
30145,098-312-002
30146,1418-27-411-020
30147,095-500-037
30148,1318-22-001-011
30149,132-063-05
30150,007-011-15
30151,093-260-023
30152,127-290-37
30153,116-190-014
30154,090-071-035
30155,093-092-006
30156,015-154-023
30157,097-083-008
30158,033-465-002
30159,094-160-007
30160,083-390-050
30161,132-570-24
30162,092-216-001
30163,032-480-002
30164,122-213-23
30165,026-071-016
30166,125-463-06
30167,018-200-014
30168,030-541-034
30169,023-744-008
30170,131-013-13
30171,034-473-005
30172,116-060-027
30173,125-531-02
30174,018-292-003
30175,116-030-035
30176,033-742-018
30177,018-230-029
30178,128-041-14
30179,023-601-002
30180,032-321-013
30181,1418-15-510-006
30182,126-130-01
30183,023-241-053
30184,016-410-005
30185,029-352-006
30186,016-513-001
30187,132-065-03
30188,122-591-03
30189,022-161-004
30190,1318-22-311-021
30191,122-162-24
30192,094-212-003
30193,094-273-006
30194,092-031-031
30195,031-221-019
30196,117-210-017
30197,022-343-015
30198,031-121-024
30199,022-343-012
30200,034-172-024
30201,080-113-010
30202,097-010-006
30203,028-090-071
30204,1318-23-810-100
30205,081-103-001
30206,123-295-03
30207,080-162-019
30208,093-570-024
30209,032-151-003
30210,125-760-01
30211,025-554-008
30212,125-386-05
