,APN
36938,036-423-009
36939,1418-34-610-012
36940,116-110-001
36941,028-123-034
36942,083-350-001
36943,126-272-06
36944,093-430-003
36945,127-110-13
36946,033-861-002
36947,1418-34-610-014
36948,092-052-002
36949,098-082-003
36950,090-380-011
36951,015-265-006
36952,028-253-003
36953,026-068-013
36954,034-221-010
36955,1319-30-301-002
36956,031-043-003
36957,131-121-27
36958,034-481-016
36959,112-130-033
36960,015-062-017
36961,083-480-017
36962,126-110-18
36963,029-371-003
36964,115-020-001
36965,027-431-016
36966,090-101-032
36967,036-160-007
36968,125-522-23
36969,1418-10-801-003
36970,092-085-015
36971,111-080-006
36972,117-071-030
36973,031-191-016
36974,090-211-037
36975,023-645-001
36976,1318-15-111-068
36977,131-201-38
36978,027-352-009
36979,018-160-001
36980,1318-15-111-004
36981,023-830-003
36982,098-360-004
36983,131-224-08
36984,112-180-035
36985,117-220-037
36986,025-756-017
36987,116-100-024
36988,023-512-007
36989,093-360-013
36990,083-010-059
36991,094-262-004
36992,130-163-06
36993,115-040-038
36994,031-214-020
36995,094-253-007
36996,029-093-002
36997,085-221-007
36998,1318-26-101-016
36999,023-646-004
37000,034-825-006
37001,032-371-035
37002,125-512-04
37003,090-231-024
37004,128-190-00
37005,035-030-015
37006,093-310-002
37007,022-251-067
37008,1318-10-416-033
37009,132-062-29
37010,1318-09-812-013
37011,031-145-005
37012,1319-30-520-030
37013,098-051-010
37014,124-043-30
37015,1318-25-111-010
37016,083-490-030
37017,023-672-009
37018,093-430-023
37019,032-351-002
37020,112-110-007
37021,036-475-010
37022,081-062-006
37023,022-031-031
37024,031-122-001
37025,033-524-007
37026,031-103-018
37027,023-626-003
37028,1319-30-512-010
37029,032-510-009
37030,026-131-006
37031,132-054-16
37032,131-270-09
37033,125-221-16
37034,022-051-014
37035,083-300-044
37036,015-314-007
37037,098-153-005
37038,034-704-004
37039,023-102-037
37040,094-213-003
37041,031-123-001
37042,015-312-007
37043,126-172-21
37044,117-210-007
37045,094-180-070
37046,090-292-007
37047,022-101-042
37048,125-553-10
37049,125-362-08
37050,022-301-021
37051,034-382-023
37052,132-042-01
37053,034-123-001
37054,1318-15-311-011
37055,034-733-015
37056,1318-23-710-068
37057,1418-11-412-008
37058,116-190-014
37059,023-911-010
37060,025-642-004
37061,023-132-016
37062,126-510-07
37063,022-332-022
37064,093-330-012
37065,123-282-02
37066,126-010-46
37067,132-030-27
37068,034-571-008
37069,126-120-24
37070,132-030-55
37071,035-262-007
37072,081-094-004
37073,122-192-02
37074,1319-18-412-009
37075,027-136-008
37076,015-202-011
37077,016-300-063
37078,023-801-001
37079,124-081-14
37080,032-060-010
37081,023-541-007
37082,023-591-008
37083,116-170-076
37084,094-490-056
37085,022-251-046
37086,023-482-006
37087,031-146-011
37088,117-030-013
37089,1319-19-113-009
37090,127-130-00
37091,090-125-033
37092,026-271-025
37093,116-080-055
37094,093-420-001
37095,034-361-005
37096,031-277-002
37097,025-632-007
37098,033-465-013
37099,117-090-080
37100,093-330-056
37101,1318-15-610-040
37102,033-841-026
37103,023-201-070
37104,031-155-015
37105,128-330-02
37106,031-078-011
37107,124-400-19
37108,027-124-019
37109,098-103-002
37110,1319-06-001-001
37111,098-163-014
37112,025-372-023
37113,117-040-017
37114,129-081-02
37115,026-101-006
37116,033-312-007
37117,034-722-003
37118,031-124-011
37119,035-293-015
37120,035-090-006
37121,097-073-032
37122,027-631-022
37123,023-142-019
37124,1318-22-002-093
37125,023-351-028
37126,129-292-15
37127,023-661-024
37128,1418-22-512-008
37129,090-102-017
37130,023-542-021
37131,094-180-021
37132,028-301-038
37133,025-621-006
37134,015-400-013
37135,023-653-015
37136,032-251-017
37137,016-181-003
37138,025-580-009
37139,026-022-019
37140,034-783-007
37141,035-233-002
37142,1418-15-511-006
37143,034-792-004
37144,034-473-011
37145,097-060-038
37146,027-101-017
37147,112-180-011
37148,033-232-013
37149,016-031-008
37150,123-190-43
37151,025-492-004
37152,122-252-01
37153,126-090-23
37154,117-010-010
37155,094-070-011
37156,131-160-03
37157,111-270-060
37158,031-084-006
37159,093-310-015
37160,122-194-19
37161,129-600-02
37162,1319-30-525-001
37163,126-280-19
37164,016-535-011
37165,033-623-011
37166,022-195-029
37167,022-181-013
37168,126-280-11
37169,033-465-004
37170,117-120-027
37171,022-195-006
37172,1319-30-612-012
37173,127-300-65
37174,090-113-036
37175,124-760-01
37176,028-111-009
37177,093-530-043
37178,027-125-023
37179,117-220-001
37180,025-744-011
37181,031-313-004
37182,025-612-005
37183,023-791-015
37184,023-572-006
37185,117-160-020
37186,126-430-20
37187,090-211-031
37188,021-031-013
37189,116-220-037
37190,126-084-09
37191,035-131-012
37192,032-342-010
37193,097-122-028
37194,034-792-001
37195,112-280-032
37196,1318-03-111-037
37197,022-071-003
37198,112-160-021
37199,098-231-030
37200,125-492-25
37201,116-030-055
37202,022-101-014
37203,032-362-008
37204,081-094-012
37205,084-033-015
37206,098-191-006
37207,091-152-011
37208,083-161-014
37209,1319-30-633-002
37210,090-350-014
37211,122-090-29
37212,032-110-023
37213,090-055-037
37214,092-235-002
37215,023-734-027
37216,090-202-027
37217,111-180-029
37218,1319-30-626-000
37219,112-260-012
37220,031-224-014
37221,1418-22-512-012
37222,028-111-006
37223,1318-23-710-017
37224,122-082-10
37225,093-033-015
37226,016-292-023
37227,023-571-003
37228,033-441-025
37229,017-061-006
37230,132-063-07
37231,093-060-022
37232,090-162-001
37233,116-120-002
37234,031-144-002
37235,125-432-11
37236,029-342-001
37237,122-121-07
37238,094-262-011
37239,033-644-009
37240,126-292-19
37241,025-920-027
37242,033-383-015
37243,130-180-39
37244,097-130-042
37245,1418-34-211-043
37246,031-261-062
37247,1318-23-410-045
37248,080-132-008
37249,093-152-004
37250,018-230-008
37251,131-070-34
37252,127-131-30
37253,027-084-031
37254,125-152-02
37255,033-741-005
37256,025-271-008
37257,1318-23-510-018
37258,093-420-005
37259,034-632-004
37260,117-210-028
37261,026-093-015
37262,030-521-018
37263,029-103-008
37264,025-353-005
37265,1318-23-602-009
37266,033-362-002
37267,031-131-019
37268,035-070-001
37269,033-662-016
37270,036-350-052
37271,1318-26-101-071
37272,116-170-097
37273,029-604-016
37274,029-081-003
37275,098-251-004
37276,034-162-007
37277,125-373-04
37278,112-260-026
37279,091-230-001
37280,1319-30-110-004
37281,026-039-015
37282,090-174-024
37283,094-534-006
37284,126-430-38
37285,090-152-008
37286,1318-10-415-049
37287,084-025-017
37288,1318-23-411-009
37289,090-116-024
37290,025-631-006
37291,032-371-015
37292,027-154-018
37293,033-050-006
37294,111-250-036
37295,033-574-007
37296,090-103-024
37297,117-120-005
37298,031-141-014
37299,094-122-010
37300,025-803-002
37301,095-490-021
37302,093-420-058
37303,083-194-012
37304,130-204-16
37305,036-552-014
37306,033-466-004
37307,035-283-004
37308,125-233-07
37309,025-920-023
37310,123-271-16
37311,111-190-013
37312,094-251-001
37313,023-491-003
37314,021-251-014
37315,122-194-06
37316,028-121-008
37317,025-755-019
37318,018-090-069
37319,092-010-006
37320,034-773-002
37321,122-112-09
37322,090-271-004
37323,091-172-008
37324,033-332-012
37325,036-501-005
37326,126-470-02
37327,116-210-045
37328,033-306-007
37329,031-134-018
37330,027-180-014
37331,034-111-002
37332,031-193-010
37333,027-471-005
37334,092-072-004
37335,014-091-009
37336,098-103-003
37337,032-410-049
37338,023-772-018
37339,085-083-021
37340,130-161-07
37341,025-191-006
37342,093-320-029
37343,027-653-007
37344,026-231-016
37345,083-151-031
37346,034-681-002
37347,035-285-001
37348,023-830-044
37349,1318-10-317-007
37350,029-343-002
37351,125-222-02
37352,016-513-007
37353,125-252-07
37354,1319-19-410-011
37355,027-132-012
37356,032-281-042
37357,035-162-023
37358,033-333-010
37359,090-121-022
37360,131-013-04
37361,016-292-008
37362,093-172-002
37363,094-180-018
37364,027-363-012
37365,025-733-015
37366,015-391-005
37367,090-116-013
37368,083-020-039
37369,1318-23-315-015
37370,1318-10-314-005
37371,027-132-013
37372,016-181-021
37373,090-340-015
37374,022-251-029
37375,026-087-001
37376,1318-09-810-091
37377,028-141-005
37378,1418-03-402-002
37379,031-333-026
37380,091-220-011
37381,031-083-002
37382,085-141-009
37383,023-132-031
37384,030-353-011
37385,090-072-041
37386,117-180-048
37387,084-153-007
37388,027-221-036
37389,112-220-017
37390,1319-18-202-005
37391,025-621-003
37392,093-032-003
37393,023-471-017
37394,031-093-007
37395,032-252-010
37396,083-076-013
37397,033-863-015
37398,031-192-016
37399,1318-15-823-006
37400,1319-30-723-017
37401,034-591-011
37402,1319-19-720-022
37403,083-062-037
37404,016-523-006
37405,093-414-017
37406,112-100-051
37407,132-222-15
37408,015-370-024
37409,022-051-042
37410,131-190-14
37411,033-455-004
37412,092-141-013
37413,016-401-011
37414,092-090-049
37415,027-205-011
37416,1318-10-410-001
37417,016-532-011
37418,033-434-021
37419,1319-18-413-010
37420,122-181-33
37421,023-652-008
37422,097-241-004
37423,025-744-001
37424,023-684-006
37425,1318-22-002-042
37426,033-501-001
37427,027-233-001
37428,127-132-23
37429,1319-30-644-011
37430,122-194-05
37431,132-510-01
37432,131-201-17
37433,125-431-01
37434,125-521-04
37435,094-252-010
37436,034-216-003
37437,036-472-009
37438,032-282-052
37439,1318-10-312-017
37440,032-420-004
37441,097-060-037
37442,1318-24-710-007
37443,094-536-008
37444,027-153-030
37445,081-151-005
37446,112-100-058
37447,033-202-004
37448,125-232-06
37449,027-082-035
37450,025-701-031
37451,015-251-006
37452,028-311-008
37453,126-120-20
37454,094-233-009
37455,126-295-15
37456,094-253-011
37457,014-234-006
37458,132-251-31
37459,025-752-001
37460,127-100-16
37461,125-142-01
37462,023-694-009
37463,093-441-009
37464,126-130-00
37465,033-553-006
37466,031-077-006
37467,093-330-020
37468,033-678-004
37469,027-235-004
37470,034-081-006
37471,127-330-01
37472,027-122-017
37473,1319-19-720-039
37474,033-351-011
37475,125-511-12
37476,130-302-15
37477,131-250-32
37478,023-671-018
37479,094-232-002
37480,1318-23-810-090
37481,036-551-012
37482,093-210-010
37483,115-040-047
37484,093-400-034
37485,1318-03-111-007
37486,033-273-016
37487,025-510-003
37488,112-060-024
37489,090-153-003
37490,025-757-005
37491,023-161-012
37492,023-850-027
37493,025-441-008
37494,026-263-004
37495,027-680-035
37496,093-416-018
37497,097-091-017
37498,084-033-002
37499,098-294-002
37500,023-664-008
37501,025-462-008
37502,126-141-10
37503,033-413-001
37504,023-151-017
37505,023-375-006
37506,033-876-005
37507,031-082-013
37508,125-142-03
37509,022-371-014
37510,034-562-012
37511,015-213-022
37512,029-240-011
37513,093-460-003
37514,092-082-005
37515,083-440-024
37516,117-071-024
37517,125-155-01
37518,032-282-032
37519,023-870-006
37520,014-242-006
37521,1319-30-644-023
37522,093-034-002
37523,034-754-006
37524,125-431-20
37525,126-173-15
37526,033-413-010
37527,034-252-003
37528,033-234-003
37529,090-302-003
37530,094-400-016
37531,095-410-004
37532,128-051-04
37533,098-272-021
37534,1318-23-212-058
37535,031-204-009
37536,023-502-031
37537,022-051-065
37538,023-103-005
37539,031-156-010
37540,098-231-016
37541,093-430-002
37542,115-040-043
37543,030-521-005
37544,116-210-075
37545,015-214-010
37546,018-060-003
37547,034-682-012
37548,090-243-003
37549,033-372-008
37550,1318-03-111-054
37551,097-245-016
37552,031-143-008
37553,022-251-055
37554,033-523-020
37555,033-644-003
37556,112-260-037
37557,093-430-021
37558,080-102-004
37559,033-414-001
37560,022-311-007
37561,015-062-010
37562,036-310-004
37563,124-400-16
37564,131-234-15
37565,027-421-004
37566,083-281-006
37567,029-404-006
37568,085-162-006
37569,127-110-09
37570,035-293-008
37571,124-064-17
37572,1318-10-310-042
37573,034-335-002
37574,093-241-001
37575,015-211-013
37576,124-061-13
37577,027-133-005
37578,025-763-013
37579,034-543-002
37580,030-181-005
37581,025-702-001
37582,122-090-13
37583,022-321-002
37584,085-400-031
37585,034-531-005
37586,015-312-003
37587,080-163-027
37588,033-423-017
37589,034-295-002
37590,032-279-002
37591,129-270-12
37592,095-120-006
37593,098-280-037
37594,1318-15-823-009
37595,1319-30-719-002
37596,028-301-014
37597,090-112-043
37598,090-046-041
37599,083-192-007
37600,025-226-006
37601,131-430-11
37602,080-172-002
37603,094-274-013
37604,117-110-048
37605,1318-15-711-014
37606,094-280-039
37607,123-138-08
37608,025-793-010
37609,1318-25-101-018
37610,035-213-004
37611,021-301-019
37612,016-435-010
37613,026-033-012
37614,033-273-018
37615,098-073-002
37616,030-363-001
37617,016-322-008
37618,032-371-010
37619,083-330-012
37620,025-031-003
37621,026-271-022
37622,032-271-001
37623,127-074-09
37624,025-593-006
37625,027-073-011
37626,033-623-016
37627,032-181-001
37628,031-275-006
37629,124-921-14
37630,033-453-017
37631,094-090-042
37632,1418-27-210-009
37633,083-450-027
37634,032-161-005
37635,025-432-001
37636,125-174-20
37637,1318-24-401-005
37638,1318-15-714-022
37639,023-523-013
37640,111-280-018
37641,1319-30-617-005
37642,027-344-038
37643,029-095-011
37644,1318-26-515-035
37645,033-781-001
37646,023-683-003
37647,1318-15-611-003
37648,028-340-021
37649,123-293-01
37650,127-363-18
37651,130-152-07
37652,093-570-003
37653,1319-30-644-033
37654,1319-30-310-025
37655,123-294-05
37656,126-245-01
37657,027-144-007
37658,033-551-006
37659,090-124-016
37660,098-260-009
37661,1319-30-517-003
37662,093-330-008
37663,112-240-038
37664,095-481-015
37665,1319-30-643-023
37666,016-452-004
37667,034-753-018
37668,093-410-002
37669,034-542-015
37670,1319-30-629-002
37671,129-390-07
37672,116-220-023
37673,035-274-002
37674,1319-30-644-034
37675,098-314-010
37676,093-210-024
37677,022-231-008
37678,023-745-015
37679,023-850-022
37680,1418-22-611-010
37681,033-415-008
37682,022-051-062
37683,090-223-043
37684,027-133-012
37685,028-320-006
37686,025-272-018
37687,093-620-078
37688,1319-19-710-039
37689,034-704-018
37690,093-530-015
37691,1318-16-810-004
37692,033-814-004
37693,016-525-010
37694,026-084-010
37695,034-212-002
37696,034-141-010
37697,130-081-21
37698,033-841-050
37699,025-201-019
37700,083-077-023
37701,116-070-034
37702,083-093-004
37703,090-063-024
37704,015-304-001
37705,098-174-008
37706,090-067-029
37707,027-471-021
37708,130-162-12
37709,034-692-007
37710,022-182-004
37711,025-792-035
37712,021-261-034
37713,115-050-020
37714,124-810-06
37715,016-333-008
37716,1319-30-627-016
37717,023-671-002
37718,125-541-02
37719,092-073-014
37720,116-030-027
37721,117-200-025
37722,023-441-006
37723,023-773-027
37724,033-861-014
37725,015-201-004
37726,1318-16-810-054
37727,034-294-004
37728,034-734-003
37729,020-130-003
37730,1319-30-543-004
37731,027-136-034
37732,018-090-039
37733,127-300-45
37734,1318-23-410-008
37735,015-313-017
37736,029-610-015
37737,098-174-013
37738,023-543-019
37739,034-542-006
37740,094-430-040
37741,123-102-14
37742,033-553-001
37743,034-010-022
37744,094-350-026
37745,027-235-021
37746,090-115-045
37747,025-483-010
37748,1319-19-212-020
37749,025-432-011
37750,117-120-034
37751,016-142-005
37752,026-024-009
37753,090-163-035
37754,093-360-005
37755,031-143-014
37756,033-231-002
37757,023-501-005
37758,025-373-005
37759,129-370-09
37760,090-161-001
37761,092-217-005
37762,093-230-030
37763,129-650-11
37764,093-320-023
37765,080-143-007
37766,125-172-19
37767,033-455-002
37768,023-542-011
37769,023-441-028
37770,032-353-010
37771,036-471-005
37772,112-120-057
37773,033-821-004
37774,022-312-017
37775,027-471-010
37776,127-050-02
37777,031-164-008
37778,025-372-006
37779,034-711-006
37780,090-324-004
37781,131-121-29
37782,1418-27-210-034
37783,023-611-011
37784,083-108-013
37785,090-223-028
37786,032-252-024
37787,036-270-008
37788,033-484-007
37789,085-175-008
37790,116-030-046
37791,025-254-001
37792,112-230-023
37793,030-020-001
37794,033-461-004
37795,014-292-021
37796,034-692-004
37797,111-280-040
37798,032-273-005
37799,029-381-022
37800,023-251-016
37801,015-152-013
37802,098-144-001
37803,123-142-10
37804,127-030-31
37805,083-077-009
37806,015-063-004
37807,094-090-048
37808,116-050-018
37809,132-251-21
37810,016-221-004
37811,097-193-004
37812,1318-23-710-001
37813,129-190-00
37814,033-413-028
37815,115-020-037
37816,031-313-009
37817,090-181-060
37818,032-352-003
37819,014-322-020
37820,023-624-024
37821,094-500-021
37822,1318-15-712-007
37823,091-190-011
37824,125-413-13
37825,1318-15-714-023
37826,130-180-23
37827,092-235-007
37828,098-164-004
37829,023-221-050
37830,034-665-007
37831,035-211-006
37832,132-222-06
37833,111-080-008
37834,130-082-05
37835,1418-15-511-013
37836,015-103-012
37837,130-302-22
37838,036-621-013
37839,131-250-21
37840,023-830-045
37841,023-821-048
37842,127-490-01
37843,132-290-10
37844,023-686-018
37845,034-372-003
37846,033-312-004
37847,033-242-006
37848,132-591-06
37849,032-341-004
37850,125-243-08
37851,126-293-10
37852,091-130-001
37853,025-743-016
37854,111-070-007
37855,034-792-010
37856,027-680-001
37857,031-112-009
37858,093-416-003
37859,022-134-012
37860,023-221-023
37861,1319-30-636-000
37862,022-182-036
37863,097-072-006
37864,032-354-009
37865,034-222-004
37866,031-094-014
37867,033-581-005
37868,016-432-011
37869,083-101-006
37870,117-080-017
37871,124-340-02
37872,031-052-002
37873,033-275-013
37874,027-136-004
37875,028-190-009
37876,029-690-003
37877,094-121-004
37878,026-043-018
37879,018-080-005
37880,1319-30-534-008
37881,034-342-007
37882,1319-30-628-026
37883,125-141-28
37884,032-110-022
37885,035-234-005
37886,027-471-017
37887,023-181-024
37888,023-623-010
37889,022-421-051
37890,033-332-013
37891,111-270-058
37892,1418-34-303-011
37893,030-390-032
37894,036-401-018
37895,098-141-001
37896,023-732-026
37897,1418-27-403-001
37898,1318-16-810-026
37899,094-430-033
37900,018-300-012
37901,022-182-033
37902,025-920-030
37903,015-311-010
37904,092-180-018
37905,111-190-022
37906,1319-30-528-006
37907,020-110-011
37908,083-020-031
37909,025-702-013
37910,033-873-008
37911,033-453-007
37912,083-440-015
37913,034-513-022
37914,131-140-03
37915,023-821-040
37916,016-191-026
37917,029-371-016
37918,1418-34-610-004
37919,097-241-018
37920,1318-15-610-028
37921,027-142-029
37922,033-422-028
37923,111-170-019
37924,111-170-007
37925,023-733-019
37926,031-082-006
37927,1319-18-413-013
37928,023-541-028
37929,117-240-004
37930,015-063-009
37931,111-190-003
37932,033-622-011
37933,080-050-005
37934,014-031-010
37935,034-295-004
37936,125-010-20
37937,018-071-002
37938,083-450-031
37939,023-644-031
37940,130-090-00
37941,094-222-003
37942,023-791-008
37943,025-202-007
37944,1318-23-810-008
37945,027-101-027
37946,117-100-005
37947,032-211-004
37948,125-522-11
37949,1318-15-511-005
37950,022-332-063
37951,111-280-012
37952,095-180-004
37953,080-122-004
37954,034-543-003
37955,033-533-001
37956,1318-23-812-017
37957,023-102-025
37958,090-203-017
37959,032-390-002
37960,036-392-002
37961,1318-10-416-059
37962,126-082-68
37963,036-572-003
37964,023-381-004
37965,1318-25-201-023
37966,022-051-043
37967,1318-26-101-063
37968,132-020-10
37969,033-822-005
37970,090-112-008
37971,027-221-039
37972,126-171-21
37973,1418-22-611-025
37974,097-244-021
37975,025-510-076
37976,023-920-004
37977,1318-10-311-003
37978,098-191-008
37979,033-424-002
37980,091-200-007
37981,028-273-005
37982,130-180-63
37983,094-180-003
37984,093-360-019
37985,034-693-010
37986,029-401-007
37987,034-665-012
37988,085-310-026
37989,023-732-018
37990,1318-15-710-002
37991,023-624-011
37992,128-132-06
37993,031-361-007
37994,1319-30-101-002
37995,022-112-005
37996,037-010-041
37997,034-653-021
37998,034-501-007
37999,117-090-038
38000,1418-34-202-003
38001,033-643-001
38002,094-020-007
38003,027-074-022
38004,1318-23-212-016
38005,023-661-038
38006,1418-11-110-006
38007,129-291-32
38008,080-176-005
38009,083-380-033
38010,026-105-013
38011,027-351-008
38012,132-061-01
38013,023-541-037
38014,033-662-019
38015,016-525-009
38016,093-441-036
38017,027-311-015
38018,093-540-034
38019,023-543-007
38020,130-205-03
38021,034-782-006
38022,1318-03-212-084
38023,026-131-010
38024,015-031-009
38025,1319-30-640-001
38026,090-072-031
38027,1318-15-714-024
38028,032-510-013
38029,034-192-009
38030,027-163-035
38031,132-432-08
38032,090-072-029
38033,031-171-008
38034,1318-03-212-093
38035,126-161-04
38036,035-286-006
38037,032-342-004
38038,1319-18-302-001
38039,083-400-014
38040,014-237-012
38041,095-160-007
38042,026-222-002
38043,127-320-34
38044,034-733-011
38045,033-351-015
38046,098-090-007
38047,034-172-010
38048,080-142-001
38049,033-465-009
38050,025-812-026
38051,023-201-061
38052,130-381-08
38053,026-061-011
38054,033-434-011
38055,015-303-011
38056,033-631-019
38057,025-622-002
38058,033-543-007
38059,111-240-023
38060,033-524-009
38061,090-172-016
38062,026-109-012
38063,034-267-005
38064,016-081-038
38065,034-825-004
38066,127-071-22
38067,112-171-006
38068,090-174-038
38069,031-231-018
38070,1318-03-110-011
38071,026-024-016
38072,130-170-03
38073,126-450-20
38074,027-344-033
38075,023-672-006
38076,1319-30-613-004
38077,025-726-008
38078,023-771-015
38079,083-390-012
38080,111-180-016
38081,015-214-012
38082,026-221-006
38083,125-451-03
38084,093-151-003
38085,031-318-001
38086,033-855-008
38087,125-441-14
38088,130-383-12
38089,130-180-25
38090,033-672-010
38091,025-721-004
38092,027-341-018
38093,023-541-027
38094,093-192-009
38095,130-203-31
38096,028-051-009
38097,1319-19-210-003
38098,035-271-002
38099,083-440-049
38100,125-181-27
38101,1318-00-002-006
38102,127-074-24
38103,125-173-05
38104,027-431-007
38105,1318-03-212-016
38106,122-213-19
38107,130-320-01
38108,014-272-006
38109,031-341-002
38110,033-471-003
38111,026-102-030
38112,083-210-003
38113,094-175-007
38114,031-156-004
38115,092-217-007
38116,033-451-006
38117,122-060-03
38118,1319-30-644-052
38119,1318-23-410-035
38120,1418-11-412-024
38121,132-065-13
38122,126-130-13
38123,093-441-052
38124,093-250-019
38125,1319-30-519-008
38126,116-010-005
38127,1319-30-644-010
38128,111-080-007
38129,094-090-060
38130,1319-30-517-000
38131,036-270-009
38132,015-104-015
38133,023-761-003
38134,033-632-005
38135,027-073-026
38136,094-533-002
38137,122-510-23
38138,131-261-10
38139,022-312-011
38140,023-821-016
38141,117-030-012
38142,094-310-003
38143,093-390-003
38144,022-171-009
38145,127-074-14
38146,112-190-031
38147,1318-27-001-004
38148,014-273-002
38149,090-174-002
38150,093-340-017
38151,1319-30-644-082
38152,1418-11-412-025
38153,090-231-019
38154,127-590-13
38155,124-400-22
38156,1319-30-628-020
38157,132-570-28
38158,023-251-011
38159,126-100-00
38160,033-090-014
38161,016-283-001
38162,025-211-002
38163,027-145-005
38164,1418-10-801-002
38165,097-020-013
38166,122-115-12
38167,123-087-02
38168,098-168-007
38169,132-063-22
38170,1318-03-110-009
38171,016-062-004
38172,081-094-011
38173,122-100-27
38174,080-113-045
38175,016-562-008
38176,032-252-032
38177,083-320-011
38178,017-011-001
38179,1318-16-810-001
38180,111-080-026
38181,023-321-010
38182,098-210-024
38183,090-104-007
38184,083-350-018
38185,032-440-014
38186,092-180-058
38187,034-704-023
38188,033-286-002
38189,127-300-73
38190,033-100-015
38191,112-080-008
38192,130-163-16
38193,126-560-23
38194,125-502-03
38195,036-541-010
38196,090-067-030
38197,027-421-013
38198,023-393-024
38199,022-181-019
38200,123-138-10
38201,090-126-032
38202,015-213-010
38203,034-711-003
38204,032-110-001
38205,1318-09-810-082
38206,093-490-001
38207,023-211-026
38208,1418-34-210-001
38209,124-061-10
38210,027-421-001
38211,025-442-028
38212,014-244-013
38213,097-230-004
38214,132-500-03
38215,080-082-014
38216,093-620-039
38217,023-601-016
38218,092-085-002
38219,127-060-03
38220,031-211-013
38221,025-192-001
38222,023-821-019
38223,130-202-06
38224,025-742-006
38225,014-233-011
38226,022-343-022
38227,084-093-012
38228,027-233-025
38229,117-170-003
38230,093-580-007
38231,031-283-008
38232,023-671-005
38233,112-230-024
38234,128-243-12
38235,131-233-03
38236,028-121-012
38237,125-361-13
38238,022-031-026
38239,083-253-015
38240,112-120-078
38241,094-500-010
38242,016-300-040
38243,083-380-029
38244,1318-23-511-006
38245,027-641-033
38246,090-174-064
38247,112-080-010
38248,091-161-001
38249,022-122-018
38250,085-151-003
38251,090-350-021
38252,116-110-027
38253,025-405-010
38254,018-090-071
38255,083-282-001
38256,025-402-010
38257,132-191-12
38258,083-480-005
38259,112-230-013
38260,084-032-026
38261,020-180-001
38262,094-101-001
38263,031-045-001
38264,132-211-08
38265,1318-24-404-021
38266,1318-10-417-048
38267,033-471-024
38268,1319-30-638-004
38269,090-075-019
38270,080-113-001
38271,022-311-014
38272,092-072-002
38273,015-061-022
38274,023-511-014
38275,1418-11-412-015
38276,026-022-008
38277,031-142-007
38278,029-404-002
38279,111-070-033
38280,022-134-009
38281,092-053-005
38282,033-423-009
38283,090-410-002
38284,022-042-004
38285,126-500-13
38286,092-190-018
38287,032-278-037
38288,026-047-002
38289,023-654-006
38290,090-161-031
38291,125-391-06
38292,023-151-011
38293,015-351-033
38294,025-551-026
38295,031-074-007
38296,032-313-028
38297,128-120-14
38298,033-542-003
38299,034-381-004
38300,031-215-008
38301,127-076-12
38302,083-071-025
38303,032-191-006
38304,023-633-008
38305,025-757-002
38306,033-474-008
38307,016-241-002
38308,131-070-42
38309,027-053-020
38310,090-125-027
38311,028-121-014
38312,111-150-005
38313,031-351-023
38314,032-120-009
38315,023-891-016
38316,093-420-014
38317,1318-15-111-016
38318,126-082-51
38319,032-262-005
38320,127-440-01
38321,023-581-001
38322,027-344-037
38323,093-490-002
38324,025-633-030
38325,027-353-004
38326,122-127-08
38327,094-370-023
38328,1319-19-711-000
38329,025-376-010
38330,025-592-010
38331,022-101-037
38332,1418-34-301-007
38333,083-490-014
38334,1319-19-212-039
38335,035-293-014
38336,131-261-09
38337,036-431-013
38338,093-400-041
38339,124-064-18
38340,026-083-010
38341,132-042-06
38342,026-079-019
38343,126-521-10
38344,132-471-03
38345,1418-27-710-003
38346,117-100-030
38347,130-241-21
38348,027-364-022
38349,023-840-014
38350,097-222-004
38351,033-494-007
38352,093-032-021
38353,022-361-025
38354,032-264-001
38355,022-281-012
38356,025-352-016
38357,033-873-016
38358,027-144-019
38359,027-621-022
38360,034-631-007
38361,092-031-032
38362,025-405-002
38363,030-390-021
38364,033-631-001
38365,081-085-015
38366,130-390-05
38367,123-033-13
38368,127-560-02
38369,025-601-005
38370,031-321-018
38371,018-270-014
38372,030-403-011
38373,015-381-012
38374,090-061-016
38375,094-222-014
38376,097-060-004
38377,1318-27-001-017
38378,015-203-016
38379,029-103-011
38380,026-064-015
38381,124-031-04
38382,112-270-039
38383,094-480-018
38384,022-195-031
38385,1319-30-512-012
38386,033-792-030
38387,027-231-035
38388,084-131-007
38389,033-711-005
38390,123-165-08
38391,127-450-06
38392,030-380-053
38393,020-070-007
38394,032-279-012
38395,035-020-013
38396,132-400-04
38397,098-010-042
38398,1418-10-801-009
38399,081-053-006
38400,116-070-046
38401,122-193-06
38402,1418-15-702-002
38403,1319-19-212-041
38404,022-322-052
38405,126-292-14
38406,023-791-009
38407,1319-18-401-004
38408,092-130-007
38409,023-172-015
38410,031-225-002
38411,1318-23-218-017
38412,033-342-002
38413,117-040-030
38414,112-070-010
38415,023-732-024
38416,132-051-15
38417,1319-30-532-016
38418,033-353-018
38419,035-294-006
38420,084-091-009
38421,131-070-38
38422,093-430-031
38423,014-234-009
38424,034-191-010
38425,093-330-003
38426,127-077-22
38427,023-645-021
38428,1318-24-311-011
38429,034-153-007
38430,1318-10-416-058
38431,033-581-002
38432,122-252-07
38433,022-071-014
38434,097-130-039
38435,1319-30-644-065
38436,023-802-006
38437,027-134-018
38438,1318-22-002-040
38439,090-261-029
