,APN
23451,023-783-013
23452,036-554-003
23453,1319-18-311-004
23454,035-241-007
23455,025-724-001
23456,023-561-015
23457,031-134-025
23458,090-161-046
23459,132-370-03
23460,031-164-003
23461,031-093-013
23462,1418-10-502-002
23463,093-540-021
23464,033-512-001
23465,1418-34-113-017
23466,025-353-008
23467,035-263-003
23468,025-551-025
23469,093-350-005
23470,126-294-52
23471,131-021-12
23472,026-063-018
23473,031-044-010
23474,028-061-032
23475,015-263-016
23476,117-090-023
23477,033-715-006
23478,021-100-001
23479,031-063-002
23480,092-090-061
23481,091-190-013
23482,021-180-012
23483,025-642-004
23484,090-151-036
23485,091-230-018
23486,023-784-003
23487,029-402-016
23488,022-332-001
23489,098-280-034
23490,1319-30-629-022
23491,083-380-017
23492,123-161-06
23493,083-253-014
23494,033-792-005
23495,026-092-017
23496,1318-23-810-085
23497,036-582-010
23498,015-033-023
23499,033-792-022
23500,032-278-043
23501,026-107-009
23502,034-372-009
23503,124-810-07
23504,035-132-010
23505,093-590-006
23506,112-190-065
23507,023-653-024
23508,083-480-009
23509,123-133-24
23510,033-451-007
23511,1319-30-644-080
23512,125-155-03
23513,112-220-035
23514,085-330-017
23515,127-073-34
23516,026-261-006
23517,122-191-13
23518,092-170-038
23519,025-594-001
23520,033-462-001
23521,093-330-015
23522,111-100-025
23523,112-110-027
23524,034-132-029
23525,027-364-012
23526,025-831-019
23527,025-271-011
23528,126-460-14
23529,098-191-012
23530,1319-30-644-095
23531,081-131-015
23532,1418-34-304-010
23533,034-734-002
23534,127-300-08
23535,1319-30-528-000
23536,131-080-23
23537,025-621-003
23538,023-392-003
23539,111-240-024
23540,1319-18-412-014
23541,015-315-012
23542,091-182-005
23543,014-050-001
23544,025-432-009
23545,033-322-001
23546,1318-23-310-039
23547,091-220-008
23548,123-154-08
23549,032-313-014
23550,036-280-002
23551,025-061-039
23552,130-212-03
23553,034-541-012
23554,022-071-010
23555,034-161-049
23556,084-231-003
23557,084-220-014
23558,085-221-002
23559,130-242-02
23560,093-414-009
23561,111-270-012
23562,022-061-041
23563,018-250-002
23564,022-421-060
23565,1418-34-110-062
23566,098-200-015
23567,033-653-007
23568,036-530-025
23569,029-082-020
23570,025-651-007
23571,1418-34-112-002
23572,027-124-001
23573,094-090-010
23574,033-704-002
23575,095-190-020
23576,094-240-007
23577,090-173-014
23578,016-311-004
23579,025-481-008
23580,016-523-001
23581,033-822-013
23582,083-490-027
23583,032-364-003
23584,029-103-022
23585,023-830-035
23586,023-830-043
23587,025-271-051
23588,1318-15-110-007
23589,023-375-004
23590,023-686-002
23591,132-020-03
23592,093-400-010
23593,122-127-09
23594,117-180-036
23595,035-171-003
23596,031-121-022
23597,098-234-005
23598,081-061-005
23599,015-253-021
23600,095-120-004
23601,126-420-04
23602,1318-10-310-056
23603,081-043-007
23604,132-062-01
23605,117-190-007
23606,023-623-013
23607,015-370-016
23608,127-510-01
23609,129-280-10
23610,029-331-004
23611,122-191-16
23612,027-431-011
23613,034-122-006
23614,083-261-001
23615,023-152-006
23616,090-041-024
23617,026-034-020
23618,027-352-010
23619,083-460-025
23620,1318-15-111-060
23621,025-264-004
23622,127-010-04
23623,1418-27-712-008
23624,131-261-43
23625,123-144-08
23626,032-152-020
23627,1418-10-611-002
23628,1318-26-511-004
23629,033-701-002
23630,025-881-003
23631,117-071-022
23632,023-452-008
23633,124-390-03
23634,028-280-003
23635,1318-03-212-020
23636,031-202-019
23637,080-102-016
23638,130-083-06
23639,085-222-011
23640,032-410-028
23641,036-100-026
23642,125-171-08
23643,035-152-003
23644,034-664-008
23645,097-081-002
23646,1318-23-810-008
23647,034-733-003
23648,125-162-11
23649,022-421-043
23650,124-084-07
23651,034-252-019
23652,022-025-002
23653,127-570-05
23654,025-791-002
23655,027-631-017
23656,031-094-016
23657,018-210-010
23658,023-687-001
23659,1318-26-101-051
23660,014-331-003
23661,1318-23-217-012
23662,1318-23-410-051
23663,085-280-048
23664,131-221-02
23665,1318-16-810-001
23666,020-041-019
23667,033-432-013
23668,125-564-18
23669,034-251-011
23670,1318-10-317-001
23671,033-644-002
23672,018-270-005
23673,125-222-11
23674,035-030-019
23675,122-215-08
23676,031-196-010
23677,125-244-40
23678,034-654-008
23679,028-301-037
23680,112-220-050
23681,020-200-003
23682,033-313-007
23683,036-401-008
23684,122-214-08
23685,111-270-003
23686,026-068-010
23687,122-116-03
23688,033-254-008
23689,016-410-007
23690,111-080-032
23691,034-592-012
23692,1318-26-101-032
23693,093-430-041
23694,016-424-003
23695,098-231-005
23696,095-510-044
23697,027-621-002
23698,028-122-007
23699,127-470-18
23700,1318-23-213-004
23701,1319-30-628-021
23702,132-252-15
23703,033-305-010
23704,027-225-004
23705,083-500-011
23706,1418-34-111-022
23707,034-562-010
23708,1318-15-820-000
23709,029-083-023
23710,090-211-019
23711,1318-15-610-041
23712,125-161-19
23713,080-163-012
23714,093-500-028
23715,130-336-01
23716,015-061-027
23717,093-500-011
23718,1318-23-310-065
23719,1318-26-511-011
23720,034-665-025
23721,023-654-022
23722,025-231-020
23723,126-153-13
23724,022-161-004
23725,026-021-004
23726,094-350-025
23727,026-137-007
23728,128-032-18
23729,020-160-004
23730,016-582-001
23731,083-251-002
23732,127-078-18
23733,016-562-003
23734,035-161-005
23735,098-312-012
23736,033-291-009
23737,021-371-003
23738,022-021-008
23739,033-246-007
23740,083-076-013
23741,022-061-070
23742,124-083-06
23743,098-031-001
23744,027-531-012
23745,123-270-00
23746,130-083-03
23747,1319-30-616-015
23748,036-473-003
23749,036-412-005
23750,033-752-015
23751,034-342-007
23752,093-530-036
23753,085-290-003
23754,130-383-02
23755,098-161-008
23756,112-220-049
23757,093-142-008
23758,027-154-007
23759,032-410-035
23760,130-241-58
23761,083-120-028
23762,1319-30-627-010
23763,083-450-013
23764,023-511-018
23765,018-291-003
23766,098-280-012
23767,130-180-34
23768,090-092-052
23769,126-120-08
23770,025-205-004
23771,028-171-019
23772,117-100-010
23773,116-220-048
23774,083-390-028
23775,098-010-025
23776,097-093-004
23777,131-261-05
23778,028-311-023
23779,098-200-020
23780,014-262-008
23781,028-141-039
23782,023-634-009
23783,017-041-009
23784,1319-30-623-003
23785,081-132-010
23786,126-580-06
23787,093-400-003
23788,1318-26-515-037
23789,083-400-034
23790,090-182-018
23791,080-155-008
23792,023-743-029
23793,029-403-036
23794,1418-34-113-001
23795,1319-30-611-007
23796,083-390-014
23797,025-901-023
23798,032-277-024
23799,033-651-016
23800,1318-26-101-020
23801,022-171-053
23802,030-390-046
23803,1318-09-810-018
23804,083-300-047
23805,132-420-01
23806,1318-15-510-001
23807,083-360-024
23808,116-120-013
23809,093-441-001
23810,115-030-093
23811,132-062-04
23812,014-331-006
23813,033-856-008
23814,034-704-013
23815,094-410-007
23816,116-080-035
23817,026-221-035
23818,126-161-08
23819,034-161-014
23820,090-211-009
23821,034-262-002
23822,015-161-006
23823,026-035-001
23824,125-151-08
23825,032-381-017
23826,111-240-020
23827,081-072-009
23828,126-450-16
23829,125-352-14
23830,014-190-001
23831,093-243-007
23832,1319-19-212-008
23833,023-734-027
23834,023-441-040
23835,098-314-018
23836,031-261-056
23837,022-251-031
23838,033-110-008
23839,025-592-007
23840,094-251-006
23841,027-225-001
23842,127-131-01
23843,1318-26-101-013
23844,025-442-007
23845,033-651-009
23846,031-082-011
23847,093-060-002
23848,027-341-004
23849,016-311-008
23850,025-271-030
23851,034-593-003
23852,127-300-79
23853,124-063-09
23854,034-133-004
23855,125-561-04
23856,1319-30-642-002
23857,029-103-009
23858,029-181-021
23859,025-191-011
23860,090-163-026
23861,095-410-002
23862,126-262-07
23863,132-222-16
23864,112-180-059
23865,027-357-004
23866,036-110-004
23867,035-162-003
23868,034-682-020
23869,016-191-014
23870,092-200-023
23871,1319-30-719-001
23872,125-183-04
23873,090-223-028
23874,093-550-006
23875,126-251-18
23876,035-211-023
23877,1319-30-724-008
23878,033-243-004
23879,022-321-031
23880,023-541-022
23881,021-420-007
23882,092-072-009
23883,034-162-012
23884,021-331-003
23885,028-121-020
23886,124-042-06
23887,025-233-002
23888,116-220-024
23889,090-223-027
23890,1319-19-711-004
23891,116-190-001
23892,080-183-003
23893,033-543-008
23894,016-563-010
23895,117-090-059
23896,014-238-011
23897,033-741-003
23898,094-160-007
23899,033-631-028
23900,094-211-007
23901,091-220-017
23902,1318-25-101-018
23903,016-583-028
23904,025-822-001
23905,117-090-006
23906,027-151-025
23907,1318-15-611-032
23908,014-247-013
23909,085-113-007
23910,033-481-031
23911,025-071-014
23912,123-136-04
23913,083-400-036
23914,026-141-006
23915,124-072-02
23916,025-382-001
23917,025-191-015
23918,127-420-36
23919,1318-10-416-038
23920,091-183-007
23921,131-250-26
23922,021-420-025
23923,090-162-033
23924,1318-23-810-082
23925,127-078-06
23926,093-550-026
23927,131-012-11
23928,031-361-015
23929,083-282-008
23930,1318-23-811-028
23931,031-203-007
23932,098-082-002
23933,092-090-038
23934,122-251-13
23935,090-192-052
23936,1318-15-711-012
23937,090-233-011
23938,090-053-031
23939,098-177-006
23940,035-272-017
23941,016-161-030
23942,016-422-004
23943,090-161-040
23944,090-116-035
23945,032-314-022
23946,117-200-029
23947,034-614-004
23948,023-571-012
23949,1319-18-413-003
23950,125-172-36
23951,125-173-01
23952,020-190-014
23953,131-201-26
23954,092-120-039
23955,112-250-035
23956,023-791-007
23957,090-174-060
23958,111-280-010
23959,112-140-013
23960,020-170-003
23961,015-314-006
23962,015-326-004
23963,022-051-069
23964,034-153-014
23965,093-036-015
23966,126-293-07
23967,130-081-13
23968,023-543-015
23969,126-082-28
23970,098-171-013
23971,080-113-009
23972,034-821-005
23973,1319-30-719-010
23974,084-042-019
23975,015-201-018
23976,033-455-004
23977,083-261-003
23978,023-211-047
23979,029-403-025
23980,124-083-23
23981,027-020-015
23982,023-543-003
23983,035-120-005
23984,115-040-014
23985,126-084-20
23986,025-483-004
23987,1318-03-000-007
23988,033-581-015
23989,084-101-013
23990,033-312-020
23991,131-140-47
23992,027-531-017
23993,029-403-015
23994,029-661-010
23995,125-151-05
23996,090-052-030
23997,126-120-10
23998,122-193-29
23999,098-105-002
24000,1318-15-714-025
24001,015-303-008
24002,130-202-03
24003,098-280-028
24004,126-294-49
24005,014-322-006
24006,033-532-003
24007,112-171-007
24008,132-620-02
24009,022-061-055
24010,028-301-022
24011,023-481-016
24012,028-021-004
24013,1319-30-620-004
24014,025-481-042
24015,125-363-03
24016,1318-15-610-046
24017,031-078-024
24018,030-131-003
24019,131-225-20
24020,035-252-015
24021,094-490-051
24022,116-050-012
24023,083-300-009
24024,1318-15-714-036
24025,030-363-013
24026,026-064-017
24027,131-225-05
24028,016-091-022
24029,033-561-009
24030,098-010-042
24031,025-831-004
24032,1319-30-628-026
24033,023-757-006
24034,029-290-013
24035,023-830-001
24036,033-705-006
24037,032-279-012
24038,015-032-022
24039,032-390-063
24040,131-070-28
24041,092-222-010
24042,023-756-011
24043,111-150-003
24044,1318-15-714-005
24045,029-371-016
24046,1318-23-217-013
24047,126-430-27
24048,097-050-001
24049,1319-30-615-001
24050,034-161-037
24051,027-232-006
24052,033-484-002
24053,018-250-004
24054,023-131-005
24055,122-251-11
24056,125-422-01
24057,1318-23-710-097
24058,025-441-015
24059,125-232-15
24060,085-083-004
24061,015-033-019
24062,034-682-024
24063,029-710-017
24064,023-211-010
24065,1319-18-310-015
24066,023-830-005
24067,025-901-020
24068,1418-27-810-045
24069,093-180-008
24070,023-341-005
24071,032-130-008
24072,033-651-003
24073,085-171-013
24074,010-210-006
24075,116-020-018
24076,132-053-18
24077,025-735-001
24078,125-352-20
24079,1319-30-516-005
24080,018-080-005
24081,125-541-24
24082,097-192-008
24083,130-161-10
24084,117-072-019
24085,1319-19-310-028
24086,112-110-015
24087,083-290-002
24088,091-162-005
24089,098-023-003
24090,033-471-013
24091,083-350-005
24092,117-020-016
24093,092-053-013
24094,030-363-021
24095,023-682-003
24096,020-170-004
24097,1319-19-212-039
24098,1418-03-811-020
24099,080-061-012
24100,027-641-003
24101,084-081-020
24102,117-200-048
24103,092-160-009
24104,025-393-005
24105,1318-10-415-061
24106,1318-15-410-021
24107,122-090-24
24108,023-542-023
24109,116-210-048
24110,028-171-028
24111,026-139-026
24112,031-207-017
24113,027-344-029
24114,1319-30-722-011
24115,093-330-006
24116,093-500-067
24117,023-582-001
24118,016-532-005
24119,031-134-003
24120,111-250-053
24121,117-071-040
24122,023-734-023
24123,127-363-20
24124,122-214-06
24125,093-330-012
24126,093-330-004
24127,080-183-013
24128,032-390-029
24129,1318-03-212-091
24130,1418-22-502-001
24131,126-550-15
24132,090-151-039
24133,010-210-002
24134,090-126-017
24135,015-323-028
24136,023-462-005
24137,090-241-005
24138,090-064-020
24139,098-231-020
24140,028-311-053
24141,083-450-009
24142,015-104-008
24143,098-200-040
24144,1418-34-111-037
24145,030-401-002
24146,034-241-005
24147,1418-34-304-001
24148,125-041-12
24149,023-755-014
24150,1318-00-002-004
24151,090-291-007
24152,1319-18-411-001
24153,032-343-003
24154,132-611-05
24155,1318-16-810-024
24156,027-653-010
24157,111-260-018
24158,016-582-006
24159,085-020-079
24160,1318-24-601-004
24161,093-430-005
24162,026-131-007
24163,125-531-03
24164,020-150-005
24165,1319-30-614-004
24166,022-351-029
24167,130-333-01
24168,116-180-016
24169,032-410-069
24170,015-213-021
24171,032-332-001
24172,028-251-006
24173,048-140-01
24174,093-480-041
24175,025-735-012
24176,028-253-007
24177,015-303-020
24178,085-290-010
24179,124-500-21
24180,880-273-061
24181,116-080-056
24182,034-232-013
24183,026-045-011
24184,125-393-04
24185,085-180-015
24186,122-510-30
24187,021-331-017
24188,127-110-02
24189,125-463-03
24190,025-891-037
24191,090-124-015
24192,025-622-008
24193,085-010-001
24194,081-073-015
24195,027-363-005
24196,027-641-024
24197,031-115-014
24198,085-083-022
24199,025-291-006
24200,036-170-007
24201,1318-15-714-029
24202,092-074-006
24203,029-082-017
24204,081-153-008
24205,117-080-038
24206,015-034-022
24207,027-312-014
24208,034-371-005
24209,033-861-010
24210,132-222-18
24211,093-081-012
24212,090-161-047
24213,034-267-006
24214,124-500-28
24215,085-310-022
24216,123-087-06
24217,122-215-14
24218,130-221-19
24219,033-876-009
24220,131-224-01
24221,126-101-05
24222,1418-22-512-014
24223,081-054-006
24224,025-681-003
24225,122-090-00
24226,085-094-008
24227,1418-10-710-014
24228,023-152-009
24229,112-120-084
24230,1319-19-720-009
24231,027-371-014
24232,122-115-13
24233,036-472-009
24234,023-161-033
24235,027-231-038
24236,1319-30-644-035
24237,028-320-003
24238,083-430-025
24239,126-450-05
24240,083-151-027
24241,124-085-14
24242,034-691-006
24243,130-204-04
24244,094-044-001
24245,025-551-009
24246,031-051-001
24247,026-124-006
24248,027-121-017
24249,090-232-017
24250,033-701-001
24251,125-441-15
24252,127-362-29
24253,023-891-011
24254,122-460-16
24255,090-141-007
24256,132-030-69
24257,131-070-44
24258,1418-15-702-002
24259,015-303-034
24260,093-192-003
24261,080-161-008
24262,035-262-005
24263,035-264-002
24264,097-170-011
24265,026-044-019
24266,028-083-006
24267,129-252-02
24268,015-201-004
24269,083-162-012
24270,080-152-022
24271,1318-25-201-013
24272,083-310-033
24273,1319-30-723-009
24274,080-172-004
24275,132-251-24
24276,117-110-056
24277,031-196-006
24278,093-250-006
24279,094-043-018
24280,093-111-006
24281,034-232-009
24282,1418-03-801-002
24283,033-422-027
24284,033-622-009
24285,029-104-008
24286,092-234-015
24287,122-252-07
24288,117-190-013
24289,122-133-07
24290,016-493-004
24291,098-104-008
24292,1418-10-501-011
24293,090-115-033
24294,015-211-010
24295,023-201-063
24296,015-381-015
24297,116-110-024
24298,034-821-011
24299,031-146-008
24300,023-850-015
24301,021-090-001
24302,1319-30-628-030
24303,111-230-007
24304,031-331-009
24305,022-322-023
24306,032-313-032
24307,097-083-006
24308,014-190-008
24309,093-360-028
24310,1319-19-720-013
24311,025-321-018
24312,020-170-001
24313,094-536-011
24314,111-070-021
24315,031-323-004
24316,081-142-009
24317,1418-27-210-019
24318,023-761-008
24319,094-290-015
24320,083-430-046
24321,1318-23-411-029
24322,023-731-004
24323,130-230-16
24324,026-125-009
24325,112-171-012
24326,016-590-006
24327,025-633-028
24328,033-712-022
24329,131-180-11
24330,080-113-035
24331,023-821-001
24332,122-126-19
24333,021-391-004
24334,025-212-005
24335,030-402-005
24336,027-631-029
24337,129-640-03
24338,125-373-02
24339,016-590-008
24340,014-341-006
24341,014-220-007
24342,1318-25-201-003
24343,112-240-044
24344,081-043-001
24345,033-382-020
24346,112-172-021
24347,022-092-011
24348,080-153-012
24349,032-371-010
24350,083-041-011
24351,1319-19-113-005
24352,022-271-016
24353,094-160-020
24354,122-181-58
24355,034-663-003
24356,032-274-007
24357,034-704-017
24358,022-271-006
24359,126-521-01
24360,1318-16-810-005
24361,025-591-004
24362,126-102-08
24363,092-031-003
24364,034-531-014
24365,033-466-007
24366,126-294-30
24367,1318-22-002-086
24368,025-343-004
24369,031-232-006
24370,016-552-012
24371,1318-23-810-075
24372,116-170-055
24373,034-701-012
24374,031-045-012
24375,023-171-026
24376,1318-25-101-003
24377,034-284-019
24378,027-680-010
24379,132-270-02
24380,022-171-029
24381,092-154-019
24382,023-142-016
24383,034-172-007
24384,081-072-010
24385,039-030-001
24386,016-202-008
24387,125-544-12
24388,1318-03-111-020
24389,015-315-015
24390,127-071-29
24391,126-294-06
24392,034-501-004
24393,098-200-025
24394,033-452-011
24395,025-481-026
24396,015-103-023
24397,092-154-001
24398,030-311-004
24399,034-443-009
24400,1318-09-810-071
24401,034-752-008
24402,1318-10-310-013
24403,015-062-011
24404,014-261-006
24405,083-085-002
24406,027-113-034
24407,018-090-073
24408,034-513-007
24409,131-180-21
24410,094-251-017
24411,126-430-15
24412,093-111-008
24413,097-181-008
24414,125-373-17
24415,129-071-06
24416,098-350-003
24417,032-313-044
24418,111-100-010
24419,098-191-006
24420,016-101-053
24421,128-042-05
24422,093-044-001
24423,015-204-023
24424,098-272-003
24425,033-401-009
24426,090-125-008
24427,1318-03-211-016
24428,116-110-053
24429,112-140-019
24430,022-210-044
24431,090-264-002
24432,029-381-021
24433,032-381-015
24434,098-232-014
24435,131-213-21
24436,016-523-004
24437,023-301-009
24438,112-190-028
24439,025-891-009
24440,025-510-057
24441,1418-34-202-003
24442,027-124-019
24443,036-170-010
24444,090-123-016
24445,132-054-09
24446,084-092-024
24447,026-088-019
24448,022-421-075
24449,026-133-013
24450,080-172-007
24451,026-093-015
24452,080-131-009
24453,115-040-028
24454,034-391-004
24455,023-940-003
24456,035-294-024
24457,094-330-019
24458,093-580-017
24459,031-094-028
24460,093-330-024
24461,014-273-001
24462,016-531-012
24463,1319-30-622-005
24464,031-333-019
24465,129-650-35
24466,023-492-020
24467,125-254-02
24468,093-230-002
24469,098-273-004
24470,092-190-049
24471,095-140-016
24472,093-400-018
24473,131-280-04
24474,034-215-009
24475,132-251-36
24476,034-631-001
24477,034-436-002
24478,111-240-047
24479,025-732-006
24480,020-180-003
24481,035-233-009
24482,125-443-16
24483,124-063-15
24484,1318-15-815-006
24485,098-251-003
24486,027-364-007
24487,130-213-06
24488,083-282-003
24489,125-421-01
24490,126-460-15
24491,033-382-015
24492,034-242-003
24493,033-472-009
24494,014-247-010
24495,031-072-007
24496,083-071-024
24497,033-705-003
24498,027-342-002
24499,112-100-039
24500,025-543-006
24501,015-400-010
24502,083-420-005
24503,032-278-020
24504,023-672-001
24505,026-136-016
24506,122-162-07
24507,116-050-024
24508,016-321-011
24509,097-130-003
24510,1319-18-212-007
24511,132-611-01
24512,122-116-04
24513,1418-15-201-005
24514,1418-27-712-006
24515,132-064-01
24516,094-350-031
24517,095-100-007
24518,083-020-001
24519,1318-26-101-081
24520,126-293-28
24521,083-010-020
24522,014-303-010
24523,130-180-43
24524,025-375-032
24525,034-474-008
24526,124-085-06
24527,1318-23-810-023
24528,027-163-021
24529,015-302-031
24530,1318-23-315-030
24531,1318-22-002-103
24532,027-571-010
24533,083-032-039
24534,030-541-011
24535,126-292-52
24536,111-160-003
24537,123-132-01
24538,083-073-009
24539,025-405-010
24540,031-262-019
24541,036-591-008
24542,111-110-037
24543,030-380-068
24544,021-031-029
24545,033-453-010
24546,027-652-012
24547,025-193-014
24548,125-511-12
24549,126-470-04
24550,085-241-002
24551,126-410-05
24552,031-351-021
24553,110-040-010
24554,016-282-002
24555,023-902-001
24556,1318-25-201-009
24557,1418-27-410-007
24558,028-280-005
24559,021-180-014
24560,093-530-004
24561,031-112-019
24562,128-250-01
24563,111-240-029
24564,027-076-027
24565,131-122-09
24566,031-321-002
24567,126-460-18
24568,124-340-17
24569,027-344-050
24570,093-220-014
24571,023-182-015
24572,131-090-24
24573,027-350-016
24574,083-430-053
24575,034-781-010
24576,033-552-016
24577,090-211-013
24578,023-621-021
24579,034-472-015
24580,033-471-009
24581,026-144-016
24582,127-077-06
24583,025-552-003
24584,110-051-037
24585,029-010-011
24586,016-142-001
24587,116-010-019
24588,031-333-029
24589,122-251-10
24590,131-213-13
24591,015-033-025
24592,023-633-010
24593,1319-19-714-017
24594,034-572-001
24595,132-410-07
24596,033-751-017
24597,130-222-24
24598,016-242-014
24599,1318-23-315-006
24600,097-182-009
24601,093-031-002
24602,027-471-002
24603,015-032-004
24604,1418-34-304-003
24605,026-066-013
24606,032-191-004
24607,023-682-019
24608,093-220-003
24609,080-102-011
24610,023-241-026
24611,1318-09-810-057
24612,034-020-010
24613,026-101-009
24614,022-291-007
24615,125-543-07
24616,131-011-01
24617,097-243-014
24618,1318-16-710-020
24619,033-492-018
24620,030-580-004
24621,027-075-019
24622,1319-19-720-012
24623,028-161-018
24624,098-112-007
24625,027-223-005
24626,1318-10-314-009
24627,026-104-010
24628,022-171-048
24629,090-181-080
24630,034-471-005
24631,1318-23-315-014
24632,031-133-005
24633,023-901-002
24634,029-660-009
24635,098-191-009
24636,027-122-017
24637,080-114-002
24638,023-481-006
24639,131-170-10
24640,1318-23-611-012
24641,094-350-023
24642,090-182-016
24643,034-572-013
24644,034-542-009
24645,1318-22-002-074
24646,031-194-019
24647,025-613-010
24648,031-074-003
24649,127-300-48
24650,085-113-011
24651,025-766-008
24652,1318-23-811-003
24653,115-030-073
24654,034-154-017
24655,083-105-011
24656,028-051-010
24657,036-475-006
24658,035-252-005
24659,023-644-005
24660,1319-30-517-001
24661,1318-22-312-018
24662,126-082-55
24663,023-582-014
24664,132-030-40
24665,123-211-03
24666,031-185-015
24667,116-100-041
24668,031-076-009
24669,093-242-013
24670,090-172-013
24671,083-162-023
24672,023-850-019
24673,1318-10-417-042
24674,026-122-041
24675,090-115-021
24676,1318-10-317-005
24677,036-130-006
24678,033-784-005
24679,034-161-035
24680,112-270-015
24681,1318-10-412-010
24682,034-453-002
24683,115-020-041
24684,033-362-021
24685,033-827-004
24686,033-683-001
24687,1318-23-511-013
24688,1318-23-810-027
24689,028-301-007
24690,023-691-026
24691,025-725-003
24692,132-231-04
24693,026-040-005
24694,023-741-008
24695,126-245-07
24696,090-151-033
24697,127-071-01
24698,032-278-032
24699,112-180-012
24700,122-082-13
24701,1318-24-711-016
24702,034-733-004
24703,025-376-008
24704,094-252-026
24705,095-120-013
24706,1319-30-616-001
24707,027-134-009
24708,034-121-031
24709,027-680-030
24710,027-660-005
24711,033-353-027
24712,125-541-13
24713,035-131-005
24714,093-130-044
24715,1319-18-101-001
24716,031-333-001
24717,125-201-07
24718,034-543-006
24719,093-180-003
24720,033-371-012
24721,130-241-09
24722,014-282-003
24723,023-613-002
24724,032-371-008
24725,1318-15-714-012
24726,090-116-042
24727,1319-18-214-016
24728,080-050-011
24729,034-502-014
24730,127-071-04
24731,025-211-004
24732,1418-03-401-002
24733,093-490-029
24734,083-420-030
24735,132-051-19
24736,112-120-045
24737,095-510-017
24738,127-120-06
24739,085-132-012
24740,122-460-27
24741,1319-30-644-115
24742,015-261-003
24743,033-424-003
24744,023-731-002
24745,1318-27-001-016
24746,111-180-019
24747,083-010-070
24748,083-033-005
24749,127-363-09
24750,097-154-005
24751,097-081-005
24752,033-453-014
24753,093-020-003
24754,015-215-005
24755,132-041-06
24756,034-472-014
24757,094-102-024
24758,123-032-08
24759,085-260-033
24760,034-727-008
24761,025-544-009
24762,1418-34-110-018
24763,030-361-029
24764,090-124-016
24765,025-343-012
24766,125-521-07
24767,036-370-016
24768,093-480-031
24769,092-211-010
24770,1318-24-310-010
24771,123-032-14
24772,031-213-008
24773,036-421-008
24774,132-064-27
24775,093-220-021
24776,023-512-010
24777,021-391-006
24778,027-241-003
24779,093-530-051
24780,015-154-012
24781,017-041-012
24782,092-090-015
24783,015-264-001
24784,018-270-007
24785,023-502-031
24786,131-131-03
24787,092-051-002
24788,131-140-43
24789,033-511-005
24790,115-030-058
24791,116-030-013
24792,090-174-057
24793,016-051-050
24794,022-141-021
24795,034-344-001
24796,023-501-031
24797,095-100-013
24798,116-190-019
24799,033-841-009
24800,117-080-042
24801,124-032-24
24802,123-163-01
24803,123-295-04
24804,023-621-014
24805,132-440-01
24806,1318-03-111-005
24807,027-163-003
24808,112-160-037
24809,026-139-045
24810,033-413-013
24811,084-021-002
24812,023-541-033
24813,020-070-005
24814,124-062-13
24815,098-176-019
24816,029-441-012
24817,015-020-002
24818,132-064-06
24819,092-170-039
24820,035-286-015
24821,125-134-13
24822,016-361-004
24823,127-060-04
24824,127-072-05
24825,1318-00-002-002
24826,032-211-005
24827,131-270-16
24828,1419-00-002-008
24829,034-243-001
24830,125-161-06
24831,014-247-007
24832,033-333-010
24833,1318-15-714-032
24834,090-134-019
24835,116-070-014
24836,1318-09-810-040
24837,127-132-20
24838,130-204-05
24839,023-271-019
24840,1319-30-542-000
24841,028-061-031
24842,031-171-008
24843,124-085-05
24844,026-088-012
24845,112-080-028
24846,015-202-002
24847,1318-09-810-087
24848,027-641-021
24849,1418-27-403-003
24850,023-695-021
24851,033-160-009
24852,023-132-026
24853,090-350-010
24854,027-101-011
24855,116-210-040
24856,130-151-03
24857,094-430-038
24858,031-318-005
24859,124-850-01
24860,090-243-010
24861,125-451-09
24862,126-081-06
24863,083-108-005
24864,033-502-005
24865,124-031-10
24866,080-114-029
24867,034-665-006
24868,028-311-050
24869,1318-23-511-018
24870,025-744-002
24871,090-101-036
24872,033-621-001
24873,033-862-008
24874,031-124-006
24875,021-241-007
24876,131-132-13
24877,015-252-012
24878,023-221-063
24879,081-101-003
24880,090-152-004
24881,122-191-25
24882,124-810-03
24883,031-322-005
24884,1418-03-811-019
24885,1318-23-810-014
24886,031-284-004
24887,023-162-017
24888,1318-23-812-017
24889,034-265-006
24890,122-181-73
24891,026-154-013
24892,093-400-022
24893,025-733-013
24894,127-300-89
24895,127-300-31
24896,036-413-005
24897,130-336-02
24898,085-190-003
24899,028-100-030
24900,033-783-013
24901,132-064-21
24902,026-023-023
24903,025-412-003
24904,034-591-003
24905,021-031-015
24906,125-173-03
24907,111-110-011
24908,027-343-002
24909,026-252-012
24910,090-262-009
24911,031-146-009
24912,1418-34-112-015
24913,111-070-029
24914,116-170-088
24915,023-492-016
24916,127-330-07
24917,090-182-022
24918,032-151-002
24919,115-020-022
24920,027-142-019
24921,030-581-007
24922,1318-22-311-023
24923,035-242-002
24924,1318-10-416-047
24925,033-424-010
24926,023-201-053
24927,023-756-009
24928,122-211-09
24929,090-044-020
24930,033-825-001
24931,127-320-55
24932,098-074-005
24933,090-241-007
24934,025-214-001
24935,094-390-011
24936,025-644-003
24937,123-102-18
24938,015-391-020
24939,015-314-007
24940,027-571-012
24941,016-422-011
24942,080-143-013
24943,025-262-005
24944,023-554-012
24945,084-092-043
24946,093-540-025
24947,093-203-006
24948,025-593-005
24949,030-030-001
24950,097-060-006
