,APN
47890,027-153-017
47891,093-430-047
47892,033-435-009
47893,1318-15-818-008
47894,027-162-007
47895,094-430-032
47896,032-390-056
47897,116-050-004
47898,033-304-010
47899,1319-19-213-004
47900,026-108-007
47901,111-070-018
47902,032-278-044
47903,1418-27-202-002
47904,033-234-001
47905,015-302-021
47906,034-513-009
47907,094-031-022
47908,117-050-031
47909,084-010-045
47910,092-110-050
47911,1418-22-611-009
47912,1319-30-525-001
47913,033-781-002
47914,031-194-005
47915,028-123-027
47916,083-071-038
47917,034-551-011
47918,015-315-009
47919,117-130-010
47920,132-020-11
47921,1418-34-110-029
47922,1319-19-710-013
47923,111-230-010
47924,116-100-026
47925,025-592-007
47926,029-010-025
47927,085-323-001
47928,036-591-003
47929,083-310-028
47930,033-643-019
47931,025-702-004
47932,025-360-013
47933,016-101-051
47934,080-145-010
47935,112-290-024
47936,090-152-054
47937,1319-19-601-001
47938,092-084-004
47939,029-603-005
47940,031-261-022
47941,015-370-028
47942,127-300-33
47943,085-241-011
47944,090-294-013
47945,094-173-003
47946,1318-22-311-010
47947,1319-30-642-006
47948,083-085-018
47949,125-232-14
47950,132-054-05
47951,027-145-002
47952,023-241-042
47953,083-085-005
47954,035-245-002
47955,132-222-17
47956,1318-23-810-002
47957,1319-30-626-003
47958,030-380-053
47959,083-450-034
47960,016-292-021
47961,128-060-19
47962,095-120-018
47963,126-142-06
47964,1318-15-816-007
47965,083-092-005
47966,117-060-010
47967,132-560-26
47968,1318-09-810-043
47969,085-152-004
47970,131-201-39
47971,032-211-011
47972,094-232-004
47973,093-430-012
47974,023-911-004
47975,124-082-08
47976,112-120-027
47977,033-862-008
47978,033-884-014
47979,1318-23-511-011
47980,131-011-06
47981,030-403-007
47982,084-213-020
47983,033-881-004
47984,094-370-033
47985,033-362-008
47986,032-390-061
47987,025-342-005
47988,091-186-007
47989,131-213-19
47990,025-481-024
47991,093-083-038
47992,1418-27-812-010
47993,025-252-004
47994,027-421-011
47995,028-171-010
47996,016-451-004
47997,112-174-007
47998,023-221-034
47999,033-090-014
48000,029-091-019
48001,023-531-011
48002,022-291-009
48003,1418-27-712-007
48004,091-200-008
48005,122-121-03
48006,125-162-17
48007,023-686-003
48008,127-320-00
48009,025-813-010
48010,122-580-02
48011,116-110-022
48012,112-150-035
48013,015-214-015
48014,1418-34-110-019
48015,016-525-002
48016,1318-23-610-042
48017,080-010-015
48018,125-411-16
48019,111-270-030
48020,1318-23-218-004
48021,081-085-012
48022,112-260-023
48023,033-855-017
48024,023-821-006
48025,130-222-30
48026,098-172-002
48027,1418-15-511-027
48028,1418-34-111-001
48029,084-232-006
48030,022-195-012
48031,033-431-003
48032,023-311-047
48033,117-110-049
48034,122-202-15
48035,124-063-02
48036,127-480-00
48037,031-334-004
48038,033-451-003
48039,1418-34-113-003
48040,124-043-64
48041,111-270-022
48042,025-802-005
48043,1319-19-112-010
48044,081-102-004
48045,083-400-036
48046,026-092-018
48047,023-182-014
48048,029-181-017
48049,122-530-18
48050,023-181-016
48051,031-370-008
48052,085-180-018
48053,085-175-020
48054,022-344-003
48055,026-061-022
48056,090-052-028
48057,084-213-011
48058,033-494-004
48059,033-010-019
48060,127-500-08
48061,025-812-022
48062,116-120-004
48063,112-110-022
48064,028-100-043
48065,025-643-010
48066,084-092-033
48067,034-343-011
48068,126-301-17
48069,131-202-10
48070,080-113-028
48071,034-131-003
48072,130-163-16
48073,026-137-008
48074,032-342-008
48075,093-210-006
48076,014-238-012
48077,025-381-004
48078,112-100-028
48079,127-470-15
48080,090-141-005
48081,131-212-10
48082,084-043-008
48083,117-120-038
48084,031-074-012
48085,127-072-12
48086,094-263-012
48087,034-643-001
48088,025-801-006
48089,022-092-006
48090,023-331-021
48091,128-120-20
48092,125-161-28
48093,025-744-017
48094,029-074-010
48095,124-071-03
48096,025-613-001
48097,112-173-004
48098,022-321-008
48099,025-302-010
48100,026-066-007
48101,080-155-008
48102,125-482-07
48103,028-162-032
48104,111-140-033
48105,092-110-025
48106,127-361-21
48107,029-332-021
48108,022-322-022
48109,129-270-11
48110,128-042-03
48111,028-190-033
48112,018-260-005
48113,031-273-001
48114,023-141-018
48115,016-091-005
48116,027-076-020
48117,1318-23-212-034
48118,092-141-015
48119,131-225-08
48120,034-631-013
48121,023-492-017
48122,033-286-001
48123,130-230-08
48124,027-151-009
48125,117-190-039
48126,127-530-03
48127,123-152-08
48128,122-051-09
48129,1318-23-212-010
48130,080-121-017
48131,023-686-011
48132,116-100-054
48133,029-422-020
48134,098-191-024
48135,034-722-022
48136,122-194-19
48137,117-190-043
48138,111-240-016
48139,126-152-30
48140,130-180-40
48141,033-222-002
48142,116-110-003
48143,026-124-009
48144,125-432-10
48145,033-882-005
48146,1318-23-812-005
48147,027-152-001
48148,025-763-012
48149,1418-34-111-041
48150,083-400-040
48151,014-247-008
48152,098-031-005
48153,1418-34-401-029
48154,025-471-007
48155,085-211-012
48156,128-243-11
48157,034-213-005
48158,092-060-007
48159,016-382-007
48160,083-091-005
48161,080-091-006
48162,027-631-022
48163,124-020-00
48164,031-276-006
48165,027-344-029
48166,090-055-028
48167,1318-23-211-016
48168,1318-23-811-035
48169,093-093-006
48170,124-810-11
48171,027-341-001
48172,083-440-026
48173,125-503-22
48174,014-331-002
48175,080-113-011
48176,094-232-002
48177,029-041-052
48178,131-201-56
48179,093-120-028
48180,130-302-23
48181,1318-27-002-003
48182,097-050-051
48183,094-370-027
48184,034-432-012
48185,094-540-007
48186,1318-10-317-007
48187,128-361-19
48188,132-064-03
48189,125-411-09
48190,093-490-006
48191,091-182-005
48192,014-286-004
48193,016-300-053
48194,081-112-012
48195,033-561-008
48196,125-241-05
48197,027-153-037
48198,093-180-003
48199,131-225-14
48200,016-091-057
48201,094-190-011
48202,095-170-002
48203,032-279-018
48204,026-085-022
48205,1418-10-810-014
48206,023-102-028
48207,122-510-55
48208,025-633-002
48209,111-280-034
48210,094-124-004
48211,126-430-40
48212,098-311-001
48213,1318-23-213-014
48214,093-400-031
48215,030-353-004
48216,018-090-021
48217,034-763-007
48218,093-530-032
48219,033-785-006
48220,090-320-001
48221,029-374-009
48222,116-100-014
48223,1318-09-812-002
48224,126-251-28
48225,1318-23-313-004
48226,033-383-004
48227,026-243-002
48228,1418-27-710-008
48229,098-260-012
48230,093-530-048
48231,031-285-003
48232,029-660-006
48233,034-392-011
48234,031-134-021
48235,1318-23-315-018
48236,131-060-01
48237,1319-30-516-029
48238,023-696-015
48239,033-451-012
48240,032-161-001
48241,083-072-004
48242,093-111-010
48243,122-191-25
48244,031-207-026
48245,025-792-023
48246,093-360-029
48247,028-190-032
48248,1318-03-210-025
48249,081-087-001
48250,131-022-22
48251,084-154-008
48252,080-193-006
48253,098-235-012
48254,122-126-18
48255,092-211-008
48256,029-710-008
48257,081-052-003
48258,094-350-037
48259,014-273-001
48260,122-215-17
48261,1318-23-810-016
48262,025-670-039
48263,116-070-049
48264,025-901-019
48265,090-142-029
48266,130-221-01
48267,033-363-010
48268,029-660-008
48269,1318-24-710-001
48270,124-084-09
48271,025-353-007
48272,026-152-012
48273,1319-30-614-000
48274,098-272-001
48275,021-281-019
48276,029-240-012
48277,085-190-001
48278,033-431-004
48279,080-132-013
48280,090-080-009
48281,1418-34-211-011
48282,122-132-17
48283,090-064-037
48284,126-151-24
48285,124-072-04
48286,125-463-13
48287,1418-03-811-024
48288,092-085-001
48289,029-414-012
48290,025-462-014
48291,083-062-048
48292,029-170-004
48293,1319-30-541-002
48294,022-195-015
48295,080-104-025
48296,1318-09-810-019
48297,029-604-004
48298,083-077-009
48299,116-180-017
48300,092-154-024
48301,1318-22-311-021
48302,015-381-019
48303,083-310-011
48304,034-098-001
48305,022-181-002
48306,033-201-023
48307,031-134-005
48308,084-082-009
48309,035-133-015
48310,1318-15-711-015
48311,023-621-011
48312,031-223-003
48313,035-294-024
48314,025-192-003
48315,033-434-008
48316,023-592-001
48317,031-284-008
48318,032-313-027
48319,098-169-015
48320,033-244-007
48321,123-142-15
48322,125-541-28
48323,033-362-044
48324,1318-23-210-002
48325,125-244-17
48326,023-221-033
48327,1318-26-101-090
48328,032-314-034
48329,117-200-045
48330,091-174-001
48331,036-451-001
48332,032-281-021
48333,035-263-001
48334,035-252-019
48335,033-453-018
48336,125-503-13
48337,027-471-009
48338,033-565-011
48339,1319-30-520-012
48340,093-441-009
48341,092-154-022
48342,098-161-008
48343,027-501-017
48344,034-552-004
48345,094-480-009
48346,014-284-018
48347,127-060-03
48348,027-085-005
48349,116-170-097
48350,034-341-007
48351,025-733-002
48352,081-153-006
48353,022-344-004
48354,022-321-038
48355,023-581-008
48356,112-280-025
48357,111-170-013
48358,091-220-015
48359,033-651-018
48360,1418-27-810-003
48361,122-202-24
48362,111-210-006
48363,029-375-011
48364,093-620-063
48365,026-088-018
48366,034-332-007
48367,093-192-004
48368,132-581-05
48369,090-116-031
48370,112-100-018
48371,111-250-015
48372,025-071-014
48373,033-574-006
48374,1318-22-002-065
48375,092-170-024
48376,093-051-001
48377,080-112-004
48378,032-252-017
48379,035-271-014
48380,023-392-028
48381,023-542-029
48382,027-071-030
48383,098-280-006
48384,027-471-016
48385,025-764-019
48386,014-242-011
48387,124-071-52
48388,025-481-044
48389,128-190-00
48390,094-222-013
48391,090-055-030
48392,097-181-006
48393,014-220-009
48394,132-052-06
48395,032-277-028
48396,132-251-28
48397,029-630-014
48398,031-342-014
48399,029-260-032
48400,022-031-006
48401,092-021-013
48402,021-170-012
48403,015-034-024
48404,1318-23-710-026
48405,032-390-076
48406,125-192-11
48407,023-654-009
48408,111-270-014
48409,014-233-009
48410,098-101-005
48411,026-072-024
48412,094-532-010
48413,126-173-12
48414,023-601-001
48415,1418-15-801-002
48416,031-275-006
48417,115-050-003
48418,092-200-020
48419,036-475-011
48420,014-232-001
48421,1319-30-644-075
48422,031-281-023
48423,098-090-015
48424,093-420-044
48425,034-662-002
48426,1318-03-210-008
48427,081-082-003
48428,117-110-072
48429,127-100-07
48430,1319-30-724-005
48431,033-736-009
48432,093-120-010
48433,033-180-015
48434,090-172-026
48435,022-061-069
48436,093-600-018
48437,122-125-07
48438,1318-25-111-013
48439,094-280-005
48440,026-098-007
48441,1318-15-111-040
48442,125-051-02
48443,094-536-026
48444,1319-19-717-008
48445,015-263-002
48446,027-431-023
48447,090-044-021
48448,125-231-03
48449,094-310-007
48450,1319-30-528-001
48451,130-400-00
48452,036-474-006
48453,083-430-048
48454,127-300-37
48455,097-200-013
48456,035-246-007
48457,029-412-009
48458,1418-34-111-004
48459,083-230-050
48460,030-521-016
48461,029-415-005
48462,033-306-005
48463,094-251-002
48464,022-421-074
48465,026-243-008
48466,127-490-05
48467,130-212-08
48468,112-110-011
48469,030-151-002
48470,031-166-011
48471,031-205-012
48472,127-420-27
48473,1318-25-111-003
48474,080-114-014
48475,125-163-31
48476,131-021-21
48477,031-092-011
48478,092-110-026
48479,094-420-010
48480,023-311-031
48481,112-175-005
48482,028-070-019
48483,1319-18-410-004
48484,093-271-002
48485,098-101-001
48486,126-294-64
48487,023-351-023
48488,022-332-063
48489,112-110-032
48490,028-122-013
48491,026-154-002
48492,027-226-001
48493,090-330-023
48494,1318-09-810-020
48495,117-100-059
48496,132-560-31
48497,025-793-014
48498,1319-30-724-019
48499,083-010-067
48500,016-535-008
48501,030-352-021
48502,034-631-021
48503,025-551-022
48504,1318-23-511-019
48505,117-200-002
48506,080-111-006
48507,095-110-002
48508,034-521-002
48509,111-260-002
48510,034-382-017
48511,032-050-069
48512,1318-16-710-015
48513,090-330-008
48514,022-134-008
48515,027-151-032
48516,016-362-008
48517,111-220-023
48518,029-052-002
48519,036-424-003
48520,092-072-011
48521,1418-27-710-003
48522,129-280-02
48523,1318-15-612-008
48524,035-131-009
48525,023-291-005
48526,028-081-007
48527,033-313-001
48528,123-201-04
48529,015-312-023
48530,025-214-008
48531,029-083-020
48532,029-411-005
48533,031-162-002
48534,132-065-01
48535,125-134-01
48536,034-362-003
48537,083-101-014
48538,098-152-001
48539,091-210-010
48540,028-180-006
48541,025-580-002
48542,031-142-012
48543,015-203-019
48544,131-224-12
48545,083-096-007
48546,1318-09-810-015
48547,034-762-007
48548,033-471-010
48549,023-103-011
48550,130-010-09
48551,025-510-079
48552,083-283-006
48553,031-063-010
48554,022-051-073
48555,025-552-006
48556,033-351-014
48557,1418-34-110-053
48558,016-333-006
48559,034-361-008
48560,127-078-23
48561,094-536-025
48562,1318-10-415-063
48563,131-013-01
48564,023-341-005
48565,034-752-006
48566,132-280-13
48567,026-061-012
48568,1418-34-111-015
48569,112-070-007
48570,124-083-07
48571,116-210-048
48572,015-212-017
48573,028-301-061
48574,081-053-006
48575,031-030-025
48576,026-134-014
48577,094-350-011
48578,035-233-001
48579,034-201-010
48580,034-725-005
48581,036-572-008
48582,080-082-011
48583,023-331-016
48584,014-247-010
48585,094-533-014
48586,035-030-021
48587,130-333-03
48588,130-010-08
48589,083-410-021
48590,034-372-005
48591,026-139-003
48592,090-241-006
48593,132-581-04
48594,125-201-06
48595,1318-23-315-002
48596,033-741-010
48597,029-160-003
48598,036-544-008
48599,093-390-020
48600,117-160-012
48601,027-241-007
48602,033-466-002
48603,022-032-016
48604,022-402-012
48605,126-241-01
48606,018-230-024
48607,034-513-020
48608,035-080-003
48609,090-162-034
48610,094-531-009
48611,022-021-009
48612,122-211-09
48613,123-146-01
48614,025-371-014
48615,085-303-007
48616,035-241-009
48617,127-363-07
48618,025-930-017
48619,016-422-005
48620,093-570-023
48621,034-593-002
48622,1319-30-644-053
48623,126-293-56
48624,126-110-15
48625,127-570-05
48626,015-314-005
48627,095-010-004
48628,033-441-008
48629,032-281-032
48630,1318-23-810-056
48631,090-390-010
48632,111-270-036
48633,033-754-001
48634,033-513-009
48635,029-412-012
48636,128-120-14
48637,083-310-032
48638,125-161-27
48639,029-403-021
48640,023-311-019
48641,030-353-011
48642,033-631-001
48643,016-232-009
48644,093-202-008
48645,026-085-017
48646,093-620-076
48647,090-231-026
48648,015-252-002
48649,131-232-01
48650,081-112-010
48651,1318-15-111-027
48652,122-510-07
48653,080-082-016
48654,033-564-014
48655,111-250-027
48656,029-630-011
48657,126-090-04
48658,130-331-04
48659,025-021-038
48660,130-180-32
48661,132-400-04
48662,023-221-028
48663,033-383-010
48664,125-041-11
48665,016-332-011
48666,090-056-010
48667,022-195-030
48668,094-070-010
48669,029-441-023
48670,1319-07-002-017
48671,093-416-033
48672,124-043-63
48673,122-060-02
48674,034-481-005
48675,022-381-016
48676,029-710-007
48677,097-210-007
48678,035-080-008
48679,1318-15-819-004
48680,029-401-011
48681,028-330-001
48682,098-312-014
48683,1318-23-410-037
48684,032-281-018
48685,091-230-022
48686,090-030-031
48687,094-533-004
48688,033-856-002
48689,126-084-22
48690,033-180-035
48691,094-122-013
48692,1318-09-810-047
48693,036-260-002
48694,025-553-011
48695,095-110-025
48696,027-136-016
48697,027-241-028
48698,123-133-13
48699,1318-23-216-014
48700,097-243-020
48701,1319-30-631-019
48702,131-261-20
48703,092-217-001
48704,1418-27-210-011
48705,015-113-001
48706,034-541-010
48707,125-181-34
48708,132-570-22
48709,023-441-011
48710,028-171-018
48711,127-420-39
48712,090-067-030
48713,1418-27-411-017
48714,125-543-08
48715,028-090-049
48716,092-082-017
48717,093-081-010
48718,084-121-007
48719,1318-25-111-020
48720,027-122-008
48721,083-041-007
48722,026-062-016
48723,031-085-004
48724,083-230-071
48725,015-033-017
48726,022-301-005
48727,130-180-06
48728,031-191-004
48729,030-521-018
48730,032-281-010
48731,026-025-004
48732,1318-23-215-012
48733,116-080-038
48734,1418-11-410-002
48735,032-278-026
48736,084-102-003
48737,025-482-012
48738,094-533-006
48739,033-233-002
48740,1319-19-802-014
48741,131-262-02
48742,025-603-005
48743,093-390-002
48744,034-571-014
48745,015-324-024
48746,035-020-013
48747,1318-23-611-010
48748,023-682-023
48749,033-684-006
48750,031-380-004
48751,127-363-06
48752,085-342-006
48753,031-166-002
48754,026-221-010
48755,035-110-008
48756,029-093-005
48757,090-056-021
48758,023-960-007
48759,1418-22-610-003
48760,032-420-003
48761,111-110-039
48762,016-561-006
48763,025-744-016
48764,093-620-050
48765,083-220-016
48766,022-342-013
48767,093-330-040
48768,126-293-23
48769,090-181-088
48770,034-825-009
48771,022-132-011
48772,132-252-07
48773,085-270-001
48774,122-215-09
48775,1418-27-812-006
48776,032-211-012
48777,093-180-016
48778,132-211-14
48779,023-763-009
48780,1318-23-313-000
48781,084-082-002
48782,130-222-15
48783,092-082-004
48784,028-141-037
48785,026-092-023
48786,124-081-15
48787,1318-15-111-017
48788,131-012-18
48789,127-074-28
48790,083-162-012
48791,023-665-005
48792,023-870-002
48793,084-233-011
48794,117-180-044
48795,020-190-003
48796,033-714-005
48797,116-030-055
48798,027-231-039
48799,033-401-011
48800,1318-22-002-074
48801,031-202-001
48802,112-060-024
48803,1318-10-416-026
48804,035-251-015
48805,028-083-007
48806,026-045-013
48807,085-040-038
48808,015-410-001
48809,131-224-04
48810,093-460-006
48811,023-633-006
48812,093-400-030
48813,094-531-011
48814,034-221-030
48815,126-084-05
48816,027-670-002
48817,125-443-14
48818,094-150-015
48819,1318-23-216-011
48820,027-074-024
48821,1318-25-201-010
48822,098-314-003
48823,025-232-009
48824,124-032-36
48825,126-163-05
48826,031-201-020
48827,027-161-020
48828,022-071-003
48829,094-290-023
48830,021-281-010
48831,093-370-013
48832,034-551-013
48833,039-030-001
48834,030-531-001
48835,016-513-013
48836,1318-10-415-005
48837,026-152-007
48838,125-223-19
48839,128-362-09
48840,125-161-01
48841,092-083-005
48842,1318-15-111-023
48843,122-141-05
48844,132-030-63
48845,091-210-030
48846,080-171-011
48847,031-192-009
48848,027-225-010
48849,098-280-004
48850,132-030-23
48851,023-461-011
48852,098-167-008
48853,025-580-006
48854,116-060-032
48855,022-132-027
48856,033-561-009
48857,124-084-12
48858,112-120-055
48859,1418-15-511-026
48860,122-251-16
48861,025-632-011
48862,085-420-012
48863,025-831-012
48864,034-512-008
48865,027-411-015
48866,1319-30-644-070
48867,122-202-04
48868,023-103-014
48869,035-010-020
48870,123-136-04
48871,034-171-006
48872,123-272-20
48873,126-291-16
48874,132-231-21
48875,093-530-025
48876,083-350-008
48877,125-041-07
48878,1318-09-812-016
48879,016-482-018
48880,025-263-009
48881,132-252-22
48882,036-503-002
48883,031-221-017
48884,1418-34-302-001
48885,131-180-04
48886,033-481-019
48887,025-792-034
48888,026-131-003
48889,123-271-14
48890,122-142-03
48891,126-151-36
48892,032-161-006
48893,1318-26-510-004
48894,032-371-018
48895,033-681-001
48896,036-474-005
48897,1319-30-643-047
48898,1319-18-213-005
48899,127-100-17
48900,033-651-017
48901,1318-23-212-062
48902,083-390-047
48903,022-171-001
48904,116-170-071
48905,116-070-028
48906,033-691-011
48907,098-280-021
48908,031-154-001
48909,122-215-10
48910,032-278-032
48911,083-254-016
48912,034-223-007
48913,1418-15-510-010
48914,093-430-005
48915,090-067-029
48916,023-291-016
48917,083-430-037
48918,1319-18-310-028
48919,023-103-006
48920,033-291-019
48921,127-290-24
48922,015-152-012
48923,025-403-014
48924,028-123-013
48925,1319-19-311-001
48926,081-141-012
48927,1319-30-536-001
48928,034-653-012
48929,025-263-011
48930,1319-30-512-006
48931,083-252-009
48932,027-204-020
48933,125-141-25
48934,025-764-026
48935,035-234-015
48936,023-161-029
48937,131-214-06
48938,097-020-003
48939,032-282-047
48940,033-110-011
48941,016-472-005
48942,094-110-003
48943,033-523-004
48944,035-253-002
48945,007-021-20
48946,034-653-020
48947,023-081-010
48948,033-715-006
48949,033-211-008
48950,033-643-020
48951,034-522-007
48952,123-102-12
48953,1319-30-532-015
48954,023-633-002
48955,014-248-011
48956,015-351-011
48957,126-081-19
48958,093-220-029
48959,1318-23-810-104
48960,092-120-055
48961,030-363-011
48962,129-400-02
48963,023-661-027
48964,025-061-037
48965,025-764-009
48966,1318-22-312-008
48967,111-240-013
48968,080-104-002
48969,093-092-021
48970,122-580-06
48971,022-311-010
48972,026-105-023
48973,1318-15-713-010
48974,023-681-009
48975,132-041-03
48976,116-090-048
48977,026-068-018
48978,090-115-037
48979,1319-30-631-002
48980,126-510-03
48981,1318-15-601-005
48982,014-220-004
48983,027-355-004
48984,090-065-003
48985,025-193-025
48986,032-371-019
48987,022-031-066
48988,122-116-24
48989,081-092-009
48990,1318-15-804-005
48991,035-293-006
48992,090-201-029
48993,023-081-008
48994,112-180-050
48995,094-052-006
48996,1319-30-724-022
48997,094-122-024
48998,029-402-014
48999,083-480-021
49000,027-431-025
49001,083-102-015
49002,031-142-017
49003,1319-30-614-007
49004,036-621-007
49005,015-254-015
49006,023-733-023
49007,090-174-025
49008,090-067-031
49009,083-440-031
49010,112-120-071
49011,022-351-029
49012,131-450-03
49013,027-076-008
49014,097-073-034
49015,035-285-012
49016,033-662-020
49017,1318-16-710-021
49018,034-233-003
49019,112-120-084
49020,035-252-004
49021,023-663-013
49022,131-140-20
49023,132-062-33
49024,085-020-085
49025,131-211-23
49026,117-071-053
49027,015-103-022
49028,084-043-012
49029,116-060-034
49030,028-180-003
49031,023-623-001
49032,125-232-18
49033,091-163-003
49034,035-283-017
49035,034-152-003
49036,035-293-022
49037,098-174-007
49038,1318-09-812-013
49039,122-135-14
49040,085-162-008
49041,025-282-013
49042,033-273-008
49043,032-291-028
49044,127-023-03
49045,029-603-012
49046,033-481-007
49047,1319-30-641-003
49048,080-071-011
49049,026-092-032
49050,1319-19-212-012
49051,025-010-045
49052,1318-10-413-007
49053,023-542-027
49054,098-272-003
49055,015-102-012
49056,028-123-006
49057,111-280-029
49058,023-903-002
49059,098-022-014
49060,1418-03-811-018
49061,022-195-028
49062,131-250-11
49063,131-170-19
49064,094-235-007
49065,029-320-005
49066,023-501-046
49067,080-082-014
49068,023-695-012
49069,125-531-11
49070,033-872-006
49071,093-171-004
49072,034-221-033
49073,117-090-005
49074,032-390-029
49075,083-092-006
49076,1319-30-612-000
49077,022-134-001
49078,029-372-010
49079,025-205-008
49080,125-161-30
49081,014-242-006
49082,022-401-010
49083,093-072-004
49084,016-231-014
49085,1318-23-210-010
49086,026-093-007
49087,025-360-017
49088,034-331-029
49089,023-732-026
49090,027-501-014
49091,023-103-009
49092,094-223-001
49093,025-041-009
49094,117-100-056
49095,1319-30-724-012
49096,033-494-009
49097,084-082-007
49098,092-052-009
49099,093-340-005
49100,031-141-009
49101,031-154-002
49102,026-101-008
49103,083-360-036
49104,031-076-017
49105,111-260-010
49106,080-162-003
49107,031-278-002
49108,116-170-085
49109,023-141-026
49110,033-857-009
49111,093-010-035
49112,083-062-035
49113,033-801-005
49114,093-420-071
49115,027-201-007
49116,015-351-012
49117,116-110-033
49118,1318-03-210-028
49119,033-801-018
49120,1318-23-813-002
49121,085-216-010
49122,026-050-018
49123,132-043-07
49124,015-101-007
49125,130-221-23
49126,035-244-011
49127,1318-15-111-031
49128,016-532-017
49129,026-074-008
49130,094-273-002
49131,098-142-003
49132,029-351-012
49133,097-241-031
49134,033-876-013
49135,117-180-052
49136,025-541-027
49137,126-280-03
49138,124-600-03
49139,1319-19-718-009
49140,026-026-024
49141,1418-34-301-007
49142,029-391-026
49143,015-214-008
49144,023-151-032
49145,014-243-001
49146,023-601-019
49147,093-051-013
49148,085-325-002
49149,1318-23-216-010
49150,022-321-014
49151,094-124-005
49152,112-280-017
49153,081-142-007
49154,022-195-025
49155,025-374-006
49156,1318-23-511-018
49157,090-091-034
49158,1318-24-801-002
49159,025-081-015
49160,1418-03-401-018
49161,098-180-007
49162,036-472-005
49163,090-202-021
49164,1318-22-002-105
49165,034-132-028
49166,083-340-004
49167,131-080-10
49168,033-276-009
49169,026-046-004
49170,1318-10-313-020
49171,112-120-079
49172,131-213-08
49173,1318-26-510-011
49174,123-134-04
49175,018-030-013
49176,1318-22-315-006
49177,022-301-011
49178,081-020-003
49179,032-342-007
49180,025-751-001
49181,023-621-014
49182,023-532-008
49183,034-473-016
49184,092-153-019
49185,092-222-003
49186,093-082-006
49187,129-310-03
49188,095-490-044
49189,033-451-010
49190,1319-30-643-009
49191,112-130-029
49192,085-105-002
49193,034-654-009
49194,035-294-020
49195,022-381-022
49196,132-020-15
49197,090-123-025
49198,130-302-24
49199,026-242-014
49200,124-043-34
49201,117-050-006
49202,034-402-011
49203,031-146-008
49204,034-333-003
49205,033-501-012
49206,025-765-020
49207,094-032-012
49208,025-911-014
49209,031-256-006
49210,025-591-007
49211,034-171-010
49212,030-361-032
49213,022-162-003
49214,034-714-011
49215,1318-16-710-008
49216,033-502-017
49217,132-065-11
49218,027-156-003
49219,132-231-08
49220,122-191-08
49221,014-282-009
49222,1319-19-310-036
49223,027-411-012
49224,032-500-004
49225,093-310-019
49226,094-420-039
49227,033-465-013
49228,112-140-035
49229,015-164-001
49230,081-141-002
49231,015-322-014
49232,080-145-019
49233,1319-30-643-031
49234,031-258-011
49235,023-111-030
49236,117-110-011
49237,026-147-004
49238,025-733-014
49239,033-643-024
49240,127-073-11
49241,093-510-004
49242,1319-19-612-005
49243,027-331-010
49244,025-471-010
49245,023-501-022
49246,021-251-018
49247,023-801-010
49248,025-745-004
49249,020-200-002
49250,021-281-018
49251,090-116-033
49252,130-221-18
49253,021-180-023
49254,027-154-018
49255,132-591-05
49256,094-225-006
49257,1318-03-211-013
49258,023-654-007
49259,015-313-031
49260,031-052-009
49261,085-142-014
49262,083-220-010
49263,034-683-008
49264,018-250-015
49265,032-278-033
49266,130-221-26
49267,034-082-009
49268,028-131-019
49269,022-333-002
49270,093-041-002
49271,018-291-003
49272,126-302-02
49273,111-120-027
49274,018-030-004
49275,1318-03-212-010
49276,081-043-001
49277,1318-23-811-029
49278,034-513-013
49279,025-815-005
49280,117-040-007
49281,091-172-003
49282,1318-23-710-059
49283,094-274-014
49284,033-752-003
49285,033-382-010
49286,028-171-009
49287,093-112-006
49288,127-120-00
49289,036-422-003
49290,033-351-015
49291,122-181-52
49292,030-380-057
49293,025-544-009
49294,1319-19-710-038
49295,015-324-016
49296,117-180-058
49297,1318-22-001-006
49298,1318-23-310-008
49299,025-372-014
49300,127-361-22
49301,036-546-001
49302,025-241-007
49303,1319-30-719-005
49304,007-021-05
49305,025-192-010
49306,094-330-014
49307,025-232-008
49308,027-221-040
49309,1318-23-510-007
49310,032-262-002
49311,1318-24-303-002
49312,122-115-08
49313,031-164-011
49314,126-292-07
49315,131-011-02
49316,097-130-043
49317,125-481-06
49318,080-155-011
49319,020-080-003
49320,130-083-11
49321,098-291-003
49322,125-372-04
49323,112-260-021
49324,015-162-005
49325,084-093-004
49326,034-132-026
49327,016-322-014
49328,094-031-017
49329,023-782-018
49330,016-554-002
49331,127-310-24
49332,112-180-040
49333,083-195-015
49334,1418-27-810-019
49335,015-304-020
49336,081-102-009
49337,090-134-006
49338,023-111-014
49339,1318-23-212-007
49340,090-182-032
49341,1318-23-310-041
49342,1318-15-111-009
49343,025-891-003
49344,016-551-003
49345,015-265-007
49346,129-301-04
49347,025-544-008
49348,032-221-005
49349,1318-10-415-066
49350,112-160-004
49351,031-166-014
49352,023-830-015
49353,025-612-008
49354,028-131-001
49355,1418-10-810-019
49356,111-070-035
49357,084-081-026
49358,132-020-27
49359,127-300-56
49360,034-251-010
49361,025-813-009
49362,029-610-019
49363,112-210-001
49364,093-120-022
49365,083-075-015
49366,1319-30-527-006
49367,090-080-015
49368,034-801-013
49369,027-631-008
49370,098-171-004
49371,023-132-016
49372,015-213-008
49373,112-300-009
49374,023-502-044
49375,1318-23-411-016
49376,025-224-017
49377,094-500-027
49378,112-300-016
49379,035-283-016
49380,131-201-54
49381,090-052-035
49382,127-361-19
49383,093-330-045
49384,093-330-022
49385,081-112-018
49386,1319-30-721-007
